"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-7.7193149363425,6.0256164957012,-4.92908860284034,4.05701898805963,-0.546213474705848,2011,14
"ATL",-3.56084519673925,8.00130142758792,-1.74624500948547,6.62377733444613,2.38795568874611,2011,14
"BAL",2.29443759085775,18.3522241036117,4.07187148102246,15.9790815346257,10.0993896313577,2011,14
"BUF",-10.6504565609994,4.1855645629617,-9.07235857877956,1.69026087597931,-3.52598262964514,2011,14
"CAR",-9.29021648655257,2.09496209004706,-7.18147387053532,0.713402957535609,-3.10415901724931,2011,14
"CHI",-5.46044710159554,8.12147755666087,-3.2069500111546,6.62847854969505,1.78059120874358,2011,14
"CIN",-5.2677747677965,4.37976465413959,-4.43475057756542,2.53625091134988,-1.10140472410814,2011,14
"CLE",-11.7256718798899,-2.18482722114299,-10.2815859038834,-3.58902314633254,-6.9760145521733,2011,14
"DAL",-3.38190881900286,8.99310429011929,-1.44675228640677,7.36381139176027,3.0614748224621,2011,14
"DEN",-9.20777777298051,3.77902303715747,-6.89583486777022,2.13176754477491,-2.27592456893035,2011,14
"DET",-3.34421889073311,11.4789026744247,-1.40049639725826,9.00819459163666,3.88091507865997,2011,14
"GB",8.97707651820089,19.3533268069522,10.1598987031866,18.013835257091,14.0901769087739,2011,14
"HOU",1.35285952917834,15.4207123445438,3.51585953497596,13.6252673251107,8.94590109701089,2011,14
"IND",-18.6689661213439,-6.00690631031035,-17.212075472992,-7.43119395235192,-12.324316797615,2011,14
"JAX",-8.63092777254099,2.98303816392659,-7.2453913517782,1.70131843456065,-2.70231585194625,2011,14
"KC",-19.5928763998901,-0.102067107055278,-16.9998306684929,-3.05289159701404,-10.0109136439872,2011,14
"LA",-16.7802094974954,-2.68504693358923,-14.6284549204342,-4.38422785169399,-9.63987119175623,2011,14
"LAC",-3.4979545325579,7.76240590368469,-1.83905812628589,6.53220677555145,2.36403863526783,2011,14
"LV",-10.5303533900025,4.4641786447485,-8.0379640332823,2.21446845583261,-2.85282124854527,2011,14
"MIA",-3.78247234278677,6.98549007398701,-2.38317895130037,5.01877970416962,1.27612713878965,2011,14
"MIN",-10.7091272010221,2.13684872964848,-9.42565021371485,-0.146094767782156,-4.71391885555812,2011,14
"NE",1.74382034332262,15.4920796622999,3.79147919393775,13.6947858436922,8.73365589478802,2011,14
"NO",-0.548831894228216,14.0673956855638,2.2893659470258,12.4404221505787,7.42119493785502,2011,14
"NYG",-11.4303880695814,3.32732188006532,-9.07600671231448,1.3531890701581,-3.81715698013943,2011,14
"NYJ",-4.46564513101768,8.50116670426792,-2.56316553509224,6.74045034792027,2.24843781145129,2011,14
"PHI",-5.02674233359962,9.92402938909761,-2.45611008128081,8.10154083746054,2.56178949191615,2011,14
"PIT",2.62525716492249,16.5509015262662,5.13948172959465,14.3321282106406,9.50795000311811,2011,14
"SEA",-9.99099370447004,3.91008578247541,-8.48734562226234,1.56268240822092,-3.41750724090878,2011,14
"SF",-1.05802158816842,10.846107347806,0.47680928692015,9.06896999920446,4.62297894237729,2011,14
"TB",-14.3993239813871,-0.57930259498306,-12.7284280163209,-2.76546046322761,-7.67253464506364,2011,14
"TEN",-7.92992445663799,6.47411310872042,-6.16493934319131,4.34187237373286,-1.18645549973271,2011,14
"WAS",-11.4775834136156,0.247154410298611,-9.43883704001073,-1.47885819143262,-5.35378678561544,2011,14
