"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-14.5717468912309,6.75910621716815,-9.83547587559241,3.29851852750929,-2.90526863044245,2013,4
"ATL",-1.94886963206913,24.2210686753402,2.78208543931903,21.4560260169369,12.30220483501,2013,4
"BAL",-4.03510553422529,15.9418350480811,-0.544646420038345,13.0413553706245,6.17804645934249,2013,4
"BUF",-6.31425262269887,18.2941891900076,-4.01665880411396,13.1347399534331,4.72252590086728,2013,4
"CAR",4.50361936686975,36.6994511636114,8.44956663898795,31.4760761302489,21.0496866742896,2013,4
"CHI",-18.8795480249826,6.14573402067647,-16.3313361305406,1.72349771879906,-6.84997336092245,2013,4
"CIN",-15.8078669230549,7.07369613985514,-11.4020740076873,4.26239487741953,-3.49163049507782,2013,4
"CLE",-13.4134075445899,7.70347961589092,-10.5029418530725,3.95559949342966,-3.06865278950069,2013,4
"DAL",-6.35833428019712,13.7229690780714,-3.84740994698149,11.3658679852431,3.97670010368022,2013,4
"DEN",9.91739492066973,31.5159151305605,12.0600532041652,28.3289758472209,20.3465137592518,2013,4
"DET",-11.7797623236975,8.19308642571845,-9.86822525297028,5.52409166131171,-2.22396674676182,2013,4
"GB",-10.2344528864298,10.6912039202113,-7.83907358845782,7.84614911840592,0.374004150814981,2013,4
"HOU",-8.21579516611137,14.0816559255051,-4.13613069790424,9.47041604291097,2.70041702409031,2013,4
"IND",-1.0679748534426,25.2672350519915,2.50369995455758,20.8010351631306,11.5357069449938,2013,4
"JAX",-27.1213940954069,-9.87524674000849,-24.5047004444987,-12.0689159847439,-18.4326404688533,2013,4
"KC",-4.35435771680997,17.8270274362083,-1.09095648556377,13.8660789740613,6.50056466813328,2013,4
"LA",-23.4684864504804,1.82794471607542,-20.048738520727,-1.93176025994811,-11.1328120250285,2013,4
"LAC",-2.84101778583854,13.8004872589155,0.166340676259061,11.9017396361476,5.68089959770079,2013,4
"LV",-18.1039661905143,9.87285215878552,-13.3877373055208,4.91673563630866,-4.55217501723253,2013,4
"MIA",-4.78037289274169,21.6042684778546,-0.710367841147961,17.2492962628482,7.98278778201875,2013,4
"MIN",-21.6624200923041,-0.0231787652542985,-19.0056165529101,-3.65442758936503,-10.8892639514816,2013,4
"NE",5.0409170957176,26.5557871608379,7.24612994528958,21.7978050131457,14.4979830834279,2013,4
"NO",7.61669769035952,24.2009201894357,10.5404559960234,21.3724136989041,16.0197982592184,2013,4
"NYG",-19.7838563916393,6.10237916329177,-15.9807205561204,1.90995144445364,-6.25355856556485,2013,4
"NYJ",-9.39285673469401,14.7819699955233,-6.60136998988598,10.7137191846914,1.61980783729395,2013,4
"PHI",-10.8064543606931,9.06576390138319,-7.44485729146993,6.69466010615938,-0.243459945632198,2013,4
"PIT",-33.1066276460083,-5.84502606340164,-27.3866704294563,-9.22752578176434,-18.4792082914598,2013,4
"SEA",0.203170767276847,20.0487168941047,3.0849491103186,17.5606739905352,10.3178189309698,2013,4
"SF",-13.0311167955736,14.6869072003396,-7.67159416155929,11.5352963754212,1.88536439991931,2013,4
"TB",-8.41592196233333,9.00156227465022,-6.727458463092,5.08460742132155,-0.99230797403219,2013,4
"TEN",-12.0999909316768,11.3818961554261,-8.52083683262918,9.10002420613734,-0.0838556803277569,2013,4
"WAS",-26.7080358075321,-3.10307765985416,-23.8243636928391,-6.61889209244281,-14.5342396300193,2013,4
