"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-28.5515915443797,34.3527511423504,-15.0494205711929,23.0809215735182,3.91524181739302,2016,3
"ATL",-34.356614358557,20.3295071829018,-26.6386110472238,12.9387031069872,-7.89595411066866,2016,3
"BAL",-11.8020485672984,32.36703023009,-7.36828607154079,22.1430046880786,7.19600583768131,2016,3
"BUF",-35.2211278206306,19.4445159639278,-26.7108944324856,13.8651968113084,-4.73043112203067,2016,3
"CAR",-13.7342971023712,41.5700514771511,-7.28154586280327,29.4769519919071,10.914854317218,2016,3
"CHI",-23.7938873573927,12.2389390960347,-17.6295753575483,4.82396157439649,-6.61639267884687,2016,3
"CIN",-19.7705992623334,14.2612030409376,-15.503326794683,8.19402088874452,-3.44424455307502,2016,3
"CLE",-17.2703303282468,21.7073028092023,-11.0430999313773,13.3485568472695,1.47790223291817,2016,3
"DAL",-20.3845093381423,14.3029178155973,-12.4675756191013,7.56783510497104,-2.06364847287006,2016,3
"DEN",-12.3796249447566,27.8420960974407,-5.03476797639595,19.5932567855266,7.64574903803432,2016,3
"DET",-21.5721831781916,25.6668178841942,-12.8627934911681,19.274085416639,1.67488870425736,2016,3
"GB",-12.4172527966607,33.2594818016811,-5.2466683633194,22.6494939270656,8.74768982245825,2016,3
"HOU",-12.4156681571543,21.6142259392358,-5.84830344304928,18.0655238405433,6.00970140472615,2016,3
"IND",-28.5322141678914,13.4020567292878,-22.4856439941965,7.91727812908553,-6.2228095426666,2016,3
"JAX",-28.3361029153463,9.53664607333841,-22.4808329573898,1.19992025056266,-10.7768306027214,2016,3
"KC",-17.9687484567152,21.3298718060535,-12.7050261505954,13.1995312531079,-0.122218508255535,2016,3
"LA",-37.1645326649365,33.5961731274803,-25.3599144526546,25.4860406401864,-3.22037006952565,2016,3
"LAC",-17.7837819262393,22.0860839144851,-13.1684111186415,15.1236509745518,0.580307398551216,2016,3
"LV",-49.5826618543385,26.0723796433107,-40.179519646736,6.0741888474884,-15.1588558926001,2016,3
"MIA",-11.6007139712075,30.4924261560393,-4.30909607330191,25.5071693640012,10.6411994735086,2016,3
"MIN",-22.0652010841209,31.2882966153613,-11.7755304154172,24.0604896010644,5.31583855059748,2016,3
"NE",-0.476875057717985,37.9180041641401,4.85548673550586,33.9783788523017,19.62147596205,2016,3
"NO",-48.2482620454777,6.56845601389238,-37.3335135942355,-1.36552538239468,-19.147874104034,2016,3
"NYG",-24.5702803058077,10.7456144271434,-19.8995782330053,6.0644372280408,-7.10207756507905,2016,3
"NYJ",-19.4496201873987,21.4228111931923,-14.7923360282042,15.4446297594664,-0.184701747929299,2016,3
"PHI",0.196881501652547,40.2203025350156,7.95676199745444,33.9797022468582,21.5652159221234,2016,3
"PIT",-11.7237746793919,25.4775634144379,-6.85384331906429,20.9023669489664,6.95937085128277,2016,3
"SEA",-22.6706618989892,37.8576533096131,-15.0112027980009,32.5687406306403,8.86042583719647,2016,3
"SF",-33.9256756563996,47.5097989344037,-24.5886228987835,25.8702121699531,1.66212694271056,2016,3
"TB",-47.5330088717671,23.2466955743939,-33.8917338688543,13.0276434539082,-11.1182595585884,2016,3
"TEN",-31.2172461910777,28.3122311632579,-26.3342524194899,18.3365676975415,-8.89574646153687,2016,3
"WAS",-26.8989860217814,11.7944321541355,-21.0388629609054,5.90671383126735,-8.52793344991738,2016,3
