"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-4.92818612828163,6.80107172690997,-3.1198200608927,5.43694429158038,0.917390293659224,2016,17
"ATL",5.01149544593605,14.6178240821158,6.20586085658637,13.3716243430629,9.87712365452547,2016,17
"BAL",-2.49440685209505,6.93096367850914,-1.4478392966317,5.27060251797487,2.07625651920873,2016,17
"BUF",-6.23152495105886,5.23894620115689,-4.68743701726265,4.04643250253786,-0.241926580049533,2016,17
"CAR",-5.28012424314956,4.7717210521657,-3.77077052606461,3.86555057997098,0.120787299753104,2016,17
"CHI",-14.480248285304,-5.88577856677965,-13.8378204772149,-7.04138878944752,-10.3950263401858,2016,17
"CIN",-4.08661300725208,4.52387162070136,-2.84018987293539,3.4795768872573,0.363606006604517,2016,17
"CLE",-14.6841499075894,-6.46276976260491,-13.9464343597235,-7.43726647391831,-10.7831439580363,2016,17
"DAL",4.96942292395797,11.1041219426585,5.63585300982271,10.2593338624138,8.02231078776703,2016,17
"DEN",-1.50401697733602,8.13521921042128,-0.371129088491223,6.89964841837125,3.17177670501996,2016,17
"DET",-3.00815312891203,5.26518927843368,-2.03458259969139,4.17144527600233,1.07745276157341,2016,17
"GB",2.51415425884739,11.5774296482493,3.58885968088557,10.3811549393571,7.0417313605534,2016,17
"HOU",-8.28314854164064,1.15351051277645,-6.98722950370531,0.194338227323264,-3.44509820309424,2016,17
"IND",-5.44829225359488,5.99331225986562,-3.69082926526084,4.12430745261775,0.268847213770428,2016,17
"JAX",-10.703597235404,-1.42610235835116,-9.68475747789389,-2.77657250470277,-6.47621161772969,2016,17
"KC",0.0193298687052854,10.6242392999922,1.65041604546386,9.44382787462632,5.52594361623854,2016,17
"LA",-16.104383661345,-5.71211877156321,-14.4242988525683,-7.0452132030953,-10.5901856764715,2016,17
"LAC",-3.74444292439085,5.01694471122959,-2.33218619749911,3.89310184766113,0.688328016064574,2016,17
"LV",-1.73680515329932,5.5236678367982,-0.823218506622528,4.72475914281997,2.0525826006105,2016,17
"MIA",-8.67157646242998,1.40075216559604,-7.69098238038593,0.495187409324659,-3.78323985684158,2016,17
"MIN",-5.93494170482019,4.83577867990905,-4.14802516308238,3.11955646678788,-0.566115938771823,2016,17
"NE",6.25117359562442,16.3497515671367,7.44262802860465,15.0039996517404,11.2091327319482,2016,17
"NO",-3.22567713366136,6.2385773809414,-2.22801510731289,4.8388103112001,1.3133304015293,2016,17
"NYG",0.514282192748603,7.53062379023683,1.53410938556966,6.56460762393122,3.97581007918335,2016,17
"NYJ",-11.8452819082679,-1.9953878492046,-10.9898210853205,-3.58813095712924,-6.93407172379966,2016,17
"PHI",-0.792700263986994,8.87258595361503,0.328060509699141,7.91145161715949,3.72325019839286,2016,17
"PIT",-2.08601202950711,10.6629548625146,0.366318429044804,9.37447404027254,4.97965597891457,2016,17
"SEA",-4.55498363988796,7.01277115519079,-2.57436893278828,5.70893400478406,1.51429590860391,2016,17
"SF",-16.0218661438581,-7.5638478853053,-15.1675777176257,-8.70115188304244,-12.0302642024728,2016,17
"TB",-5.95900316780341,5.11154425795355,-4.04152667813635,3.76172698529987,-0.319334782186115,2016,17
"TEN",-8.0847403951045,2.22682688205093,-6.67192337559029,1.02114162493169,-2.85568381392386,2016,17
"WAS",0.594435542410196,10.5000526589901,2.07393857212583,8.98397611254996,5.50858147409825,2016,17
