"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",7.62872980974288,19.8401540262765,9.05693661460051,18.4690757231873,13.8804386929133,2015,11
"ATL",-4.67467415818746,4.45219407280445,-3.59281814683521,3.24431571177804,-0.0993502599595199,2015,11
"BAL",-8.81174975858042,-1.57398091336973,-8.08451951610365,-2.60261634090311,-5.29652859169013,2015,11
"BUF",-6.44972021664914,6.15248358591955,-5.16331242981531,4.11812270274683,-0.922428619116158,2015,11
"CAR",11.4783587642322,18.6088844543494,12.5718136834421,17.9382713588805,15.3183731082645,2015,11
"CHI",-10.1217583125511,4.04214072086739,-8.42991425579452,1.9883058613445,-3.07602723007327,2015,11
"CIN",5.69619591185086,15.7339241749234,7.32530011748811,14.7019224958064,10.8204349668281,2015,11
"CLE",-14.8228815946158,-7.4120958407743,-14.204845235164,-8.06541663145575,-11.1591507714816,2015,11
"DAL",-8.45423802551677,3.67581159310673,-7.27312585579026,1.40444077063508,-2.78524514718186,2015,11
"DEN",1.35713732156863,13.0778629530617,3.27097634138765,11.6799786188344,7.54526245399295,2015,11
"DET",-10.8900403383366,2.5543862057921,-9.21538916644429,0.763928521590762,-3.84780604079002,2015,11
"GB",4.32157404149152,15.8610972855009,5.86698185759603,14.0600367175483,9.82473165447809,2015,11
"HOU",-9.27252893543333,5.05292798739241,-7.64154650128066,3.55770008035405,-1.88641564736572,2015,11
"IND",-3.39563605635673,7.36764427435389,-2.37536573963464,5.50314603640783,1.73892506119067,2015,11
"JAX",-9.37447165577037,0.652576990269006,-8.36684757878944,-1.40652398970243,-4.74826517019706,2015,11
"KC",6.42732041728881,19.707568133824,7.79469337157825,17.7287723455794,12.5168729009668,2015,11
"LA",-10.6035430927206,2.75565778114127,-8.4397551505919,0.546916771735894,-4.03313081069738,2015,11
"LAC",-10.76839496987,0.41002105885239,-9.26886495763289,-0.453440779877531,-5.19800811559212,2015,11
"LV",-11.6855061626577,-0.133735394231103,-10.1119575317293,-1.43450177403129,-6.05181820894426,2015,11
"MIA",-13.76815871734,2.85981196779867,-12.0646693769369,-0.22042724977456,-6.30524359448243,2015,11
"MIN",-2.36725825168676,13.6961592600101,-0.54256141377235,11.7807032353881,5.70911506320125,2015,11
"NE",11.8628137046343,19.4739567605309,12.856904761304,18.7422097322252,15.7823906417127,2015,11
"NO",-13.377969216506,2.85325417783938,-10.5582833387298,0.582218682699457,-4.97166657536723,2015,11
"NYG",-3.2612578237719,7.91086158817668,-1.63928404104562,6.35746466609057,2.50053247053932,2015,11
"NYJ",-6.40032554539224,5.26396214035655,-4.82751240180506,3.51654613232095,-0.474442057348305,2015,11
"PHI",-9.45576753531983,2.13068007701123,-8.07691415759421,1.05714316156625,-3.57084717604346,2015,11
"PIT",1.97990639558004,12.8149311895791,3.50635822777458,11.2304879810452,7.25459251604135,2015,11
"SEA",2.14633796292696,11.5398503922707,3.61228047269665,10.3004841218152,6.87600353617541,2015,11
"SF",-12.3154505380899,2.24353985722723,-10.6288105924788,-0.123262626268735,-5.25056396100375,2015,11
"TB",-10.569378101666,4.33093260690264,-8.61260410750974,2.67140562573335,-3.00195030058284,2015,11
"TEN",-15.6539519996579,-1.36055312108716,-13.4536905287881,-3.06459833007335,-8.63051312913966,2015,11
"WAS",-8.70990558569321,3.71713093180025,-7.10562704790439,2.21826725198727,-2.53588838349165,2015,11
