"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",9.9310414164264,20.8066541913382,11.3473153214234,19.3087390229624,15.5055357695103,2015,17
"ATL",-6.85467864348607,1.00401384205547,-6.27110637623927,-0.379215844398623,-3.37247208080629,2015,17
"BAL",-7.04053455928744,-0.262026577341021,-5.90689942090528,-1.08818324785235,-3.55435344092006,2015,17
"BUF",-5.13412232330655,3.73852914982868,-4.10416599632284,2.57308281372187,-0.623007444905502,2015,17
"CAR",10.2335468408253,17.4088227066611,11.003630587405,16.3742876337817,13.7018775252689,2015,17
"CHI",-7.8303650191696,1.77601434741561,-6.47844745761862,0.684822948867233,-2.99433014375202,2015,17
"CIN",7.02372321084136,15.2259626900098,8.26938613556121,14.3476051084409,11.1887247818109,2015,17
"CLE",-11.6820149035654,-4.69506399372872,-10.9335410573977,-5.63204022867149,-8.28656576018486,2015,17
"DAL",-8.89584497265637,-0.42154915937167,-8.26975021104803,-1.56229551458044,-4.66794947177116,2015,17
"DEN",5.59387415430349,14.4270478321179,6.99804572974691,13.436485626247,10.2466147380815,2015,17
"DET",-1.51928547341183,7.45989957455395,-0.883212661976792,6.20070072191244,2.72516433448923,2015,17
"GB",1.56672858793656,11.6503047449462,2.79992616295547,10.6384029302902,6.91562783613553,2015,17
"HOU",-7.29142108337927,3.0221314776552,-6.0420728153637,1.91194543344161,-2.38151792984808,2015,17
"IND",-9.04641554289526,1.2103971878638,-7.39322622686148,0.0502600444707992,-3.89377242194172,2015,17
"JAX",-11.6899402918141,-3.21413875623277,-11.1292256816301,-4.21961337713089,-7.54840235246173,2015,17
"KC",8.55543429135344,17.5454628381431,9.69363871012912,16.3258354486998,13.0444456325343,2015,17
"LA",-5.97225950880261,4.46222410641593,-4.45717068443268,2.90144962233299,-0.696003203589624,2015,17
"LAC",-6.68583367874139,1.09961883440588,-5.53030954704946,0.0718479749383731,-2.75470383179776,2015,17
"LV",-7.66491379101273,-0.367224930019031,-6.97501861921341,-1.44812889915708,-4.19499029401097,2015,17
"MIA",-13.6020662593779,-1.03883403033317,-10.8772731002561,-2.51677420612466,-6.78853268298482,2015,17
"MIN",3.45536309730735,15.005328889379,5.00999267565902,13.808966835907,9.50309103246322,2015,17
"NE",6.1170011320229,14.4145647655561,7.64142394827963,13.5495924831211,10.4617111038814,2015,17
"NO",-9.54610963367129,-0.310430886038007,-7.78055769639402,-1.38970175428821,-4.61021093993213,2015,17
"NYG",-7.50221811020758,1.07221446244453,-6.24724575871927,0.219781036694306,-3.04896553269958,2015,17
"NYJ",-3.64883429393733,4.68639927475976,-2.59563948094566,3.84518299628644,0.522978493145447,2015,17
"PHI",-11.6159463312524,-1.37668443284095,-10.1648476481686,-2.30346157082833,-6.02378798802574,2015,17
"PIT",6.20203425181913,16.3825739173148,7.67984595715027,14.9814653185153,11.3350680864908,2015,17
"SEA",7.09285368633881,16.8624250578151,8.34337363531997,15.4876325072486,11.9772027803388,2015,17
"SF",-11.3328371334967,0.349818914518709,-9.99207088868782,-2.18240599876393,-6.00817848103391,2015,17
"TB",-10.5969836357261,-0.18675206918588,-8.90360579145827,-1.33011349580699,-5.2507128413668,2015,17
"TEN",-15.3450075257503,-5.6401317225425,-13.9490778387042,-6.74839965899608,-10.3916447956265,2015,17
"WAS",-6.0527881875011,4.5327235833934,-4.72702284429462,3.08276172532657,-1.01684093908174,2015,17
