"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",10.2140489710421,20.700247065335,11.7092556150386,18.6618650199323,15.245114311783,2015,14
"ATL",-8.72055915665857,-0.255762718870635,-7.45532403409756,-1.26026554688654,-4.275279529271,2015,14
"BAL",-9.16884398330978,-1.91188890668171,-8.363442744938,-2.88574384999047,-5.6199147238712,2015,14
"BUF",-5.88706775229218,3.72942980695537,-4.59526401716048,2.53793111875195,-0.855297215949691,2015,14
"CAR",11.0887595926512,18.206525565774,12.2858643753901,17.3455080816283,14.8050899405484,2015,14
"CHI",-8.09582435737737,3.19265815805792,-6.60641414088693,2.10607906001832,-2.42599354220477,2015,14
"CIN",7.11060580371297,17.6736168184035,8.76008728663873,16.6076971154286,12.6284939742606,2015,14
"CLE",-12.9852448604674,-4.67199204751026,-11.8568547550654,-6.12113758863742,-8.9968497223596,2015,14
"DAL",-6.60701259520887,3.05783366245743,-5.49421807074726,1.36298324365051,-2.25114978862119,2015,14
"DEN",2.98977448237664,12.964057311437,4.34684765988041,11.6203251900214,7.87741036795472,2015,14
"DET",-5.68661057032011,5.94593164296398,-4.21461545471419,4.4749457357512,0.199210910146501,2015,14
"GB",3.69322841982537,13.9584948294068,4.65589334722551,12.3693328158231,8.62884568159178,2015,14
"HOU",-9.95383911586416,3.32889230716381,-8.13980927677574,1.3926141024417,-3.41623252444035,2015,14
"IND",-10.6494503567874,1.54267130629952,-8.46910555861302,0.0806853294415405,-4.23360695812273,2015,14
"JAX",-11.8798064705273,-0.000973936620318592,-9.78869483311272,-1.56571307012387,-5.63622703574883,2015,14
"KC",7.74130944336506,18.5273191343194,9.05032535754421,17.0221147230126,13.0731762402378,2015,14
"LA",-9.66222839587856,2.84697276770821,-8.40146712243508,0.834587868638379,-3.68959104790867,2015,14
"LAC",-9.33540783050828,1.53212296978474,-7.81737721663759,0.0505621484240275,-3.848483038664,2015,14
"LV",-9.11980824339846,0.878561854821111,-7.96638272456045,-0.318077764577771,-3.89233183077184,2015,14
"MIA",-13.0216755789688,-0.330448283880685,-11.4361691927408,-1.70893475136804,-6.80726413082866,2015,14
"MIN",-2.76553218548594,12.3853774433662,-0.143388780743885,10.4719978187279,5.23986500230778,2015,14
"NE",10.7174425225148,18.7607785251445,12.2069811978469,17.4004634973782,14.7565785477291,2015,14
"NO",-10.6980139396342,0.592624611853276,-9.70676773257193,-0.987097666856276,-5.49166083367545,2015,14
"NYG",-4.38031888041412,4.67332187274547,-3.00540345393066,3.54246732990185,0.296461083435214,2015,14
"NYJ",-3.25599801917166,5.56108540218558,-2.28565372067844,4.77385089643183,0.898646641667265,2015,14
"PHI",-11.1992553702991,0.6902969882634,-9.87597576134333,-0.895451181419957,-5.16248498912092,2015,14
"PIT",7.58778546011104,18.23054401963,8.63786643720908,17.1473409468407,12.850731698898,2015,14
"SEA",5.97023276573341,16.0240902382537,7.3960069121952,14.5593568757831,10.9207868277031,2015,14
"SF",-11.722858516202,-0.221214407572029,-10.1918976428248,-1.50355589763326,-5.86063426995237,2015,14
"TB",-11.5423108123221,1.3730708068205,-9.42297018376066,-0.395633629579378,-4.79965104198551,2015,14
"TEN",-16.183290322518,-4.11848199307795,-14.333559844153,-5.5754703708371,-9.96444174851864,2015,14
"WAS",-9.14085844943751,2.55634860592669,-7.19136536331635,1.19567360493462,-3.08538851338289,2015,14
