"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-0.985900735160492,9.49713719287621,0.722612044507375,8.31134685482866,4.29541979964606,2014,14
"ATL",-8.2863417243565,2.94784970551872,-7.18436545306627,0.960355600152952,-3.06299362345306,2014,14
"BAL",1.30028435438339,12.3097296812535,2.44011186075451,11.0796735895957,6.79213591965776,2014,14
"BUF",-3.26384215399219,8.62726898109786,-1.53589279871894,6.87325186620083,2.87955929579465,2014,14
"CAR",-9.7060249725517,2.68665343770161,-7.87276264130331,0.759464372589531,-3.65355299156972,2014,14
"CHI",-9.62247999964611,0.172574175545785,-7.87628981182842,-1.02466079326341,-4.47082682111306,2014,14
"CIN",-6.43878980800217,5.98276734581598,-5.06089856085991,4.56055639335774,-0.234181555551667,2014,14
"CLE",-6.31620343673893,4.94776571486006,-4.72214880732088,3.79254969591746,-0.609089210797305,2014,14
"DAL",-1.75027905492131,9.55631594986164,-0.172546082686478,7.80466296514517,3.83526224130182,2014,14
"DEN",4.50821273294971,15.4435809145809,5.84896760141139,14.3765528192967,10.039453908048,2014,14
"DET",-3.0215892709247,7.55010260262299,-1.39803164653153,6.42292111524247,2.41234129446504,2014,14
"GB",3.44394329623384,16.8026785757835,5.52819530611301,15.3056197056186,10.3826391274208,2014,14
"HOU",-5.97139796699551,4.24466785840228,-4.12506248153315,3.15373396194672,-0.80124560384007,2014,14
"IND",3.50534191583147,14.2767993662317,4.92534115524157,12.879549268305,8.88740657008215,2014,14
"JAX",-16.2491192828855,-5.1989437174171,-14.8873108734432,-7.22921573669396,-10.8526677484573,2014,14
"KC",-2.32611962171143,12.2464836059547,-0.194553417063755,10.9073867563626,5.42086046257582,2014,14
"LA",-7.19706431098979,5.97850173451734,-5.40293239541045,4.55326627841151,-0.594634722558552,2014,14
"LAC",-2.49525776761527,8.48940374624898,-0.589892181468389,7.07009678958309,3.04140564692928,2014,14
"LV",-13.9329510096279,-2.82772111083641,-12.7466970093307,-4.40553173204651,-8.39688957882411,2014,14
"MIA",1.38951014465405,15.4412738032303,3.2888741775229,13.3807865632592,8.2955808537632,2014,14
"MIN",-5.32232592878698,6.68575708630425,-4.45390373947935,4.58369762321957,0.179184291603787,2014,14
"NE",6.74700386611677,19.1078000669094,8.54878319307296,17.3471076227699,12.849801628835,2014,14
"NO",-7.5260095523896,5.04483316447313,-6.15903833790467,3.82920238381937,-1.21921416788303,2014,14
"NYG",-9.32740263894124,3.22648781013368,-7.95330382364549,1.43149846000113,-3.28737812736895,2014,14
"NYJ",-13.1156831788402,-2.63767595463587,-11.6905253722511,-4.03868061683161,-7.72786481817479,2014,14
"PHI",0.736013890416815,10.3746545868812,1.66714761265442,9.00705945303566,5.43802614747659,2014,14
"PIT",-4.66068088283105,6.29117115144286,-3.0222895547087,4.8644112217485,0.892295963395571,2014,14
"SEA",3.3112970716594,15.592575436076,4.81904551234505,13.6312410527194,9.00460887252334,2014,14
"SF",-2.79060953393704,9.24395663905774,-0.294347520048425,7.74868621850589,3.60359206093303,2014,14
"TB",-12.8571993798738,-1.54241992422961,-11.6738629308482,-2.83127272301764,-7.1875693487149,2014,14
"TEN",-18.0154508815354,-5.70395774495278,-16.4414947080575,-7.12289969902209,-11.8554173455625,2014,14
"WAS",-14.159523721255,-1.85680426116231,-12.6566760907045,-4.03226264325677,-8.2759355989423,2014,14
