"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-9.42181365999972,3.60808532102913,-7.24417088711018,2.06611148479511,-2.57630286816044,2012,9
"ATL",4.79948841937657,12.5655622296681,5.66393279817596,11.3220258877379,8.63327628487798,2012,9
"BAL",-1.42879935763438,10.3215554279498,-0.331949059621846,8.6204679276507,4.21786039401514,2012,9
"BUF",-14.792946086255,2.0781254073659,-12.1114210820384,-0.522589046694596,-6.06752379242136,2012,9
"CAR",-8.35725797304208,5.19855156832296,-6.40625915735339,3.82444218473171,-1.3884884944405,2012,9
"CHI",3.26802346164961,19.2060630087063,5.95228473674504,17.4834310571498,11.6848378144482,2012,9
"CIN",-12.6796717280758,3.4110398198229,-10.6936365519784,0.801401816875957,-4.74354920725895,2012,9
"CLE",-15.3274104994687,-3.17518293546389,-13.700660171178,-4.95716765453236,-9.16520720790219,2012,9
"DAL",-3.71674912134234,6.9651357974266,-1.54805507224374,6.11547515005082,2.06989714045823,2012,9
"DEN",4.77234739203724,14.8956139033874,6.46587124368697,13.8095994334683,10.2079850498986,2012,9
"DET",-5.14002296458539,6.78413367279722,-3.68646442253023,5.08319521449793,0.820231917739208,2012,9
"GB",3.72615127947083,17.5664517408485,5.17435950681078,15.2300579555977,10.4016104659045,2012,9
"HOU",3.18542018648796,17.5138339020309,5.93296019953409,15.8108214045834,10.6511493987003,2012,9
"IND",-10.4035674271875,2.6933311312839,-8.51462490145322,0.158607410795672,-4.1416168230342,2012,9
"JAX",-19.4219434738518,-5.85151551190979,-17.5447335335977,-7.75581909058327,-12.6625431471608,2012,9
"KC",-21.9864059596676,-12.1389571636538,-20.6866434157872,-13.3082612553639,-16.8416558061793,2012,9
"LA",-9.49757725823854,3.95338696345431,-7.02051738553318,2.56326305059365,-2.44115677621087,2012,9
"LAC",-6.08328976038865,3.12787588216283,-5.1233810889414,2.07495655794442,-1.51744331954198,2012,9
"LV",-16.4687257893044,-9.13627928674172,-15.3657682814907,-10.397243026219,-12.765681455936,2012,9
"MIA",-5.00415458943837,5.49508433507669,-3.92391920909171,3.76758564873111,0.0786512478867825,2012,9
"MIN",-7.41873497986586,8.84501031642293,-5.28783440127412,6.47196924884115,1.004258674337,2012,9
"NE",3.66547967860852,18.2820453760025,5.47343483020495,16.2559487508387,10.8470846029215,2012,9
"NO",-6.27464550170783,3.92373629766981,-4.5999189247958,2.75058835037109,-0.976992301991661,2012,9
"NYG",-3.15825830390888,14.3878127021286,-1.0316713904394,11.5190546915146,5.16392408898597,2012,9
"NYJ",-8.78619948750613,3.62684806387349,-7.08174401344152,1.9423746625046,-2.33302666148118,2012,9
"PHI",-9.31332009019473,3.16494656326209,-7.29827432315482,1.429963841893,-3.09320805606487,2012,9
"PIT",-4.19074013630479,6.23927784120854,-2.61711016318489,4.71596077690451,1.20822970599982,2012,9
"SEA",1.07732161199953,10.8515322747163,2.39905130285281,9.35262453401731,5.7563608753044,2012,9
"SF",4.89568572851516,27.2331316251525,7.30839643355618,22.0106024377332,14.7599447520108,2012,9
"TB",-3.28940562813721,8.28498659686785,-1.77835059095763,6.87437756203029,2.741590629766,2012,9
"TEN",-16.7706798244988,-4.75473800934513,-14.741641017848,-6.22027743824227,-10.4091637030075,2012,9
"WAS",-9.84312536504263,1.80747166393421,-8.28914660755854,0.744723011921911,-3.74141913005318,2012,9
