"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-8.22690727111878,6.54000908045283,-6.88530446739268,4.50125403981584,-1.2848902159032,2012,7
"ATL",-0.219685653520741,10.7648813290268,1.56914393882171,8.99378293887941,5.25836048128223,2012,7
"BAL",-3.19502190499611,11.7952948743223,-1.37784327199488,8.91269325720497,3.78541705625199,2012,7
"BUF",-15.2137395194973,2.53704398458122,-13.1983284028258,-1.12196552465442,-7.00256269214642,2012,7
"CAR",-15.3457868492019,-2.28630718677972,-13.2296065216817,-4.1420972079577,-8.76118057408507,2012,7
"CHI",6.49080589046289,23.3353383934387,9.07011197874378,20.9859199670689,14.8121574967814,2012,7
"CIN",-15.3029546675474,5.48724308596777,-12.3750481415023,2.71102283313086,-4.83809130027732,2012,7
"CLE",-16.7813870127085,-2.3876326599496,-15.132890264133,-4.64035382899968,-9.79628020939224,2012,7
"DAL",-5.33418227468863,6.62063415314462,-3.99943623806837,4.76977904981396,0.301355869895023,2012,7
"DEN",0.339661946185637,12.1665046054896,1.9569783774882,10.3787498419706,6.1185704711722,2012,7
"DET",-6.90964584006797,8.91786437953311,-4.70940420319577,7.07986417452779,1.30278238654242,2012,7
"GB",3.35383825233818,23.808311350064,6.34405294258561,21.0167103963787,13.7890407913029,2012,7
"HOU",3.69007159450797,19.1571505817981,6.01435385271547,17.4081795394245,11.6817943052142,2012,7
"IND",-11.2686302915529,7.89386371182843,-8.38839891216202,5.48459390154714,-1.48463411903556,2012,7
"JAX",-21.0607151499006,-1.17622201295751,-18.5076705674087,-4.10528240431255,-11.5166093213979,2012,7
"KC",-25.1073085965458,-10.4490261447278,-22.5660347123586,-12.8873401282851,-17.9340158429466,2012,7
"LA",-2.71048672131367,7.8915920179816,-1.46747543947661,6.4837364203807,2.41508769703304,2012,7
"LAC",-9.6326326855216,3.53305668990843,-8.02568772845141,1.56060419483154,-3.50801009935881,2012,7
"LV",-19.7116181977943,-10.7485799627701,-17.8754267357378,-11.8206876819451,-14.7462474759294,2012,7
"MIA",-6.02887425399024,2.65631073107195,-5.01981631754423,1.64698555086142,-1.72954394333975,2012,7
"MIN",-4.09146505033192,15.5197783570955,-0.811589407458065,11.8568178850045,5.49930509184146,2012,7
"NE",0.537812006739057,13.3443052061614,2.72090462972635,11.5682505317014,7.05766912278876,2012,7
"NO",-9.50719200612085,3.75849904622954,-7.69164488854214,1.90443534451439,-2.85117607557617,2012,7
"NYG",-4.01700011487625,16.085578795713,-1.48392178650094,12.6760794640355,5.32530668872939,2012,7
"NYJ",-6.00709498619216,5.31321079750084,-4.29235420453249,3.99399775440066,-0.0321432871855326,2012,7
"PHI",-7.3204381023242,7.0221842134478,-5.5201203081257,5.15115599256411,-0.329058656644977,2012,7
"PIT",-8.53333798740135,4.67646191037158,-7.26740019223638,2.4111325607784,-2.50987344040097,2012,7
"SEA",0.351396059105124,11.3189043567034,1.53155859625097,9.48819893219392,5.6667524695334,2012,7
"SF",1.39370209000902,25.4011860282647,6.75478477629055,22.7439314426316,14.4283357332813,2012,7
"TB",-8.62368231824287,4.27218435823422,-6.3862978097155,2.12873400694269,-2.29224665357116,2012,7
"TEN",-18.6533463917041,-3.8975169194423,-15.9335547446751,-5.57582851052956,-10.8122699009288,2012,7
"WAS",-9.41321731445586,7.15945441259554,-7.04635158005143,4.562109416554,-1.09288639275369,2012,7
