"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-7.87916893295152,3.05946184646612,-6.56922505810842,1.35698648171137,-2.65891499634128,2012,11
"ATL",4.09753373650315,10.6479988963263,4.75282697566835,9.79058727791148,7.09895582419576,2012,11
"BAL",-2.50682570780196,9.14154245032949,-0.953885048963693,7.53616483959727,3.4841140247179,2012,11
"BUF",-9.35556831033737,3.66210907657929,-7.43899921281846,2.20327328821522,-2.73596926257865,2012,11
"CAR",-10.5523746139632,1.32366743910417,-9.21770838715832,0.0614441043836915,-4.33948955211129,2012,11
"CHI",3.01088813774985,16.3551940776862,4.55463287335364,14.691197605869,9.76347434891322,2012,11
"CIN",-8.37254017581601,6.04521273550707,-6.82528995408136,4.36327745014249,-0.967572385342486,2012,11
"CLE",-12.7815754160022,-3.55421824292298,-11.3941909133225,-4.35415967566681,-8.04007054876259,2012,11
"DAL",-3.77049314866248,4.58993122049916,-3.02483388199107,3.31910253493736,0.343609818037035,2012,11
"DEN",7.45410171910399,16.6824312151427,8.67900096442289,15.4522490867494,12.0645743012623,2012,11
"DET",-3.71507841654051,6.46094456040265,-1.78863825278879,5.5240574322839,1.75591272321057,2012,11
"GB",3.08427549990625,15.0811215366252,4.53161450739538,13.4277866367055,9.10790165940621,2012,11
"HOU",3.16335985672342,15.3961293405752,5.0417375441738,14.0342401766809,9.34226546891508,2012,11
"IND",-11.2244516772457,1.08889393969065,-9.31718364797,-0.588053002147798,-4.94178163926213,2012,11
"JAX",-18.7875394551301,-6.06955121251888,-17.0692036108507,-7.67026008434213,-12.2549601497375,2012,11
"KC",-21.388572681085,-12.1428879599305,-19.8580369402453,-13.2698400695066,-16.5638073516848,2012,11
"LA",-8.3818899255809,3.59915603276273,-6.89724405938426,2.08680239968031,-2.42860970552225,2012,11
"LAC",-6.63980784441406,2.22426106798814,-5.06769758972414,1.23549473991827,-1.96672492902917,2012,11
"LV",-17.6656261423136,-11.2283638162876,-16.7180925347954,-12.0592944009066,-14.3794247089649,2012,11
"MIA",-11.7682023224024,2.14122355631393,-10.2800390727695,0.192367752975564,-5.07648308712057,2012,11
"MIN",-3.9865676475562,10.3345797578764,-2.71445421098591,8.37412839178207,2.74133403258556,2012,11
"NE",5.4521709113569,18.1582925632007,6.99972739142523,16.6280821693848,11.8806021589758,2012,11
"NO",-4.18243996890983,3.9976932096949,-2.85343294502892,3.29269018992685,0.228643876997679,2012,11
"NYG",-4.88291648099626,10.2863391015449,-3.65661919747647,8.05811885542322,2.19103712289478,2012,11
"NYJ",-8.54169466723773,3.41812084970567,-6.90268340907197,2.23689009798592,-2.24824879814824,2012,11
"PHI",-11.0671902040598,-1.72813484222921,-9.62075748258113,-2.75540966061172,-6.34030988289986,2012,11
"PIT",-3.64556428927164,5.95870315443947,-2.03498248202995,4.17052490817853,1.1129931459303,2012,11
"SEA",1.44479906757955,10.5985396517504,2.53953708793438,9.05149745258354,6.03066556213034,2012,11
"SF",4.68340238307058,23.2459739686201,7.58773758244567,21.006626678358,14.3056959825186,2012,11
"TB",-1.4926925829645,9.22735835016122,0.013600057689212,7.88864719272266,3.81444245355026,2012,11
"TEN",-13.9212892376235,0.633717684148964,-11.8623004541145,-1.74986962029933,-6.63446093796556,2012,11
"WAS",-8.38904775238815,4.6204186991033,-6.21140651430024,3.35765604791872,-1.59232479964013,2012,11
