"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",9.62394301431975,21.1665307796594,11.3292202161354,19.963359615931,15.6617734960046,2015,12
"ATL",-5.39017043176445,2.51252615973427,-4.44579029093112,1.59556700538617,-1.32237941971529,2015,12
"BAL",-7.21052958615674,-0.595607559864077,-6.14656274515777,-1.40371495536772,-3.80447595116975,2015,12
"BUF",-6.60307966727693,5.00764373084439,-5.06445291831054,3.29510344354386,-0.843623176814038,2015,12
"CAR",10.4399172455002,17.8604347546033,11.7347047205201,16.8734539147502,14.3806080869687,2015,12
"CHI",-6.77727960454685,7.48240360481013,-4.57305809771372,4.88205269810043,0.338679269275335,2015,12
"CIN",8.26118956111054,17.5242794801068,9.55683830299012,16.6323246498948,12.9945204713003,2015,12
"CLE",-12.9392391816774,-6.41304502971987,-12.0571391789797,-7.37023231208954,-9.82111619134725,2015,12
"DAL",-9.59729678472755,0.344595285467683,-8.38491396792326,-0.636783741151234,-4.43930194723372,2015,12
"DEN",3.25524335993704,14.8101324066704,5.08315987387066,13.2969553052042,9.13174222403028,2015,12
"DET",-5.70712242181748,7.70923572009934,-4.53037353605018,5.02808228705392,0.531862209071991,2015,12
"GB",4.30145416227773,15.2267694573255,5.99694795712775,13.6015735258663,9.75072432877171,2015,12
"HOU",-8.26286010428747,4.94352546840646,-6.34351727329715,3.47553899186947,-1.4807755890163,2015,12
"IND",-3.91729906711534,5.79642615386518,-2.37894204264789,4.94774227484611,1.10793677397097,2015,12
"JAX",-9.74813502814362,-1.38040823002843,-9.07147542653664,-2.67602163979026,-6.04612732650365,2015,12
"KC",7.75373305599144,18.6119956830349,9.3360909631459,17.1942848151721,13.318953120843,2015,12
"LA",-9.40786219276345,2.48532285313758,-8.01420267545892,1.11285535767637,-3.28526988104843,2015,12
"LAC",-7.42998057293659,3.28264348663294,-5.87570594704734,1.36370012260788,-2.29720549031139,2015,12
"LV",-9.18993805613714,1.59317246873014,-7.60704826997417,0.483551063685544,-3.50720896612426,2015,12
"MIA",-15.6368155369915,0.242569627746048,-13.5787567281772,-2.03714027356441,-7.73479785832778,2015,12
"MIN",0.99226397264567,15.4262841812974,2.40532756748175,13.2781639443905,7.82706496581439,2015,12
"NE",11.3284561567373,18.7089864958236,12.4157792299513,17.6125128654028,15.1876944412582,2015,12
"NO",-13.3181849855511,-0.631510698404883,-11.7911417914463,-2.10116714528732,-6.97498574810665,2015,12
"NYG",-5.65446024348569,6.60672186465341,-3.6309829341095,4.81675012002205,0.485382541449918,2015,12
"NYJ",-5.25395562885108,5.91550218345537,-3.51089306495679,4.34285575973048,0.334279552190728,2015,12
"PHI",-14.2905354422013,-0.247653121187281,-12.5871188984182,-2.05366875491429,-7.12256725305463,2015,12
"PIT",4.0796103947386,14.113059711256,5.36330169275764,12.7381049201732,9.05453933469962,2015,12
"SEA",3.15332303659152,12.5118004337872,3.98847859076224,11.1107312690567,7.45107219515426,2015,12
"SF",-10.8437707223376,2.21851442250458,-9.36960849063656,0.40136940930704,-4.51275946842944,2015,12
"TB",-10.9344515945692,2.16885541552335,-9.36575853320127,0.577925307648477,-4.39322459407481,2015,12
"TEN",-16.3597921819268,-2.48385556949505,-14.5825863407716,-4.62769441512363,-9.78461203109739,2015,12
"WAS",-7.98327486005695,3.36378175454315,-6.4932333070851,1.93026194892473,-2.36081161924091,2015,12
