"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-12.7963176868082,4.77896059671187,-10.2656432219826,2.3204143894254,-3.77097592213641,2011,5
"ATL",-9.44265117370285,6.92412549377796,-6.84154638493088,4.39783380486238,-1.31551580701242,2011,5
"BAL",0.0551161323225743,22.8232169549255,3.5478773167442,19.1245226387546,11.1543640681865,2011,5
"BUF",-12.5285675546774,7.54949041436143,-9.06960156176107,5.09392959665804,-1.6864170327596,2011,5
"CAR",-19.7751345791867,-2.18174620900546,-16.4319881666533,-3.79054936050997,-9.77640024802112,2011,5
"CHI",-5.07729743051098,5.60853386610412,-3.63853349073598,4.34753567103349,0.478559517602423,2011,5
"CIN",-6.21336326765799,9.52781875457934,-3.71482291827487,7.51304688760859,1.65362197805459,2011,5
"CLE",-19.2216526363298,4.18685849491065,-15.4686988594664,-0.0249024924937098,-8.04992671704127,2011,5
"DAL",-3.58616180449399,13.2419307221469,-1.42771558385304,9.87830015731481,4.13107222361897,2011,5
"DEN",-6.3676956918752,4.34279319427436,-4.73701988940119,2.85460453942111,-0.866339687388486,2011,5
"DET",1.15886551037941,15.3889235873664,2.56682009116005,13.0388485967205,7.70659062038,2011,5
"GB",4.55492261507786,17.0632034685658,6.04337225444114,15.0461537360041,10.3494403661089,2011,5
"HOU",-1.45933975353684,13.5623729872732,1.68512999463273,11.5372657598157,6.48529958648122,2011,5
"IND",-15.0839322327114,8.34792676186728,-12.2792242405063,4.56828370404948,-3.75551388128502,2011,5
"JAX",-15.8539258966989,-1.4357197810479,-13.8121699115586,-3.43204280225647,-8.42116342991392,2011,5
"KC",-21.8388768808586,3.79293274980705,-18.1844554889108,0.699460498365791,-8.88457460022975,2011,5
"LA",-16.0508003971801,7.35854566350093,-13.1437515478738,3.19049973900681,-5.64740542720207,2011,5
"LAC",-5.77099472075398,5.56261670736961,-3.99524015901487,3.96203081694277,0.240417748673981,2011,5
"LV",-12.7502710271012,12.1722823456402,-7.63592346475155,8.22422285985631,0.54397043312386,2011,5
"MIA",-10.8407121146092,4.49280348885658,-8.71340798845481,1.88452540032611,-3.40275856848698,2011,5
"MIN",-7.28544628674608,13.1120476212635,-4.4871579256533,9.48416489079365,2.71529191113539,2011,5
"NE",3.88581338576844,22.1561624504639,6.4702665191217,18.697084150318,12.2773898442277,2011,5
"NO",-10.6384872555122,8.43792345213551,-6.11097792777505,6.07041192477462,0.307665506416976,2011,5
"NYG",-16.6785295605334,3.08960692384095,-13.7795009431448,0.399936015498435,-6.60309193092379,2011,5
"NYJ",-6.62650097375881,11.8533328919302,-3.94180226686669,9.34109737236762,2.3093735507879,2011,5
"PHI",-8.69252077180358,9.9424959998197,-6.01986558364327,8.13555286184878,0.633014329187966,2011,5
"PIT",2.20383100742537,18.3978491365102,4.47380989431405,15.5710627581831,9.9472747437964,2011,5
"SEA",-20.9519498675164,2.85085480139563,-16.7351532614424,-0.014478910026679,-8.4478965384834,2011,5
"SF",-7.30089015416193,18.9627493802134,-2.8978799814979,14.8319108357382,6.19035536162284,2011,5
"TB",-8.79744551102595,13.3881533999778,-5.58593847936853,10.666537601228,2.55556499034117,2011,5
"TEN",-23.6969724031348,6.31343253233179,-17.8581461754154,2.63445580498025,-7.92029454949228,2011,5
"WAS",-10.9426733927911,4.29108817150819,-8.88898782262101,2.24623622841378,-3.08677275613944,2011,5
