"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",1.46742666925,45.9126337862957,6.16558138784115,36.5770318550407,21.009956421972,2021,3
"ATL",-44.9097485875047,8.34681376436825,-37.6942670628298,1.60586457347764,-18.6508956646167,2021,3
"BAL",-16.2370530862761,13.0541847369201,-11.4531525996528,7.75942890177103,-1.59417019668092,2021,3
"BUF",-7.23312269739798,38.9080761292636,0.0226458761484735,32.2865736360977,15.0761028061293,2021,3
"CAR",-9.5036309463091,44.0720889957295,2.40278233463923,38.4022810700678,21.7723863088355,2021,3
"CHI",-22.7252525958472,24.0063373162812,-17.5846385518816,12.0567978374774,-1.88236367570686,2021,3
"CIN",-21.0584646799738,29.213852037157,-8.85568599402232,19.655578236279,4.45370363862794,2021,3
"CLE",-2.17300973071961,35.917975989815,2.79257083521914,28.8275699367256,16.051947681885,2021,3
"DAL",-13.6107710097879,30.9983568319375,-3.94290244787712,25.4680409650361,10.2608251064257,2021,3
"DEN",-4.08220971855941,38.1414699902416,0.560628462621043,28.8591485085452,14.1906097673485,2021,3
"DET",-37.9008406178397,-8.91941299348869,-34.0894203146152,-12.0776012203868,-23.0827409258954,2021,3
"GB",-31.4789670614462,14.417206540104,-26.4778604126046,4.24690502120596,-10.9523959418016,2021,3
"HOU",-18.1249488964987,25.589706825849,-9.56997036436746,18.396479155366,4.5282955618027,2021,3
"IND",-40.7506177916879,6.82914924150912,-28.4648967619341,3.00103354030017,-12.3259486060468,2021,3
"JAX",-22.0907809910686,20.6165516697927,-15.4017344080388,9.95986203597725,-2.19120190969201,2021,3
"KC",-1.67768372098564,25.6507445271591,2.58873941415434,21.9150636978894,11.5915400963881,2021,3
"LA",-5.5294656144907,41.2963414928209,1.25132454782485,32.1308205829157,14.5845021003636,2021,3
"LAC",-11.0561162231519,18.8941815744126,-7.43189499826039,15.7519376970271,4.82375552171446,2021,3
"LV",-19.5222444397542,18.8498378370702,-14.3563051030037,11.6576095035839,-1.98910553487788,2021,3
"MIA",-42.1038445056422,5.38070168359386,-32.1978214148804,1.67916684221356,-15.5424636977751,2021,3
"MIN",-8.0485705746645,33.2361956824997,-0.696862987268733,26.0990706191563,12.6037481823102,2021,3
"NE",-25.0458677114424,26.970712185568,-16.6107537846296,15.8814204547772,0.569306167747343,2021,3
"NO",-6.56366329714895,34.3749204263238,1.96122986939557,29.3133515411783,15.2028986474164,2021,3
"NYG",-31.2473497918053,12.4585457466806,-22.8236156331933,5.75174799694239,-8.34197454083469,2021,3
"NYJ",-31.2656228474966,19.9029064432737,-26.3406082363424,10.5448833874502,-7.12826359517356,2021,3
"PHI",-24.3167208618218,16.4089937776649,-16.3275135401073,11.4740855267734,-2.40827253710116,2021,3
"PIT",-22.821544176952,20.7256201764947,-17.9783342633994,13.9074378773408,-1.79105112985764,2021,3
"SEA",-15.1746443928833,24.5486002750861,-7.82581757962718,19.5735186357395,5.82780282796559,2021,3
"SF",-31.3371377305079,12.6843358432942,-24.309974005331,6.2470348995231,-9.87873463886396,2021,3
"TB",-12.8664424050999,28.39230408346,-6.39121957468996,21.2940453729804,6.08451621473229,2021,3
"TEN",-23.7735468927997,19.3712719859519,-17.0639345273699,12.6418282355598,-1.78851544270101,2021,3
"WAS",-24.9451242902495,9.11400990872501,-19.7027049486687,4.78207128659789,-8.23787928842472,2021,3
