"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-19.5694841443087,1.12627731013952,-17.3615295544164,-2.55793424745739,-9.94562745125226,2018,11
"ATL",-12.7308679274319,8.5180542415551,-9.81335360057847,4.8707482234659,-2.62061128864876,2018,11
"BAL",-4.77112244324336,20.4050715019086,-1.24004890676843,16.9611982122962,8.03121862682145,2018,11
"BUF",-24.4486492225848,6.01567442928137,-21.4471092657312,1.63874603191695,-9.46650594510156,2018,11
"CAR",-7.79914604839731,9.39498523869117,-5.50562125183077,6.4186000048115,0.30330062976426,2018,11
"CHI",0.561857038240835,18.0505643315138,2.31619956110565,16.4249513741875,9.30481377251707,2018,11
"CIN",-14.2653290224225,7.08770043719209,-11.7311633989278,3.66382551771162,-3.87888626512164,2018,11
"CLE",-14.2051156364192,3.7687106166603,-11.957163814372,1.10621222579823,-5.4755005842982,2018,11
"DAL",-9.34782105034897,9.66153414325075,-6.42089197660914,7.39201095609744,0.245395310559027,2018,11
"DEN",-14.7634358852807,7.86569697567352,-11.4196567314701,5.40397271691444,-3.02082497710691,2018,11
"DET",-18.8047256180836,6.87229483271813,-14.5168356286502,2.88260464710313,-5.63981541440275,2018,11
"GB",-8.04734305771149,7.46987144609252,-5.99770771029877,5.02625613821714,-0.360911850235534,2018,11
"HOU",-4.58184378325857,11.8766838491862,-2.11549618299184,9.79129399690917,3.96710573915112,2018,11
"IND",-9.17069202291393,13.5280647191472,-6.74541735912734,10.9228114013536,1.99143973875887,2018,11
"JAX",-12.886278093725,8.80303761119154,-10.7712894642011,5.00527733758317,-3.05140970894927,2018,11
"KC",4.99355280410116,22.1042408619205,8.08578622290434,20.0554159557155,14.3613976744277,2018,11
"LA",6.99317777688108,21.7489638529557,8.92173395062544,19.6606246318997,14.1046990596411,2018,11
"LAC",-1.10064360540472,13.6014015377525,0.488083840794654,11.6846046800387,5.88846908630621,2018,11
"LV",-19.478312381775,-2.09545951984011,-16.8294014084973,-5.65020796102265,-11.357021221117,2018,11
"MIA",-19.2844401619616,1.3582189565919,-15.2052147609419,-0.851874020476294,-8.38716899814727,2018,11
"MIN",-13.7273901821221,5.72384157913121,-10.7090949091065,4.02395316133163,-3.21537281804792,2018,11
"NE",-8.58474922227525,18.5555356111598,-4.23501773845202,15.6120529567537,5.73699416780968,2018,11
"NO",3.72557810268855,25.4741511388744,6.36299551776346,23.1157403443043,15.0810984759849,2018,11
"NYG",-16.7587247475032,1.39024723437404,-14.7622598786375,-1.61760209576252,-7.97148201562429,2018,11
"NYJ",-24.4126911571173,7.03460966789736,-19.4399613376897,1.93861575196458,-8.46018976439787,2018,11
"PHI",-14.0213585030106,4.43369197857149,-10.5256034435978,2.04210942980026,-4.33358135624357,2018,11
"PIT",-1.77723660851318,16.8300471662665,1.45081769250739,14.6932137776528,7.86311331733364,2018,11
"SEA",-6.77771166074887,6.08596869529229,-4.96852348134956,4.65036698482859,-0.0224951999363947,2018,11
"SF",-10.2498897264672,6.22691975844496,-8.38018984716301,3.12828691340375,-2.78148847068221,2018,11
"TB",-14.4422482900036,8.00674635984845,-12.1284174566907,4.51392221261081,-3.89975296449957,2018,11
"TEN",-11.8670055996365,9.35865033915737,-10.0352888130604,6.66087727378403,-1.75076093476381,2018,11
"WAS",-9.76598932326532,9.90025471828477,-7.62396068468644,7.43851216261406,0.363882378317778,2018,11
