"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-24.4965909666912,-4.68351880176107,-21.9931873399064,-9.1647300101126,-15.5069514953392,2019,4
"ATL",-22.9506992491988,1.91090314730716,-19.0925360214623,-2.04476411740752,-10.3233020119168,2019,4
"BAL",-11.2129249515959,13.9389338524366,-9.13356531876313,11.0445036235736,0.31852037571131,2019,4
"BUF",-9.05018910968134,14.0488903749856,-6.32146742718927,10.3806146742727,1.94650180818727,2019,4
"CAR",-5.6714979581495,13.5448652092207,-2.35002567135399,10.9160815530421,4.22339955002196,2019,4
"CHI",-8.8663545483324,9.38942599759702,-7.57952007146766,5.65550280401123,-0.560281883321387,2019,4
"CIN",-19.3637344966769,3.46010024696734,-16.3220678368501,0.277411227916351,-7.49626097560456,2019,4
"CLE",-27.8684795550948,14.5278181303382,-17.3320640360518,10.1245181167325,-3.68287002691827,2019,4
"DAL",-6.04482727565928,13.0763079309733,-4.34529959412132,8.27449551954326,1.95316343719063,2019,4
"DEN",-17.5101943680022,1.38519219807548,-15.0580757385152,-1.81566517224359,-8.83892745059088,2019,4
"DET",-12.6393268587886,6.77440129583015,-9.98166641122183,4.23570613994633,-2.74363800041081,2019,4
"GB",-11.706187956983,13.3327680850271,-7.51175837025862,10.3828042933897,1.33716139886247,2019,4
"HOU",-6.50207803073601,8.94580772794811,-4.59506930871677,6.63775735190306,1.17103498044321,2019,4
"IND",-18.8609535171245,8.41051484559209,-15.5091610422662,4.55229460681685,-5.85037752282745,2019,4
"JAX",-15.3575397703923,10.8822245764348,-11.6946467192559,6.54183386575315,-3.39843555545654,2019,4
"KC",-3.30964903623624,20.4065896833579,-0.530556551585137,15.4885060446272,7.33003479174892,2019,4
"LA",-1.2465701756377,29.2695261050737,1.74711948129984,23.8529651896477,12.2042872639378,2019,4
"LAC",-9.90020636968812,10.1544167410596,-6.69756124878428,6.23766266353561,0.0954808822273256,2019,4
"LV",-16.7445167408815,9.6850568768796,-12.9943577133491,4.63274143689546,-3.31084178976818,2019,4
"MIA",-40.3139112369015,-21.3037518775014,-37.3108513878708,-23.3399748046759,-30.5458792573633,2019,4
"MIN",-12.9401886052652,11.5006277279213,-8.88269140089301,8.28987090785439,-0.716680236066419,2019,4
"NE",4.92469093554524,29.0838715790772,9.80156852746424,25.4623560844007,17.2495001502785,2019,4
"NO",-6.13930598699929,14.7266941387019,-2.46220075366927,11.7090006912765,4.71036563698874,2019,4
"NYG",-14.9212893418056,10.9847140502885,-12.0528836608096,4.74462211190573,-3.6310242729347,2019,4
"NYJ",-31.6497863110525,2.51677606959671,-23.6532684770989,-0.2909244695751,-12.7252939391243,2019,4
"PHI",-20.8926869263626,0.856964039466662,-18.5510432109446,-3.81292502424945,-11.0587491827803,2019,4
"PIT",-3.86489329470811,21.8568580131606,-1.64651345011715,16.1985494223576,7.09840515639203,2019,4
"SEA",-9.2207066792571,14.3398597895964,-5.56894541955427,10.8563905961098,2.5863235012742,2019,4
"SF",8.92726426587065,38.3066613221908,13.9572427652639,35.045913922107,24.2118131421373,2019,4
"TB",-0.456145565270716,27.6377536108542,3.48906358173583,22.8549201214105,13.5284775607814,2019,4
"TEN",-18.9236196988839,20.0341502932377,-13.8449020048334,12.758341216293,0.21237345412354,2019,4
"WAS",-20.8679662355424,-6.34560493437918,-19.5396541478435,-8.75139614746806,-13.939468775863,2019,4
