"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-5.04184933447952,8.31863993212662,-3.33391130021346,6.39131271279034,1.56971816997638,2016,11
"ATL",0.427509361440817,13.8459072828952,2.38287509478253,12.0895884169543,7.2804873623932,2016,11
"BAL",-5.45227204048852,5.39702124948317,-3.78734183888844,3.67275170902159,-0.261155150798759,2016,11
"BUF",-3.05929210400843,13.2047950692695,-1.04724875054383,10.8664576099265,4.97074715588732,2016,11
"CAR",-2.70991762617362,7.35166218474074,-1.49041047083934,5.55158743645156,2.08575841929596,2016,11
"CHI",-12.9866490306555,-3.97582002250494,-12.0414682105873,-5.2791743741708,-8.50988649136753,2016,11
"CIN",-7.51607921744163,2.45754622109614,-6.53355993998696,0.777213977972814,-2.59565130532258,2016,11
"CLE",-16.8886889662677,-9.98107233198869,-16.0103818560791,-10.7195123319145,-13.3756347840983,2016,11
"DAL",3.43791021534804,10.0163436919495,4.43711349305378,9.37874862291347,6.91597963546559,2016,11
"DEN",-1.50984622249292,9.73552040380398,-0.317564692470111,8.31835870492399,4.09061277538135,2016,11
"DET",-4.0127001889347,6.07644633075038,-2.82695602036805,4.28410539858789,0.782486018417884,2016,11
"GB",-5.66427637515318,6.1911466078168,-4.00781680452489,5.10433766919277,0.739359384655749,2016,11
"HOU",-6.33153258233058,4.08602424612904,-4.96990111708191,3.30417304826129,-0.94488215948327,2016,11
"IND",-7.21441753876115,6.30976761316163,-5.34762498278426,4.56257048374535,-0.55200068174966,2016,11
"JAX",-13.319089120313,-6.4244333314071,-12.6317092901086,-7.14065102714422,-9.83200905902829,2016,11
"KC",-6.27679390833399,8.0002636619994,-3.73570482643255,6.95796948911659,1.62432505256771,2016,11
"LA",-11.8670710704639,3.07133752397718,-10.2801115462668,1.0974009878994,-4.34849230753953,2016,11
"LAC",1.16998872077634,8.9849117199392,2.16034079111749,7.66915368899277,4.99450053908488,2016,11
"LV",-3.62251049303273,7.21711453488133,-2.3877679488894,5.95669463653407,1.52259373609421,2016,11
"MIA",-9.90554313575222,3.94693781664212,-7.70660115797238,2.00701230619592,-2.75630554398518,2016,11
"MIN",-6.95452309552768,5.46410095020564,-5.11310126826094,3.74303381745906,-0.693262380478305,2016,11
"NE",3.07962580329888,17.2669913751402,4.71063822463276,15.0068450490757,10.0577750491189,2016,11
"NO",-2.59203935457689,7.49662187655273,-1.80487190251518,5.66322443786483,1.95020589626675,2016,11
"NYG",-1.70494467974642,8.11413055692482,-0.27128508174561,7.13339458732571,3.36240438517804,2016,11
"NYJ",-11.1157002777539,0.279580323335618,-9.78884299715088,-0.794005818658826,-5.38457545109756,2016,11
"PHI",0.528999400925507,13.0014759775677,1.97962379248254,11.4408805560911,6.38211407920584,2016,11
"PIT",-5.27414020707365,9.98556911290658,-3.63004364366336,8.40104753291082,2.31759115106149,2016,11
"SEA",-1.04879953560889,11.8290448853942,0.7686433894031,9.97076881740292,5.3393606557503,2016,11
"SF",-16.9936713813241,-3.95501750998745,-15.2392786364328,-5.00019791168861,-10.1554639896566,2016,11
"TB",-10.3991698163007,2.4723214498772,-8.80988484156957,0.831848507348875,-3.97722977668896,2016,11
"TEN",-11.0258561881819,1.68327545416764,-9.67273981656589,-0.0209566274506065,-4.97835689715173,2016,11
"WAS",-0.894538841010694,11.123851143101,1.32411772788129,9.80827554012066,5.86088236154452,2016,11
