"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-13.2890546555385,1.72141056995413,-11.1507742871824,-0.401957125137388,-5.5251608414077,2019,15
"ATL",-10.8440482222684,9.70964726875883,-7.54824796615194,6.25134038602704,-0.61057922667785,2019,15
"BAL",9.58071880574476,26.7594246772922,12.0507597911948,23.9218435567382,18.1790658935827,2019,15
"BUF",-3.48575731190219,10.6279752064605,-1.64689710822875,8.26690382451701,3.26400295285519,2019,15
"CAR",-12.9894453458374,4.22374059397163,-10.8425442611084,1.00831411388359,-4.52818080615613,2019,15
"CHI",-8.23682084211696,4.58638411750047,-6.53181133521197,3.50997606209413,-1.53501549896796,2019,15
"CIN",-17.128512376142,-2.60385971742163,-15.0277493696681,-4.73833502060778,-10.0433299094643,2019,15
"CLE",-8.41215739693023,10.2237263824525,-6.22862505713633,7.25156199481182,0.488001573357553,2019,15
"DAL",-5.45523121205098,11.9707969248723,-3.71908164129988,8.56852163987023,2.5731931501791,2019,15
"DEN",-10.2869815793547,8.89144892019807,-7.87569930923778,5.60686290362651,-0.995236685151006,2019,15
"DET",-13.7913061962338,1.15236584540572,-11.4060510587264,-1.93985190614417,-6.39243031234444,2019,15
"GB",-2.24821460803893,13.0813591908914,-0.729636227229993,9.94190755628264,4.72851188831758,2019,15
"HOU",-5.49989324063559,9.769439993515,-3.69465886045389,7.83578296241286,2.07687799943769,2019,15
"IND",-12.0835697895486,5.07795747187481,-9.61107490757015,2.63294135840825,-3.51100255122644,2019,15
"JAX",-17.8092224225621,-2.45305088568794,-15.7619947775675,-5.32167821506802,-10.5136031115707,2019,15
"KC",1.6642012645905,20.1046218652534,4.29364566506986,17.011832385714,11.0479098501188,2019,15
"LA",-5.71211665470324,15.955008078288,-2.69920114407621,13.4791665544791,5.62531178796156,2019,15
"LAC",-9.27256548890557,6.58231246413483,-6.64583106464361,4.65880426310917,-0.894134423087422,2019,15
"LV",-14.5765961937412,2.81456294639252,-11.9466058952929,0.742020444427964,-5.6913378240525,2019,15
"MIA",-22.1564999024419,-7.64075042652432,-20.4919471931898,-9.95103049743595,-15.317105985073,2019,15
"MIN",1.23920951186482,14.1664839428534,3.06416739218908,12.567518906034,7.91691909472786,2019,15
"NE",5.68977459179497,18.5691174237884,7.50141228551175,16.2283582761741,11.8005272273277,2019,15
"NO",-1.39126063614163,14.1775824454797,1.3749882578545,12.0612909915332,6.83969895171375,2019,15
"NYG",-17.055569377542,-5.67044595149535,-15.8111372635492,-7.6681221216482,-11.5067932542488,2019,15
"NYJ",-18.4802967477647,-1.05853244511417,-16.2015071995102,-4.08297844215781,-10.1094912718644,2019,15
"PHI",-11.873299033974,4.73402330846927,-9.72870255931333,2.02647932687342,-3.88319954663818,2019,15
"PIT",-3.08266905554809,9.62654149529763,-1.31194133048781,7.6353360416909,3.22808153645912,2019,15
"SEA",1.33288767158151,14.1058318922802,2.88968324309828,12.389862896653,7.83692088276352,2019,15
"SF",5.66115516952918,22.2656816516333,8.53142413035773,18.8965818241606,13.3241222282502,2019,15
"TB",-6.0026166832557,10.4184552439125,-4.08526004135197,7.57053118409837,1.90927103029089,2019,15
"TEN",-7.66435679092253,8.72767352609469,-5.20558383202002,6.65309402047657,0.80595548047153,2019,15
"WAS",-18.5145799556656,-6.80932539331181,-16.6423936095305,-7.66366635104682,-11.9615553701197,2019,15
