"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-5.37167962982444,9.70239634827415,-3.61263962324996,8.12781460771578,1.9067403217105,2012,6
"ATL",-0.523102851162117,11.0213040315826,1.32436838841616,9.02857118384294,5.41271296783892,2012,6
"BAL",-1.44544177671956,16.0151923883626,1.17837468039879,13.5668181498588,7.22026591607592,2012,6
"BUF",-16.0462908950594,6.11458642055371,-12.9823904809235,3.07174661064836,-5.58258603164457,2012,6
"CAR",-14.1342616009708,-1.09801017609549,-12.6678977610372,-2.69051283157262,-7.30214792365372,2012,6
"CHI",6.01223333022355,28.1067812085428,9.50618587796993,24.7733917456685,17.2171479049235,2012,6
"CIN",-13.4519102021767,8.53706200027397,-9.74407388791558,5.53157710364266,-2.60207075642693,2012,6
"CLE",-16.4904345080536,0.953495766584144,-14.630412343176,-1.26431630257312,-7.88936383077872,2012,6
"DAL",-5.69845029011389,10.0073659782911,-3.38313417181733,8.24707410417245,2.53194722190883,2012,6
"DEN",-1.05929517840391,11.2112063923944,1.10078943230629,9.59536339576268,5.35957417853984,2012,6
"DET",-11.5112555410217,10.5016991647446,-9.10680348424893,6.77947164046772,-1.16954684581247,2012,6
"GB",1.5991706295508,24.2329520806267,4.11249646518919,20.5478199637923,12.7930413170816,2012,6
"HOU",-0.0867467254010644,16.5753194978236,3.22777807513946,14.9124417923854,8.99691442487739,2012,6
"IND",-14.8546640111135,10.6148037735638,-9.88803297260617,6.91545903661015,-1.20829368930349,2012,6
"JAX",-22.2097697430605,-1.12776225031406,-19.975491783808,-3.61803106833525,-11.8904697415728,2012,6
"KC",-24.9048733577993,-9.80091920252684,-22.1290101248616,-11.4318907575041,-16.9670352367937,2012,6
"LA",-3.24870892668369,10.8840686289776,-1.42786430566475,8.92714118109477,3.50667069002622,2012,6
"LAC",-11.116695451068,2.58943487131278,-9.5724450329848,0.583546399649551,-4.4082838049766,2012,6
"LV",-19.2208082660354,-10.2426197665857,-17.8380746917994,-11.1755801817384,-14.5307791327676,2012,6
"MIA",-6.40592724402608,4.00272142894736,-5.16716142229645,2.69276636854988,-1.26864676454611,2012,6
"MIN",-10.4384775067366,14.2080805983968,-7.04834856101475,10.784134780444,2.32226522389109,2012,6
"NE",1.6951365270063,14.3878225858264,3.54968561233368,13.4589775934629,8.46916525478889,2012,6
"NO",-12.751125593551,3.48402407375775,-10.661644809969,1.206197598091,-4.85459579949353,2012,6
"NYG",-1.65026445687971,20.0656173602414,0.524485232254908,16.5390675136895,8.47094213134978,2012,6
"NYJ",-9.66992468263376,6.33572094595357,-6.23492790872556,4.81655762780904,-0.808684578051669,2012,6
"PHI",-6.47172023600891,9.42791958556349,-4.33699707255111,6.96948855039494,1.14334477798756,2012,6
"PIT",-11.6166851308667,3.42093148362539,-9.71359349825753,0.417923909517765,-4.82989154101671,2012,6
"SEA",-0.476594574856148,12.6472078062591,0.772073473401055,10.7894889365037,5.95734412132999,2012,6
"SF",-0.611209465028435,28.0467815279244,4.6752251375868,25.2648123119059,14.2294259753074,2012,6
"TB",-7.41990472078024,7.99371652548406,-4.47157109550788,6.12391851125852,0.927406644223269,2012,6
"TEN",-21.3481258848086,-3.50708074449942,-18.6890107541043,-6.60246275941522,-12.5013024576825,2012,6
"WAS",-12.3008460039849,6.20479811013348,-9.1652618977306,3.19560380456756,-2.93659437860137,2012,6
