"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-9.99028443375495,0.816513424731368,-8.76152874532044,-0.45996027359143,-4.67183608591884,2012,17
"ATL",3.3564867433098,11.1707767051359,4.22524996515058,10.4301828441612,7.19201013370686,2012,17
"BAL",-1.97244376854161,7.87849056554448,-1.04032032159207,6.37307614422695,2.60659440777708,2012,17
"BUF",-9.02719598535691,1.53992397680359,-7.7247124056388,0.421765651899915,-3.81989795088816,2012,17
"CAR",-5.58924926670571,6.21678593918236,-3.9727031563486,4.9287516099732,0.558669088805739,2012,17
"CHI",2.66702695885966,11.8968091222893,3.94682464662406,10.8488901678839,7.41683743137237,2012,17
"CIN",-1.2362709812854,8.54685649148647,-0.193625765468808,7.48245120250672,3.92559476194841,2012,17
"CLE",-10.2058702808709,-2.82073651884261,-9.2292261109384,-3.5702632416872,-6.28065041736638,2012,17
"DAL",-2.83894675074873,3.6296510474002,-2.00162353386705,2.91748803266707,0.487827305632956,2012,17
"DEN",6.68003351517812,14.6913366558736,7.72772079201183,13.1506815402193,10.4147833300107,2012,17
"DET",-3.31288858367423,4.84843874552654,-2.12267817020452,3.51762183669672,0.797435981546152,2012,17
"GB",2.38917443300896,14.0031250180713,4.04367062433321,12.1570207233098,8.13461933924598,2012,17
"HOU",-2.44791166439399,7.5559475526467,-1.15444126616089,6.16667996354982,2.27025696077317,2012,17
"IND",-8.56762585994005,-0.356583502996206,-7.62051088623832,-1.45799118977737,-4.30515539976339,2012,17
"JAX",-17.1140192784177,-7.55201243139939,-16.1746498111101,-9.28482745141272,-12.7235818931862,2012,17
"KC",-21.568186686817,-14.3269814658579,-20.8158049368766,-15.1522372394216,-17.9729291154173,2012,17
"LA",-4.7349993893629,5.95098921291968,-3.54055311631119,4.35232146904811,0.521961458986873,2012,17
"LAC",-7.77793375942002,0.366771418476325,-6.78589983112446,-0.713829902250587,-3.63417176394675,2012,17
"LV",-17.9098391499053,-11.9912097951274,-16.9123218114654,-12.7456007210831,-14.7509609265006,2012,17
"MIA",-8.20912753358288,1.39962705492125,-6.97500343278037,0.32163349225614,-3.23172898312815,2012,17
"MIN",0.539461294405878,11.6252792678502,2.47826100678337,9.92394557624255,6.21660903288444,2012,17
"NE",6.5819280969229,16.5593325969794,8.47435610229583,15.5312492201017,11.9241683471353,2012,17
"NO",-3.70855084390754,5.43300145569567,-2.75600606035612,3.44607504530953,0.260168641787992,2012,17
"NYG",-1.96517497243494,11.5724350295731,-0.309275139026289,9.43862280232127,4.46582166257837,2012,17
"NYJ",-10.1714599587272,-1.19276899011821,-9.0670572082951,-2.15873870765673,-5.55331276092748,2012,17
"PHI",-10.9482142150396,-2.77404781355657,-9.89216366762277,-3.67877096687476,-6.84634573849672,2012,17
"PIT",-5.37762427338677,2.50572601851454,-4.35219874831296,1.21699424295933,-1.62054313941941,2012,17
"SEA",6.80070832720515,16.3660636561861,7.50819788584979,14.8012048306225,11.1155766468509,2012,17
"SF",5.72847248843165,17.7968021973022,7.17803867569124,15.5421174390735,11.6489536986839,2012,17
"TB",-2.74026909876825,7.85572333238272,-1.14516267175933,6.75532200146031,2.57227863827199,2012,17
"TEN",-14.0817244612446,-3.9960418012184,-12.760250304685,-5.48573881583082,-9.2863526072882,2012,17
"WAS",-1.16944553766101,7.09748243874472,-0.0905625941676076,6.14562049318834,3.1328567482525,2012,17
