"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-0.116806063425217,17.1920156278149,3.35976367732722,14.9846888628445,9.03339399976005,2014,7
"ATL",-18.2272806340468,-2.57060855828585,-16.340042582138,-5.62520082390252,-11.007486918657,2014,7
"BAL",-1.69645556023628,13.9574640090874,0.615216011947307,11.8465963712579,6.31396888460423,2014,7
"BUF",-11.6965848108029,2.6659768547136,-10.0345010747154,0.522682090575523,-4.78215842434022,2014,7
"CAR",-14.5721292597334,2.45516141291468,-12.8090355860757,0.288846089931968,-6.02303773617249,2014,7
"CHI",-9.75763605817153,3.68472649026673,-8.08503904714964,1.95452650639949,-3.03103403566921,2014,7
"CIN",-11.8191615819043,8.3364584919346,-9.00920266026622,5.91431064300343,-1.3769946908789,2014,7
"CLE",-13.7856435451002,4.61331282854136,-10.9694878057841,2.46366337929499,-4.68450149441882,2014,7
"DAL",5.00199495628336,17.2047751710437,6.64354655219194,15.5804660076257,11.1698718923655,2014,7
"DEN",7.8757996056711,26.5852884033882,10.7092398913614,24.7964282743874,17.8782873069327,2014,7
"DET",-7.183021446211,12.5627171047153,-3.93794768853056,10.0127951725803,3.06418948085772,2014,7
"GB",-0.529283054520871,14.5324445567751,2.45101728489681,12.9267026905455,7.34817229120039,2014,7
"HOU",-9.38528560964357,3.62346063461093,-6.99900004010522,1.85211612100189,-2.42590149968178,2014,7
"IND",8.22103588458822,22.9292212482381,9.59510746896372,20.1473123668342,14.8453436585333,2014,7
"JAX",-17.840111195839,0.185272866497044,-15.1163984087081,-2.1403822794424,-8.43522627380122,2014,7
"KC",-6.18972000997503,19.5706540219575,-2.43107193014803,15.7090868350451,6.25921424445637,2014,7
"LA",-15.397654317941,5.24084922104434,-13.2520265947937,1.70442848981705,-6.03718964675931,2014,7
"LAC",2.87609776199269,15.5030992383925,3.99064109953139,14.0845968050198,9.25372325214902,2014,7
"LV",-19.3423700747219,-4.0342196479652,-16.9813909362315,-5.94928811307992,-11.5333191813603,2014,7
"MIA",-8.82275138193094,13.6608604648474,-4.47243232558296,11.7257138492473,3.88428678079922,2014,7
"MIN",-14.1963433299096,4.93949186519495,-11.9629263168316,1.84902608144814,-4.6984366846147,2014,7
"NE",-5.3926435289477,12.3294293615462,-2.1315097938934,9.81636913665446,3.72865064524643,2014,7
"NO",-8.97448235952122,5.66655861611997,-7.56112740248332,3.93755985604402,-1.61717725111131,2014,7
"NYG",-8.63956128316677,9.4538778840208,-5.75804868327632,6.93911449396276,0.546345130583492,2014,7
"NYJ",-8.80576402259043,3.70604947559652,-7.41858842477088,1.94641646107293,-2.78437404226661,2014,7
"PHI",-3.08623022304683,14.2410890083251,-0.681488566143272,11.7009577359788,5.91020117383688,2014,7
"PIT",-13.1950260672352,2.05821270762953,-10.4845383533901,0.475211615961212,-4.84765093178151,2014,7
"SEA",-2.1042004708471,21.0364701008935,1.527332910653,17.991110022889,9.72126964681627,2014,7
"SF",-1.88770916239055,11.4370162548865,0.178720247043352,9.36872817891628,4.57565262334704,2014,7
"TB",-25.7687223362809,-5.5356932342075,-22.159708915099,-8.95058209129811,-15.5572900541317,2014,7
"TEN",-13.2735372659501,4.13800375373055,-10.873931483893,1.63235611445657,-4.69576162750636,2014,7
"WAS",-11.2091857282274,4.95444899808084,-8.17021598208742,2.63384450509734,-2.56287366011012,2014,7
