"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-14.8211105683926,5.5548517938127,-11.3997552099239,3.13134125089278,-4.20419193451746,2011,7
"ATL",-8.3248312906078,7.55228777912246,-5.9965798269986,5.54507583782447,-0.127943679448461,2011,7
"BAL",-7.16012053063106,25.0401971988656,-1.31124640171925,20.9344979411954,9.45041381005665,2011,7
"BUF",-4.37882107575468,14.4173695612999,-2.44117783192227,11.7275347271191,4.30288174176093,2011,7
"CAR",-9.99481348550121,3.8360587277208,-7.39232805088636,2.53403613457062,-2.52127047149413,2011,7
"CHI",-3.53713504856763,10.650774501576,-1.64324909698867,8.45557929315254,3.35956980826289,2011,7
"CIN",-9.0801267991831,4.91616693638589,-6.75544299088939,2.34232884867439,-2.2020303351506,2011,7
"CLE",-19.138402702002,-1.01503807955316,-16.4599673390254,-3.34297883312367,-9.50134213672515,2011,7
"DAL",-0.904527087823673,13.3677858952165,0.648700397216108,10.6567299258755,5.28122197814157,2011,7
"DEN",-8.32826353047069,3.85546115913074,-7.07616319652075,1.5685976004648,-2.92981282485653,2011,7
"DET",-3.99601777184615,16.709645430551,-1.7076156768327,13.5401015884198,6.3304019628136,2011,7
"GB",5.95175779629474,18.2124959798987,7.66296362087402,16.6342197185539,12.0289542400235,2011,7
"HOU",-0.73334003814872,16.3482630900227,1.43683313881261,13.8747097650872,7.77684613407645,2011,7
"IND",-21.4088639617306,-4.18463732279578,-19.1079985644058,-6.17228960168297,-12.4577599026439,2011,7
"JAX",-13.5825244126216,8.05071468267302,-9.31555405622341,4.45402871046058,-2.37213920637141,2011,7
"KC",-24.1004595906733,4.97465719176579,-19.0545960935726,-0.526653919532291,-9.71155747856779,2011,7
"LA",-19.9052190350311,-0.570954823791205,-16.7670649553753,-3.42649188683804,-9.82466286782277,2011,7
"LAC",-5.57325238277249,7.18679346611572,-3.50075532193231,5.39947961998125,0.914152883121118,2011,7
"LV",-10.9663117979038,7.54763441709615,-7.74947068097647,5.46475644125492,-1.31552470239582,2011,7
"MIA",-11.4069488309048,0.114904072524276,-9.72055723618355,-1.4103589517739,-5.35825342325124,2011,7
"MIN",-10.4013055114019,4.84912849913077,-8.23247521749141,3.17075699021436,-2.4658275136519,2011,7
"NE",3.3337265737883,14.9865154878986,4.80605902276366,12.9814259541307,8.73883410186919,2011,7
"NO",-0.739142432558259,17.9085704318075,1.88973593824427,14.6953554949589,8.39348955830936,2011,7
"NYG",-21.6919976742229,6.15622331275304,-16.6897903804667,2.8994501622504,-6.93417477470172,2011,7
"NYJ",-6.25537916234177,9.28084059658477,-4.20611400633326,7.1567547992533,1.53312999275935,2011,7
"PHI",-9.81115366701187,12.5761971796363,-3.95097613416747,9.56573829387075,2.48916592193776,2011,7
"PIT",-3.93735401955378,14.7854417205555,-1.49043947470845,11.294851962215,4.97721415588479,2011,7
"SEA",-14.673695490495,7.48016696669757,-11.4497651685014,2.97144943032095,-3.93639831781435,2011,7
"SF",-0.282307742783674,19.8937642341644,2.00391624914281,15.8100143765537,8.57316458006284,2011,7
"TB",-15.2226476573668,4.78799847679226,-11.8979528822447,1.66612812127718,-5.00124235680496,2011,7
"TEN",-16.8677664271794,11.2440726148972,-12.6224324993926,7.06745362320773,-3.17774685076592,2011,7
"WAS",-14.5278416164148,3.71904891725229,-12.2589655584987,1.16506658433505,-5.33278038657877,2011,7
