"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",1.8236449526844,10.2651522024343,2.95476670373577,9.33513865563138,6.08542446066225,2013,16
"ATL",-7.49063828272351,1.96567876399236,-6.04435299899147,0.534290035343635,-2.70778338800749,2013,16
"BAL",-6.70625758856709,2.74025918129271,-5.50752848058462,1.52042952785703,-2.04175473722153,2013,16
"BUF",-6.06890609390079,3.62263685169133,-4.59521148037936,2.41931213949955,-1.03995222911663,2013,16
"CAR",7.43427078310142,15.9030792263462,8.43953883185103,14.3464724769618,11.2736362883412,2013,16
"CHI",-6.1860495830116,4.98773186694821,-5.10625104251886,3.32623266946628,-0.923237248234517,2013,16
"CIN",2.06810658744334,10.8956838540473,3.53226106731867,10.0425147522139,6.75499299528648,2013,16
"CLE",-8.46784864209445,1.1441742779008,-7.26130017949275,-0.238717772956657,-3.89408332325977,2013,16
"DAL",-2.12588975800349,6.30733276268366,-1.26211992903329,5.15464792973607,1.91691934880286,2013,16
"DEN",6.6701331696185,15.3151642557925,8.36249412512485,14.0396014532447,11.1595584108408,2013,16
"DET",-3.04062467608752,6.6814945399982,-1.65650136179914,5.18898992150478,1.67187468241625,2013,16
"GB",-10.2019766861031,2.16064312745704,-8.14642247585425,0.414915429903544,-3.89040737587124,2013,16
"HOU",-13.2322211417292,-4.17457055143353,-12.1299161936522,-5.49421162969969,-8.83162080798419,2013,16
"IND",-1.53094274591061,10.3293500303969,-0.633326338990449,8.55100522961185,3.96043945657286,2013,16
"JAX",-14.8929440627865,-5.63027460393791,-13.4740052303362,-6.65237514643973,-10.0798105334938,2013,16
"KC",3.0212331387681,10.862449472554,3.68387526532558,9.81068296371406,6.73523618120778,2013,16
"LA",-4.22856076440828,8.20735913990518,-2.74912104146596,6.0533439095929,1.51324829427335,2013,16
"LAC",-0.232862361619494,8.06651163954804,1.20698121249813,6.79910844864749,4.03786361635348,2013,16
"LV",-11.9834472326136,-4.38030157917816,-11.0585115850999,-5.46938333152806,-8.24562722428989,2013,16
"MIA",-4.2282196021668,5.83401792151553,-2.71105142862266,4.48399086581748,0.944260559675491,2013,16
"MIN",-12.1568103777509,-3.57805002081109,-11.1055758499149,-5.01664664247887,-7.98328044391478,2013,16
"NE",-0.13622034613572,8.64773881367634,0.951310171125792,7.58860259621514,4.32826271997921,2013,16
"NO",3.91049951850006,13.3686916585405,5.5778035368545,12.4048476347641,9.05719041238513,2013,16
"NYG",-9.09728790326014,0.18690642150797,-8.0888153513871,-0.707870112268374,-4.47303913711068,2013,16
"NYJ",-11.035111936267,-1.14691490342835,-9.72530929206319,-2.38058154075542,-6.03539770194788,2013,16
"PHI",-2.20497988867475,8.16258997487925,-1.31317876386893,6.44477916263093,2.63336066288215,2013,16
"PIT",-7.45336790688109,2.46054636519286,-6.21632756413376,1.32193886822297,-2.37678387367477,2013,16
"SEA",9.47779955638639,17.1101656331453,10.3411321051567,16.1646447495551,13.0531217842741,2013,16
"SF",7.55183669834824,16.6884494313601,8.64249438129221,15.5266750497556,12.1982829121947,2013,16
"TB",-8.84941136955625,-0.646181154296986,-7.45553345140179,-1.48462475379949,-4.47460718653252,2013,16
"TEN",-6.01615244973211,0.472032940545885,-5.44147078310067,-0.509133522535318,-2.91577309547045,2013,16
"WAS",-15.8817444801331,-8.14212548310725,-14.9834467632867,-9.31821140009088,-12.0949913652695,2013,16
