"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-9.66112218937837,3.37372590105908,-7.77617444371801,1.62088534536164,-2.95666555482484,2012,10
"ATL",4.56358523516934,11.5392115396409,5.28808423157204,10.8723459090388,8.06896502110952,2012,10
"BAL",-0.656047121338006,10.803541096968,0.562031636869799,9.34958909055499,5.08381021344792,2012,10
"BUF",-12.8057737501133,3.08994074345809,-9.74556933821972,1.28627915453948,-4.17965534372214,2012,10
"CAR",-9.25508745359322,3.97326711855366,-7.76667798707618,2.07117036405086,-2.87123855624463,2012,10
"CHI",5.30437183551959,19.8550519609003,7.55927254351929,17.9023619436217,13.0013820219093,2012,10
"CIN",-10.6343077203554,6.34317156944466,-7.50323859601068,3.54437224816484,-2.34507772656872,2012,10
"CLE",-13.714952365451,-3.16610057135439,-12.5243532075645,-4.51009316352757,-8.58949953123945,2012,10
"DAL",-2.48235978718591,6.788944126068,-1.21057872638455,5.46631209169239,2.07638220230012,2012,10
"DEN",6.65874912527344,16.7918113664477,7.82386123496539,15.6041359605456,11.7281933222328,2012,10
"DET",-4.61054359873413,5.66152354540789,-3.08973007481269,4.37291015493905,0.744061930610778,2012,10
"GB",4.06061028710213,17.8923375103422,5.94893531186411,15.7865035977976,11.1161873980319,2012,10
"HOU",4.31270014184614,16.8052117697318,6.21821854147161,15.6589196307499,10.8688864832966,2012,10
"IND",-9.27428070501151,2.78852516859858,-7.83092511310524,1.32841534925035,-3.14810302788458,2012,10
"JAX",-18.4551711651136,-7.5530951033601,-17.0574967877378,-8.46339556282219,-12.8284782505787,2012,10
"KC",-19.789975625606,-10.273985779784,-18.6757725621762,-11.7454639259521,-15.1663570317696,2012,10
"LA",-7.30919352252208,5.59292408085575,-5.31487288920165,4.13603702177461,-0.755449733390516,2012,10
"LAC",-5.35657342075043,3.2824230230978,-4.75302377035416,1.99902080992807,-1.35184339126783,2012,10
"LV",-16.4532517701956,-9.77811238876365,-15.6951483293437,-10.4191266854303,-13.0969236106318,2012,10
"MIA",-10.3324731337434,3.42583899752808,-8.59400274409241,1.53003046603373,-3.8288212607452,2012,10
"MIN",-5.06104905887163,9.16516461841615,-2.96100281681497,7.59454551369046,2.19371260586544,2012,10
"NE",3.2363531173036,17.0070067046338,5.47632404076716,15.0777982121546,10.3876927599294,2012,10
"NO",-4.89597286444883,4.56687629199185,-3.52231425152733,3.28079794950116,-0.27259529460591,2012,10
"NYG",-4.05467218479093,11.2305771482377,-2.98015152103646,8.69239058526478,2.66047665289797,2012,10
"NYJ",-9.7314881719429,2.28153569500113,-8.44508130896259,0.612968396566757,-3.67900256338006,2012,10
"PHI",-8.84430980981998,0.481037245651065,-7.48110392198678,-0.79787030131727,-4.14838184755939,2012,10
"PIT",-4.21039600612746,5.04508517673913,-3.31219603346559,3.96815557843237,0.358811715655999,2012,10
"SEA",1.60679661159369,9.79609601907485,2.4639117383264,8.85322906781451,5.67064091786037,2012,10
"SF",2.73351485184805,21.0871954854569,5.1652780309692,19.2532644014712,12.2521890616354,2012,10
"TB",-2.21692343371259,9.34602001120383,-1.04310634756617,7.57316266924715,3.26058653233454,2012,10
"TEN",-13.4913348896397,0.0470482652973994,-11.6397642605824,-1.22553206134623,-6.32194197523311,2012,10
"WAS",-8.92235985672322,2.86648412867596,-7.91952302331247,0.856707351050305,-3.596545155764,2012,10
