"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-13.5612707089334,3.74859160040495,-11.102863798942,0.896651491810965,-5.23927559172308,2019,13
"ATL",-13.5972531543305,7.6850871206811,-11.3655839276895,4.91390090263026,-3.74197151480074,2019,13
"BAL",8.03377001569203,29.0913992635555,11.6214314904852,26.9473636815641,19.5738124821238,2019,13
"BUF",-6.55354630697581,11.211529902331,-4.20392089681469,8.68797282653917,2.65770467417694,2019,13
"CAR",-12.712942463992,5.12255666874095,-10.4608347431171,2.62179962889476,-3.74468204787944,2019,13
"CHI",-9.55592764927991,3.37778061519829,-7.87462214899796,1.53455112552194,-3.1871235307839,2019,13
"CIN",-16.3523480669252,-0.869119053339244,-14.4468192915308,-2.83780480752222,-8.56654148218099,2019,13
"CLE",-8.45119597414056,12.3977220041467,-5.26362154258738,10.0229603832344,2.30642165353613,2019,13
"DAL",-7.58643189434603,8.49289982583893,-4.97618933315472,6.10965012577371,1.1112040581564,2019,13
"DEN",-12.0280708442037,7.22304306473714,-9.61138250999354,4.59137867462605,-2.40316963417237,2019,13
"DET",-12.0460035732065,2.39308100711614,-10.069221472355,0.803157440442337,-4.80629351380245,2019,13
"GB",-4.5780144662322,12.5350892799723,-2.2827337173556,10.3898547699316,4.02653963403313,2019,13
"HOU",-6.45844725052449,12.2452845868247,-3.83858802465683,9.48995407903263,2.9095407490393,2019,13
"IND",-12.3896422651938,6.57724104062947,-10.0526137822491,4.25193710331136,-2.59910150782112,2019,13
"JAX",-17.12909542278,-1.5363602301191,-14.6954579708466,-4.15437821547413,-9.49063165749732,2019,13
"KC",0.495301937004897,18.4999281629878,2.78949331036061,16.7859871644587,9.53144516925845,2019,13
"LA",-3.07845778603187,16.8938494809707,-0.835398004890462,13.9366007162845,6.77318111054133,2019,13
"LAC",-8.8014218590375,5.85943939925448,-7.52438105567554,3.52125514728821,-1.67933268396212,2019,13
"LV",-14.1680394980825,5.8743841515988,-10.6756357718585,3.6419956936292,-3.41565004260218,2019,13
"MIA",-23.0835454719196,-6.9451214679428,-21.4714919480057,-9.53730908476803,-15.2737072630634,2019,13
"MIN",-0.712671755179592,11.9749132890485,1.00409928595206,10.3078085134656,5.59480419210159,2019,13
"NE",6.69705958509613,20.4061386681787,8.578843877309,18.5509213817698,13.4735475810227,2019,13
"NO",-3.68583804012255,12.568937482561,-1.78519637079852,10.2672171834922,4.74163672119373,2019,13
"NYG",-19.3139466289673,-6.9358290058187,-17.9302808165294,-8.72919223963332,-13.312902319404,2019,13
"NYJ",-18.7387453773535,1.18874888292625,-16.2324596636105,-1.51367405721131,-8.85477159612808,2019,13
"PHI",-11.7020680562388,6.27648757332825,-9.54504122462659,3.82737810963026,-2.86372703218975,2019,13
"PIT",-3.29944202518671,11.7751244589671,-0.920735865492735,9.03151664340415,4.0077338546473,2019,13
"SEA",1.78776800541735,16.3787155497689,3.68112395998757,14.6264980654005,9.22075300100875,2019,13
"SF",8.3901435775704,24.0342542954923,10.5301990150749,21.0134552445847,15.8415427477424,2019,13
"TB",-8.37206925662771,8.98500676099392,-6.03137816766129,6.40334617379134,0.149385219250051,2019,13
"TEN",-10.1559655583936,8.98153493515896,-8.11737506326346,5.93361771514114,-0.843242326518703,2019,13
"WAS",-19.5425472236869,-5.49274266613965,-17.505002970452,-7.03341280743273,-12.2844556979897,2019,13
