"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-9.4502796925888,3.59415779286138,-7.57333093062363,2.13847564811774,-2.57984173559837,2011,12
"ATL",-4.97107266651079,6.70899685845859,-3.28414270083047,5.29884076517701,1.11588971983517,2011,12
"BAL",2.20211115972395,19.3680326956688,4.61410153079002,17.1907088686578,10.4680491556886,2011,12
"BUF",-9.97817697893224,5.38270608184678,-7.8515564234724,3.04312291026654,-2.15337776747644,2011,12
"CAR",-9.6438617857515,2.20284838652508,-8.22041888651242,0.564341011704301,-3.89131912027679,2011,12
"CHI",-1.35190396683204,9.6813570697196,0.134795146401424,8.17361812911016,4.23137354504481,2011,12
"CIN",-6.25255102682429,4.03308755021045,-5.00803268973876,2.59971748757261,-1.25823903077689,2011,12
"CLE",-10.7151192894693,-0.171163083281619,-9.26272295102227,-1.44960445876275,-5.31641151962544,2011,12
"DAL",-1.94330633927344,10.5061142134106,0.144577801057713,9.41777169642047,4.9912215212216,2011,12
"DEN",-10.3065522524883,4.88116083092474,-8.05423023957939,2.2623625099456,-2.80249509042552,2011,12
"DET",-1.32483268828984,13.6103024243903,0.712799513894161,11.7301411330162,6.09923325311494,2011,12
"GB",9.31793380954013,19.6798336187037,10.6143276920898,18.3169663076452,14.5219988847085,2011,12
"HOU",3.00961246709573,16.8287087188182,4.92875055230149,14.8183227595042,9.81789255217816,2011,12
"IND",-20.5345068222726,-8.75061611418783,-18.5931085168336,-10.0242638136957,-14.4407744654382,2011,12
"JAX",-8.58242018516885,3.96190186172445,-6.51565032589159,2.77908409039692,-1.68585053663703,2011,12
"KC",-22.1349303189898,-2.66424154315494,-19.1115631182158,-5.1269432099366,-12.4869505797031,2011,12
"LA",-16.3122019885516,-0.414738202225647,-14.1701135606706,-2.37541528951506,-8.47925132009274,2011,12
"LAC",-6.24302733973504,5.34614772441163,-4.58361321565041,4.06735311198695,-0.237683529237444,2011,12
"LV",-10.4098188400102,5.52588078408667,-8.18674834866747,3.61236482529726,-2.1568677724577,2011,12
"MIA",-4.59275925194483,8.61234959002851,-3.13687567705137,5.9528111437525,1.15518251083851,2011,12
"MIN",-11.0597181505832,1.13201872493059,-9.70404072475013,-0.791007279915621,-5.27854361501293,2011,12
"NE",3.16378060355472,16.6851373285266,4.57807574594521,14.62444279649,9.72112515782623,2011,12
"NO",0.159916820239635,15.098647623394,1.67934315892339,13.0777888844587,7.34810266939019,2011,12
"NYG",-13.2957364203193,3.07039966581507,-10.7687499041028,0.670828959107913,-5.19390094480572,2011,12
"NYJ",-5.96585164817388,9.39005503147825,-3.77087046766648,6.94553894787818,1.38185685460823,2011,12
"PHI",-4.83057036015069,11.7040172313213,-2.14934429648893,9.73245295943442,3.71927160573102,2011,12
"PIT",0.257652603403589,15.1120188557607,2.13556218067043,12.6717944904064,7.74128534025131,2011,12
"SEA",-12.630761359378,2.18461830764549,-10.0014768345685,0.24062166154538,-5.00769473969024,2011,12
"SF",-1.96768641342565,10.3361909317575,0.0528792216930246,8.61822897469124,4.33308800823363,2011,12
"TB",-12.812725477962,3.05580667819505,-10.9072120328569,0.633180161723671,-5.36535714907204,2011,12
"TEN",-9.33774303726637,6.11784009908532,-7.96786832607359,3.82400518592138,-1.92695480681022,2011,12
"WAS",-11.3767728408959,1.30471075717488,-9.72350554931093,-0.620200106390053,-5.16211380535618,2011,12
