"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",0.0719854031514037,9.69764577281236,1.83703734460574,8.44572226074674,5.10317238897182,2013,15
"ATL",-6.92260013429811,2.12035967934924,-6.19978396199053,0.770399231347309,-2.91384176560999,2013,15
"BAL",-5.50662874492761,4.41294714167053,-4.25939291363681,2.68156794648558,-0.717984583624821,2013,15
"BUF",-7.15306257216541,2.17779326637062,-6.29563787795519,0.325183191885813,-2.72356960565734,2013,15
"CAR",7.08515220476821,15.6674998034831,8.35185979093325,14.797701580965,11.381921221133,2013,15
"CHI",-4.08049861235257,6.95466572128024,-2.54549633329812,5.67409061348657,1.44341587861766,2013,15
"CIN",1.08788299951248,11.0532516524071,3.16538953825213,9.78058335408528,6.3922054433403,2013,15
"CLE",-8.00218342533244,1.21823283868472,-7.07427218397531,0.00522329006088907,-3.55016813565108,2013,15
"DAL",-2.60326457524883,7.08027472332197,-1.32396896507353,5.32168692553279,2.04699990635618,2013,15
"DEN",5.74806155470906,15.3864313726345,7.03659912011602,13.8122120683632,10.3156272304158,2013,15
"DET",-2.20576043798044,7.49007586909756,-0.998309112881698,6.2167309264432,2.58588944608498,2013,15
"GB",-8.78723356104732,4.14213727187013,-7.10731897701344,2.648042758425,-2.03894500095189,2013,15
"HOU",-12.9880613759753,-3.65685971001988,-11.620307461074,-4.80782211074493,-8.06423588920544,2013,15
"IND",-3.09281402517452,9.11336328820322,-1.93836952430132,7.49497195588843,2.59661075693682,2013,15
"JAX",-16.2086636806527,-6.29964064965012,-14.88450214543,-7.88148996245136,-11.1484134810571,2013,15
"KC",3.53135669387311,11.5791400587082,4.74894134211694,10.4356638486969,7.54078476981075,2013,15
"LA",-5.38150407581883,7.49023586566941,-3.37361538981793,5.45831056015135,1.06657686704401,2013,15
"LAC",-0.774540201122216,8.08554230814842,0.430707551231226,6.82225930407963,3.78907651270477,2013,15
"LV",-13.2203931882494,-3.63596700086253,-11.6706042796057,-4.97897868384318,-8.39058228443888,2013,15
"MIA",-2.117199211895,6.47655790863357,-1.02900360177453,5.62637384351648,2.31918882553068,2013,15
"MIN",-11.0416051367761,-2.63451708570569,-9.36593385449708,-3.72043895221252,-6.60727311085912,2013,15
"NE",-1.11703661190646,7.21869055996363,-0.016701109265797,6.12337384562438,3.20931441889962,2013,15
"NO",3.37520999595232,14.2911854805306,5.00067283466015,13.0142493652032,8.95437958586945,2013,15
"NYG",-9.41221551766897,0.396369857862078,-8.27049656854548,-0.782186685568345,-4.48791974776939,2013,15
"NYJ",-11.03007008643,-1.15970580466851,-10.0182605564491,-2.44571741529214,-6.36351827106918,2013,15
"PHI",-4.00584813264686,6.7368338742545,-2.80189144550961,5.23459266074078,1.28472270352855,2013,15
"PIT",-8.05032990132792,1.82347367108093,-7.06703349233487,0.712211153692708,-3.14297643785847,2013,15
"SEA",8.35525770455473,17.1492468075965,9.83279222737799,16.3708777593164,13.2078463876368,2013,15
"SF",7.68320988713038,17.9213404494532,8.53687469518313,16.3987343217745,12.4273466911347,2013,15
"TB",-8.44192544563459,-0.0302913426450158,-7.1416328362876,-1.13077544492803,-4.25353780990003,2013,15
"TEN",-5.63180304721732,0.840324405757905,-4.92962024121336,0.0655888461158617,-2.3541065416615,2013,15
"WAS",-15.9006791257819,-7.70531540918399,-15.0500411226544,-8.91212020287938,-11.9853896030417,2013,15
