"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",5.47441813771285,21.2512038510496,6.95479414579724,18.8718467722846,13.0275936677651,2015,7
"ATL",-4.75669633455626,6.72172361028055,-3.11274056263553,4.69869140469884,0.932508608881089,2015,7
"BAL",-9.78023690682789,-0.388109829823382,-8.84531565626068,-1.67655376516905,-5.22341415931635,2015,7
"BUF",-10.7557251206336,6.10915270630493,-8.62601736193569,4.21607941434479,-2.56757765401467,2015,7
"CAR",3.45962535452114,16.6740876413134,5.54354130464941,15.0326678563405,10.3250117450894,2015,7
"CHI",-15.7333940742908,-0.496938311774994,-13.4328604312506,-2.59443529904845,-8.0493305011776,2015,7
"CIN",8.34015806995524,20.3086028090247,10.2145132127243,19.1407908044699,14.6119825340917,2015,7
"CLE",-15.0281454593113,-4.52944268983821,-13.8382531859463,-6.07895261864652,-9.93435958696227,2015,7
"DAL",-9.4289509495003,6.40126634096687,-7.908002131435,4.21504968377399,-1.68558455631042,2015,7
"DEN",0.624009673029575,14.3619345219863,2.83276137180131,12.5094502813555,7.69149148106353,2015,7
"DET",-16.5458993920746,-2.18794966546825,-13.6435259058128,-3.26721731428951,-8.24055409988136,2015,7
"GB",9.46463085293289,21.1749717145075,10.3751325735223,19.1343209321374,14.6948310483239,2015,7
"HOU",-16.1778921566529,0.901402521439279,-14.1158245013544,-1.91499337145395,-7.88115719501604,2015,7
"IND",-6.1285794088032,7.94970583927734,-4.66026166244701,5.80171728498181,0.63807227388704,2015,7
"JAX",-15.3221634483722,2.03337511452912,-12.7417895098376,-0.240324894662869,-6.43912328541822,2015,7
"KC",-1.1200160247666,13.5171842919756,0.232419281401284,11.475739327343,5.98863276916501,2015,7
"LA",-8.22299991902722,8.92706414195642,-5.98304225752268,5.49042510526261,-0.0699804846777644,2015,7
"LAC",-12.0993738031589,4.02528754064602,-9.67764405060175,2.0078045526376,-3.79819743723925,2015,7
"LV",-14.2580628078104,1.20113220243595,-10.8482015369197,-0.857127240087269,-5.87573491587903,2015,7
"MIA",-16.268380223515,14.4734708791792,-11.264188404734,7.89003729050214,-1.60013975109412,2015,7
"MIN",-9.41067019347922,13.1286137241898,-5.96140345649809,10.5940151508965,1.94004118184917,2015,7
"NE",13.3492798078546,23.1777103288441,14.1698782526462,21.0916238070772,17.4794506131306,2015,7
"NO",-11.7314198307757,5.49983253625242,-9.19860695458394,3.70429898319524,-3.08972171008975,2015,7
"NYG",-5.87467597790726,9.29645664711337,-4.24720230771787,7.0551868655186,1.42997609359031,2015,7
"NYJ",-0.543193935737531,13.0863688209006,1.01118610628234,10.592003984525,6.00977632173969,2015,7
"PHI",-11.6684362318342,9.25432370904873,-6.57671136321724,7.36629357378638,-0.212106492829608,2015,7
"PIT",-0.639451385835756,15.7909587046509,1.70809042293053,13.7398228898736,7.74060348271064,2015,7
"SEA",0.809957179266569,13.1745535990487,2.33376287204224,12.0794737329544,7.04992425702432,2015,7
"SF",-11.4224144061283,5.22825130280227,-9.49663871002823,2.23401353698893,-3.6440121794231,2015,7
"TB",-21.1024333214666,3.11840937536318,-18.7696878855409,-1.76217311445028,-9.78845018960393,2015,7
"TEN",-16.3021532687988,3.65168046197093,-13.9427472740546,1.32666091314598,-6.60565838916892,2015,7
"WAS",-12.4991446251424,4.07513031082072,-10.0465321277758,1.91905107447674,-4.17806359775475,2015,7
