"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",5.18169290091576,29.0544173980413,8.70508746450137,25.3356873769936,17.7886209834378,2012,3
"ATL",6.27026404886629,34.0984529262438,9.37386754210041,29.0755442395235,19.0441614241304,2012,3
"BAL",1.42622552968041,26.9555972447335,4.95347571845966,23.893658468104,14.8764126908384,2012,3
"BUF",-9.73958104645672,15.544968150618,-5.64845574238822,12.2727733131586,3.11296433946617,2012,3
"CAR",-38.4433894500468,-8.30643132551961,-33.6372478829044,-13.8642465726876,-22.7974644067714,2012,3
"CHI",-17.5991934490095,25.4341132725109,-12.4258962219179,18.8767001204521,4.10000273846861,2012,3
"CIN",-19.57972084588,3.39413008482173,-16.5131248314405,0.155575432668211,-7.98691646636382,2012,3
"CLE",-24.6305434617968,-0.343469221265981,-21.5236826264336,-4.92909436474697,-13.0067447133485,2012,3
"DAL",-11.0656085658466,13.4502680470573,-8.09441715947785,10.6346061767545,0.871978255601632,2012,3
"DEN",7.89175008510107,32.1612260574306,12.1717551705313,27.7835937006953,19.6304805584997,2012,3
"DET",-29.4898806009209,6.01800775888869,-21.5488444882466,-0.600396807557856,-11.1550905559946,2012,3
"GB",-13.3566220202227,30.7039066412688,-6.37970595834462,25.4228194917397,9.14959250514623,2012,3
"HOU",19.5345587879778,40.8100205957083,22.3152605095414,38.0054247259855,30.386230533903,2012,3
"IND",-19.2657294175524,25.2256192958691,-14.7397129342007,16.6873693023019,1.22407588664472,2012,3
"JAX",-10.293423444667,23.4942579550954,-3.88560768770638,18.1480003901973,5.94849892317398,2012,3
"KC",-32.1386244816505,2.91574121087462,-26.0233788539157,-3.21341179170956,-14.8581722683973,2012,3
"LA",-28.1677590347361,-1.52991195945994,-23.9226830978697,-6.38846831013635,-15.4221493839351,2012,3
"LAC",-2.05269412011587,21.8333169304525,1.88627954932168,17.7864494099134,9.51832071852743,2012,3
"LV",-12.8698006868797,7.77306830622217,-10.9188363599043,4.80675450031632,-3.44804516046606,2012,3
"MIA",-2.08285412431887,19.8420536053232,1.53496554860468,15.7796406386014,8.57647913292323,2012,3
"MIN",-24.002222929368,25.375997097782,-12.0511315508645,20.5870529526286,4.06621837645873,2012,3
"NE",-1.12978965806644,20.7785021801879,2.20884614243018,18.420539764362,10.6020846551426,2012,3
"NO",-39.8453928052146,-8.94611688547251,-34.8053119381004,-11.2253284127937,-21.6890701585195,2012,3
"NYG",-13.2580680500773,12.2860885121937,-9.97278316264643,8.11704491138115,-0.781109128584875,2012,3
"NYJ",-2.73213823474867,20.6831060237521,0.521034378633605,17.8749104789862,8.92700930078042,2012,3
"PHI",-3.51331262593646,19.6041866143167,-0.7058280011013,16.2967660016816,7.47064520170879,2012,3
"PIT",-3.36077391539418,19.592247941823,-0.437142628856583,15.6008114698537,7.76941626041241,2012,3
"SEA",-0.255433229681075,27.7471879207848,5.02041755259148,24.1645059696888,13.8769928150569,2012,3
"SF",-14.8480628258418,34.3772273336797,-7.34091952145274,24.1404450418551,7.53280566121673,2012,3
"TB",-20.0131091442111,4.62372001024425,-16.6725362033253,-0.406277129390312,-8.39105809568771,2012,3
"TEN",-22.1256421973444,4.29167135727112,-16.810309171182,0.0699811225822173,-8.77363132300244,2012,3
"WAS",-38.3206771421667,-9.62996091859175,-34.2035615569685,-13.245885582187,-23.7673143184672,2012,3
