"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-7.81146965528955,5.85058066906895,-5.6178107442502,3.6733125972143,-0.867637657319866,2013,7
"ATL",-5.41332368965191,10.9116624586901,-2.8170652792016,8.76975375691626,3.06926557525929,2013,7
"BAL",-10.0165035034163,5.64151273658591,-7.36718728625448,4.15412786330374,-1.89497837095373,2013,7
"BUF",-8.82151151468589,2.15221081886137,-6.95590636539168,0.366819741423796,-3.28987509621169,2013,7
"CAR",2.72999407471982,21.3466349288588,4.92485385145551,18.7267732769723,11.7800266746405,2013,7
"CHI",-9.04409079303796,6.91342317821805,-7.14324270251613,4.08624859326181,-1.36938766024046,2013,7
"CIN",0.376640999852294,11.1947373331937,1.71952923721082,10.4040094402693,6.08471377633575,2013,7
"CLE",-14.2687706197781,1.90087139360054,-11.7722217227554,-0.741065163290756,-6.02634311569497,2013,7
"DAL",2.58892275447665,15.1003703227913,4.72703421308455,13.7191502316906,9.3071329732046,2013,7
"DEN",7.9309496426294,18.6057060377887,9.55428184354055,17.3092795451797,13.3072466250217,2013,7
"DET",-5.13493768727878,6.87560130232223,-3.58240069520525,5.53357858446322,0.751785106011249,2013,7
"GB",3.94249184108583,14.1008379479273,5.46123869171962,12.9717990793619,9.39722556382998,2013,7
"HOU",-12.1005605469437,3.90691096047422,-10.2146434698461,0.852914524139789,-4.49233838596582,2013,7
"IND",0.717113242600828,16.7979349274451,3.39980179998041,15.1377101968735,9.55395404143485,2013,7
"JAX",-21.0043795179449,-11.2873667691721,-19.6200302071106,-12.8954582802808,-16.3991049056278,2013,7
"KC",3.63832815748927,11.5174930752382,5.12227231433067,10.8256357358764,7.94096714373914,2013,7
"LA",-11.2406287441895,1.92658712249731,-9.52829129424057,-0.0286748871847063,-4.91094117167315,2013,7
"LAC",0.483123536251925,12.5612440478902,2.37822097813854,11.0001457674828,6.6102764295867,2013,7
"LV",-9.56210439428901,3.31453723827509,-7.27275744495316,1.62288308706776,-2.9409459942327,2013,7
"MIA",-11.6101013595303,6.38205870142158,-8.84944248431445,4.60212802818506,-2.3348696965047,2013,7
"MIN",-16.6742235403961,-2.70997651271899,-14.1452357201138,-4.48645312915663,-9.36840488245593,2013,7
"NE",-1.34624589492304,9.64938354781309,0.490076332522603,8.39089909459416,4.37843981274477,2013,7
"NO",2.75991447784348,13.9942588674376,4.25022228273605,12.039790021497,8.37853285059324,2013,7
"NYG",-17.1193867553294,-0.513659122615728,-13.3169376975028,-2.60039612951159,-7.80826211246438,2013,7
"NYJ",-10.4535568315744,5.30227493961109,-8.11153187788999,3.33035806801813,-2.37183501442046,2013,7
"PHI",-7.27470551112346,5.96086169183148,-4.94440141284876,3.99390835415817,-0.648334048617197,2013,7
"PIT",-16.8872234718158,7.01598039826231,-12.4154911094875,3.23914029232554,-5.17416203832392,2013,7
"SEA",6.1160206204013,17.9281096658172,8.02181249738934,16.4177926713119,12.0322822346469,2013,7
"SF",1.4236398411644,15.932467395611,3.64752137514515,14.3826918218876,9.48660039812333,2013,7
"TB",-15.4287439312999,-4.56599019524063,-14.4664926229909,-6.36062113872082,-10.2122593115925,2013,7
"TEN",-7.10794146592546,4.85811723000062,-5.89170438103106,2.98801982880265,-1.2390174055151,2013,7
"WAS",-16.3572827034356,-1.02517716408019,-14.5100899137981,-2.98353971868737,-9.02538882913705,2013,7
