"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-2.13689340720251,9.35607694784692,-0.721279349886127,7.90362137611713,3.45973810495165,2013,12
"ATL",-6.7516214617766,5.31660457931496,-5.41755951196711,3.74236635818041,-0.639496174707606,2013,12
"BAL",-8.31677055643898,3.16558328215776,-6.797563710103,1.43377202572491,-2.66993046996398,2013,12
"BUF",-6.19854243233526,4.49986424109525,-4.53050896925156,2.26806926607537,-0.96324463432132,2013,12
"CAR",7.12590848178066,18.1601346738697,8.37466774256674,16.585548191782,12.6658594650021,2013,12
"CHI",-6.85181470888423,4.74469973078152,-5.40356239626278,2.9736725321511,-1.33121730570308,2013,12
"CIN",0.034232496694467,11.1349976987904,1.70783104002818,9.61340503740675,5.73688368729524,2013,12
"CLE",-10.0701221105987,0.165834374970394,-8.84357695134109,-1.03083621327771,-4.76273840138299,2013,12
"DAL",-1.80073630306147,10.2271428106081,-0.0966808407953972,8.61776675222148,3.98882314627185,2013,12
"DEN",7.09681233493582,16.1235869744336,8.45944388092123,15.0682741668344,11.7421082311853,2013,12
"DET",-4.40450206650427,6.04247742437755,-2.97443222546443,4.87198994950231,0.940232451887464,2013,12
"GB",-8.45775451038809,5.91878617250517,-5.9410703316745,4.45548093682359,-0.713756103085173,2013,12
"HOU",-13.5846711769294,-3.58291850348845,-12.4370319367238,-4.65656010008161,-8.38464246711018,2013,12
"IND",-5.83107882687803,9.33253896405757,-4.0488328270849,7.38139917306592,1.59020357807939,2013,12
"JAX",-20.4176832843272,-7.90305344947661,-19.0422579968195,-10.3373697384618,-14.6688571919864,2013,12
"KC",1.49529341631677,8.08199999583802,2.18946452655699,7.11099398414112,4.74231195659408,2013,12
"LA",-5.80295944744804,7.29895272795996,-4.20795657398841,5.58635697327319,0.490410858928419,2013,12
"LAC",-2.10354416334182,5.19889549325851,-1.43626741013793,4.32916103092828,1.55644732709063,2013,12
"LV",-11.2360602272329,-2.46607241853176,-9.748722803366,-3.24010123794666,-6.68171670407032,2013,12
"MIA",-3.6838411759253,6.71891400940254,-2.62272849169558,5.3345326562338,1.40144982066593,2013,12
"MIN",-11.5838948834098,-2.8738813523132,-10.4608169720104,-4.2884540581237,-7.3093213667495,2013,12
"NE",2.85900355070949,11.7038421508968,4.15069291261894,10.3775914539593,7.34305696060443,2013,12
"NO",6.44277135685244,15.9596170053623,7.25024908653014,14.2863890216747,10.9555077966906,2013,12
"NYG",-8.43438939913949,3.23083876025285,-6.92036754238005,2.08405032759032,-2.46027762219331,2013,12
"NYJ",-12.893348289974,0.00257003131059988,-10.2373795327045,-1.89081768707584,-5.96634355471783,2013,12
"PHI",-3.73664275033447,9.9284648024736,-1.95163001359104,7.90076578613674,2.84314535144699,2013,12
"PIT",-9.78559327149494,2.74795837931235,-7.91304215369767,0.910891537722035,-3.54848374560866,2013,12
"SEA",6.55589377345311,15.7498492573775,7.99798355568224,14.5503469072876,11.1886669898586,2013,12
"SF",3.9380525216911,16.6805923198085,6.37063874517591,15.2292621423612,10.6840433751062,2013,12
"TB",-7.93899174288286,1.24582888248344,-6.60916975603683,-0.123869315513448,-3.55520715780823,2013,12
"TEN",-6.90461756460056,0.870640755872402,-5.88598874533034,-0.0828578919711715,-2.9897377697825,2013,12
"WAS",-15.8489596590545,-7.17715315338941,-14.3576695163376,-8.21821675680275,-11.1808042785629,2013,12
