"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-10.1640800737335,0.65046178566055,-9.15143718137963,-0.592124673432669,-5.10472423406432,2012,12
"ATL",3.73387008223452,10.2301088225009,4.60480023916716,9.23641211438231,6.84291625994171,2012,12
"BAL",-2.18566569061903,8.93902596078849,-0.700528794913772,7.32034690179343,3.2827639875436,2012,12
"BUF",-10.6096634088741,1.357158237772,-8.76304259967025,-0.120856698888304,-4.40319186523024,2012,12
"CAR",-10.1040435428846,0.735643729005202,-8.72596047896249,-0.494062561642751,-4.46512713066212,2012,12
"CHI",3.1188195015649,16.1787968028383,4.94290183036603,14.6202385523198,9.95760967351299,2012,12
"CIN",-6.77269635602083,7.92089648670985,-4.45023467755838,6.07828472147464,0.79225915953449,2012,12
"CLE",-12.2353179559423,-2.05476347265927,-10.7199425671827,-3.43532452119609,-7.01793808364505,2012,12
"DAL",-4.46223116345392,4.4104623771556,-3.26383832890057,2.99102105249188,-0.119221427704087,2012,12
"DEN",6.34055984266638,15.405751444445,7.88967018549768,14.1968018206039,10.8285233779796,2012,12
"DET",-2.81976291874087,6.72628145830106,-1.63204302588011,5.3851787397015,1.86895095274186,2012,12
"GB",0.215016155133006,12.0048112637308,1.55541576418007,10.8392853432095,6.23444400112151,2012,12
"HOU",2.14522406452254,13.2125368358428,3.36867587569818,11.6982740920497,7.56577573735144,2012,12
"IND",-9.83461191631718,0.740938233037715,-8.09621168109945,-0.569504100158666,-4.28580245578691,2012,12
"JAX",-16.5501545995127,-5.46915484176534,-15.3180314548576,-7.28903297964719,-11.0528373820382,2012,12
"KC",-19.5988369911748,-11.0455855489883,-18.7968399403347,-12.3195138301636,-15.4813388871328,2012,12
"LA",-7.18118814185393,6.38130593917462,-6.23769519850289,3.43097369522241,-1.1002254225341,2012,12
"LAC",-6.241830030169,2.38139005494117,-4.61051905141901,1.50974114316166,-1.5506497342317,2012,12
"LV",-18.579560279564,-11.7048997154012,-17.4861508411535,-12.5509980201907,-15.0578693428007,2012,12
"MIA",-10.1912221260552,1.919563065725,-9.12744343009306,0.698315116178496,-4.09408996176648,2012,12
"MIN",-3.58406674731497,8.24395747910841,-2.38291747009991,6.63346651789237,2.38041204318213,2012,12
"NE",5.48296458490155,18.6613262992261,7.10740490783107,16.8785279966678,11.9953619384813,2012,12
"NO",-3.7288192644889,4.11624372963642,-2.59870449326767,3.02894334558588,0.127417201216472,2012,12
"NYG",-1.80615700656933,11.7801791273023,-0.170648325464717,10.0199672013575,5.10634086513133,2012,12
"NYJ",-8.91972260405685,2.19970235582285,-7.33519650255513,0.818271909578808,-3.19820036213294,2012,12
"PHI",-11.0883237515862,-1.20481048980921,-9.69209862452025,-2.45808142702042,-6.27302242955329,2012,12
"PIT",-3.65161813187613,5.38335780310446,-2.63685459897203,4.52915769482659,0.859142923497728,2012,12
"SEA",-0.294699832018777,8.70518877114763,0.491895789173983,7.03614079700719,4.01060751728148,2012,12
"SF",6.18056722673135,21.2486711376866,8.28031381829098,19.6885140173251,14.0755451389166,2012,12
"TB",-0.298131702032413,8.86129775655668,1.24319153938988,7.85872076344284,4.46158087317587,2012,12
"TEN",-15.507470584212,-1.33013353563676,-13.3310287067691,-2.79735033429694,-8.50215546882337,2012,12
"WAS",-5.4869969468411,6.01863196606488,-4.06219736174037,4.08307682151612,-0.145316655024525,2012,12
