"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-17.8204199552412,-2.00855387411702,-15.9920284263598,-4.22874548202911,-9.93877069585157,2010,16
"ATL",3.29026181578697,12.9751586070552,4.79582616687147,11.6070943007433,8.2569888259198,2010,16
"BAL",2.77539251510087,12.438201879446,3.89259093284954,10.8959876537285,7.43047249420941,2010,16
"BUF",-9.88232846589477,1.55438344286887,-8.35385200669956,-0.221348312493514,-4.18725935885752,2010,16
"CAR",-16.6890135859046,-7.74133670049691,-15.547995737122,-8.96379299294811,-12.0845760484804,2010,16
"CHI",-2.5810281139346,8.87253359432396,-1.30369414809918,7.26720381584984,2.97552984053416,2010,16
"CIN",-8.44985417050687,1.46038338621808,-7.46401421733061,0.0805980740287967,-3.56005392847805,2010,16
"CLE",-6.02026114477576,7.37084805409631,-4.05306357138576,5.11773311630503,0.329401643353306,2010,16
"DAL",-10.9004587013078,1.04290227084824,-9.51823654273631,-0.41751072317279,-4.98920153605372,2010,16
"DEN",-15.4674016805371,-0.958305138136816,-13.7015940920458,-3.05744589190262,-8.0371527086443,2010,16
"DET",-7.50581351028957,4.96375775213665,-6.2945822382483,3.50899740124604,-1.41676328178317,2010,16
"GB",4.27674921154767,15.8559340326635,5.94632015686258,14.5074488107722,10.3509131464551,2010,16
"HOU",-11.1042175095223,1.63072558124012,-8.53732799542454,0.141337281410524,-4.06690525728803,2010,16
"IND",-2.26203129093688,11.0828830703001,-0.459134446801175,9.10312105508043,4.04378698111328,2010,16
"JAX",-9.47608084189912,3.23673834618859,-8.21164838108863,1.76842932567178,-3.21968916632593,2010,16
"KC",-4.53512500004978,7.20254009696254,-2.79581349462809,5.82586062835621,1.55935983298086,2010,16
"LA",-10.558774372469,3.16305725642752,-8.49510858656014,1.53006589643931,-3.51304197138186,2010,16
"LAC",-2.12308311190997,12.4557448683461,-0.142608799190034,10.8411699995918,5.20099408104751,2010,16
"LV",-9.18232705724952,8.78828313241925,-6.88939950470367,5.83215792676499,-0.710825152807183,2010,16
"MIA",-4.7965164211037,7.09332679441169,-3.21984941146744,5.21149179992704,0.749229262670161,2010,16
"MIN",-9.66287203835905,3.12048376542106,-7.71940435103846,1.21112729885226,-3.07169160307901,2010,16
"NE",4.29403702216994,18.5947880747888,6.48059042583082,16.8988247712502,11.8054928580404,2010,16
"NO",-0.171950078719799,11.8347142665089,1.18638066326365,9.95013217027874,5.61990026492154,2010,16
"NYG",-5.2705759631685,9.95018958058492,-3.13917823683692,7.95629556130545,2.42865772400125,2010,16
"NYJ",-3.35731792744262,8.21861602407943,-1.93931749344633,6.76075605071713,2.54693160580076,2010,16
"PHI",0.152107588690004,12.9661188919162,1.73688266217412,11.5369409626439,6.73871208518811,2010,16
"PIT",1.20286803404677,12.8596815695996,2.51138706493869,10.8860005794626,6.5701110256374,2010,16
"SEA",-16.0817980344139,2.50466722449265,-13.4584230463248,0.0920315057395739,-6.87589355623525,2010,16
"SF",-9.88109119811046,1.53303017919393,-8.2162625355138,-0.245569596340522,-4.1700341187039,2010,16
"TB",-5.01274643262727,4.63738376184414,-3.8780558881787,3.66440002680215,-0.0216061871450203,2010,16
"TEN",-7.86207751708962,4.8506825020214,-5.95620422968799,3.11719116336578,-1.24215287320213,2010,16
"WAS",-12.5587045537573,-0.964129515440447,-10.7827295092148,-2.70311673121907,-6.68946672104434,2010,16
