"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-20.5814829463324,5.14614514333187,-17.67900444865,1.34302410551273,-8.41001005012636,2010,10
"ATL",-1.69244155672888,12.2436412562917,0.912471495197692,10.7298762319634,5.43916074169468,2010,10
"BAL",-1.79858857079405,11.1112295602579,0.160456743594595,9.44143058092806,4.70872763731835,2010,10
"BUF",-12.8651196137219,1.69342309106537,-11.0338354153289,-0.922365099442756,-5.88322155528034,2010,10
"CAR",-19.8234358649404,-4.85616677566838,-17.3764596766938,-6.32452720452,-11.7808809618232,2010,10
"CHI",-4.65281633863285,8.64269871919388,-2.80881710395974,6.54268756649114,1.82698709723464,2010,10
"CIN",-10.0642511837079,2.01867417082681,-7.9995138243101,0.137891452042936,-3.87495541046315,2010,10
"CLE",-8.60078900321327,10.9182199323402,-5.53782525156952,8.30513306642979,1.37367310214469,2010,10
"DAL",-14.533003228908,0.911261499682525,-11.992114124183,-1.41082605877445,-6.90483967323753,2010,10
"DEN",-13.6227400307587,5.07733871444799,-10.4423599676069,2.06936905613154,-4.08368422948291,2010,10
"DET",-9.17207055061941,8.74833024155317,-6.44573435832487,6.25143131694556,-0.00123506924629092,2010,10
"GB",2.47400756161049,15.8243246291353,4.11616410911201,13.3605549378987,8.97382147373506,2010,10
"HOU",-11.7147759347744,6.69947211945927,-9.34160160486099,4.48514137766061,-2.91989682838845,2010,10
"IND",-2.76014246038931,15.1758563926891,0.116738653612966,12.3548410281544,5.86435147774599,2010,10
"JAX",-12.3512401190484,4.90866565065685,-9.79127568833488,2.23925190857547,-3.74797544271237,2010,10
"KC",-7.23971752779748,9.67820106319486,-4.70556457380272,7.13126951409436,1.48718126591591,2010,10
"LA",-14.6378691758617,7.62451509006899,-11.613790875678,4.5866705161638,-3.43906542975902,2010,10
"LAC",-4.12990801292123,10.9226274707249,-2.29454512470612,8.54481827351957,3.50760910461509,2010,10
"LV",-11.0894554026674,13.6098425947006,-7.63520890249272,9.74676661552438,1.05084410262454,2010,10
"MIA",-6.59202335386585,10.6984143125669,-3.67547311351094,7.70375079203129,2.09266892631189,2010,10
"MIN",-10.0302629578334,3.18547043431239,-8.05394316487834,1.32060604560386,-3.18726259790561,2010,10
"NE",-1.28556588507741,15.6386667145375,0.526308453461995,12.2096297869126,6.53034715012148,2010,10
"NO",-5.66615894057642,10.7030598593366,-3.10626038230153,8.33663998299154,2.54398078147076,2010,10
"NYG",-5.52609725429679,13.9553921432803,-3.00190377976115,11.1426872797705,3.87242413777769,2010,10
"NYJ",-1.62769476312139,12.2815568792157,0.746716044201838,9.9194826996578,5.19797394408778,2010,10
"PHI",0.118109992064118,16.8206691813733,3.02819860816375,14.7343416726474,8.81261852267616,2010,10
"PIT",-3.07549308770863,12.8288889188869,-0.702394881331831,10.5978074845525,5.08393008712531,2010,10
"SEA",-14.6945988858179,9.02617413386766,-11.5018505685655,6.03388862313845,-2.92588833707668,2010,10
"SF",-12.201423418243,4.7724043994002,-9.36622212119549,2.6140704790825,-3.48346326833715,2010,10
"TB",-12.6023902674426,0.677747694352713,-9.77010889222525,-0.644859683241731,-5.14129699514753,2010,10
"TEN",-5.12597819699784,14.5449412201891,-2.53065654179425,11.3514085882194,4.53028815650979,2010,10
"WAS",-11.2498610289936,2.48233566609347,-9.64400617858556,0.910740856370127,-4.50857015333731,2010,10
