"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-20.746781262511,6.97293774097299,-15.3293311329375,2.83348762562941,-6.19321838099536,2010,9
"ATL",-2.12198136792968,13.0588214968389,-0.446539819325308,10.5278492454311,5.11119776144025,2010,9
"BAL",-2.99045260041054,11.7394352759215,-0.843167257533513,9.67542172035174,4.28010998013789,2010,9
"BUF",-15.1786157711665,-0.45028233314248,-12.9138093389763,-2.77245788757872,-7.73289072119539,2010,9
"CAR",-20.285432130343,-3.59615465898928,-17.6370622489934,-5.21578708755835,-11.545734043742,2010,9
"CHI",-7.54898041760973,7.49173331719903,-5.57158071394255,5.04151127210772,0.213309939063277,2010,9
"CIN",-12.3006857300812,1.48931252046267,-10.4267216460436,-0.495595224994739,-5.36368492789095,2010,9
"CLE",-7.57324408292091,10.3441827305105,-4.93267880310607,8.36477563484589,1.53980532601091,2010,9
"DAL",-16.1095620272883,-1.27856207960401,-13.5486290775288,-4.06848024313117,-8.69881924450724,2010,9
"DEN",-15.6030989434161,1.66280446489276,-13.634671170621,-1.19828188025555,-7.23461084042755,2010,9
"DET",-6.4685879650328,12.4338459173965,-3.58247652502697,9.46855789644625,2.53468508959489,2010,9
"GB",2.2792201194062,13.6374990774012,3.979106949381,11.9163173024587,8.08363033256366,2010,9
"HOU",-10.8153487444393,9.00947484915495,-7.71144420251554,5.2837767303159,-1.043776705824,2010,9
"IND",-3.33432287870424,18.0746905052882,-0.392043923734559,14.8831985555318,7.11699057686281,2010,9
"JAX",-14.0964466679419,3.26474629612229,-11.5697184927007,0.492980701836032,-5.52009623879995,2010,9
"KC",-3.76613443069889,11.2411531771782,-1.27577726121327,8.80879483101661,3.59624152028089,2010,9
"LA",-15.7336120503406,7.12800786575538,-12.1079779797093,3.82475068295506,-3.98602854137956,2010,9
"LAC",-4.87070592719895,10.8541630530005,-2.70394916498997,9.11286888175005,3.29829112333773,2010,9
"LV",-8.87932032648759,12.0741018443212,-6.08049890949293,9.1900620722898,1.48639438659465,2010,9
"MIA",-8.27366877299868,8.33627070634941,-5.64901915970032,6.57783315078156,0.728164211930111,2010,9
"MIN",-9.63646622264688,5.45179721058678,-8.09161288449554,2.37969985021122,-2.87012174838672,2010,9
"NE",-5.08227460522723,12.4886968249315,-2.3569404695929,10.1424969217938,3.57857509361578,2010,9
"NO",-4.00964062314619,9.88264059806992,-1.9072019558007,7.86479128889831,3.03288342535895,2010,9
"NYG",-3.55637053896499,14.8642747118089,-1.48178964608029,12.0931617928056,5.3542568755443,2010,9
"NYJ",-2.448722021726,11.8045428683991,-0.141831628348796,9.4649730190225,4.68921772963056,2010,9
"PHI",-0.490920620785001,16.7288856901857,2.24768295689798,14.5396775363704,8.28186833350882,2010,9
"PIT",0.515269637871126,14.4467973110534,2.25274504729299,12.4287960695361,7.54944086370469,2010,9
"SEA",-16.9239967195189,5.53667196392464,-14.0742805952371,2.56257996157755,-5.48968541251891,2010,9
"SF",-14.3754262390769,2.5535064501013,-11.5972082083064,0.451067691285604,-5.52739269019781,2010,9
"TB",-11.4692704295672,1.29862295469951,-9.14003199162869,-0.0368113485053687,-4.6402280025999,2010,9
"TEN",-3.55961621653541,16.0532830331885,-1.50007186797468,13.0481763524125,5.57568056997996,2010,9
"WAS",-10.4032007896119,4.64915931334278,-7.95737577530573,2.45402828840864,-2.94992570610198,2010,9
