"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-11.1219584543489,5.2806602236382,-8.6822177216739,2.4722601503527,-3.0907395214204,2012,8
"ATL",3.70189634000716,13.5973643146812,5.19033246873026,12.2587263376631,8.69537044624299,2012,8
"BAL",-2.5102736660076,11.1749673026521,-0.536678454921894,9.27490678819596,4.53321594907516,2012,8
"BUF",-16.1880627642796,1.41171977199143,-13.6249319596019,-0.649942400612738,-6.93008209771558,2012,8
"CAR",-11.3498235434858,3.13344863671435,-8.55331375738763,0.790487411870035,-3.73456775018177,2012,8
"CHI",0.189332936483451,17.9850657570324,2.2123505529877,16.2213233709513,9.3384459595177,2012,8
"CIN",-12.9326589986118,5.55309845785131,-10.6595946285542,2.86042351645841,-4.1104880862257,2012,8
"CLE",-15.5475426978034,-1.78266796833683,-13.9459124810424,-4.1001409068547,-8.99445770613114,2012,8
"DAL",-5.08490570863443,7.2595126070102,-4.20984086814115,5.42581286907151,0.769563266922557,2012,8
"DEN",3.71728209927489,14.3651142398366,5.16956861738319,13.1363632432867,9.1885644662474,2012,8
"DET",-7.11118497984731,7.10986428378636,-5.42200202611222,5.03158883805353,-0.00919499109798977,2012,8
"GB",2.09542578389877,18.0151720402839,4.32109591125265,15.3621215982372,10.0973497677079,2012,8
"HOU",4.20549765457021,19.7542865556264,6.44044590445363,17.9287906133445,12.0994040576523,2012,8
"IND",-12.9562044780816,2.70183474396918,-9.90906782399596,0.593059417166825,-4.89053256283887,2012,8
"JAX",-20.4984022703271,-4.26485475592742,-17.8105522528852,-5.76036018305255,-11.8669190206144,2012,8
"KC",-22.3003716974044,-10.7005186247774,-21.0939955466348,-12.6698236782214,-16.728866129113,2012,8
"LA",-9.08102761345097,3.40707709191999,-7.63602268558004,1.98545303329258,-2.71838068200857,2012,8
"LAC",-7.38875210159046,2.78374804455771,-5.95935711364993,1.23643715093282,-2.53483053252641,2012,8
"LV",-16.8894533119952,-8.31033298891693,-15.2488500346273,-9.47023485437343,-12.2520292436117,2012,8
"MIA",-4.8205627834404,6.71217996787755,-3.33026205899091,5.02775532724658,0.993232262112548,2012,8
"MIN",-8.00752850555078,11.2630447921446,-4.2313479870431,8.60998081747284,1.90733299489865,2012,8
"NE",2.51908897829538,17.4755203147255,4.7631117351334,15.7516761574899,10.3716780318434,2012,8
"NO",-8.27207068589359,3.43700741810357,-6.8880462833176,0.977287023992611,-2.9212222681475,2012,8
"NYG",-2.17209097634636,15.6671147381799,-0.336959964238095,12.7552730709513,6.17803524411216,2012,8
"NYJ",-9.9940651684613,4.00486752358674,-7.60681212486823,2.0935012010799,-2.46511661542546,2012,8
"PHI",-8.39855412652858,5.10857376035614,-6.80961688085773,3.18254402039498,-1.75477881128003,2012,8
"PIT",-5.32996907532584,6.70491027928689,-4.13912831570263,4.50149962901101,0.186889863565277,2012,8
"SEA",-1.32238189311881,9.81942302601407,0.0296589207737931,8.49070575560189,4.21721602393304,2012,8
"SF",5.65329840489237,23.1143699662364,7.78704069851202,20.4520873909909,14.2437201823128,2012,8
"TB",-5.25672875126291,9.31396131386905,-4.08373158569504,6.97615667004228,1.57827655847757,2012,8
"TEN",-15.3822745438919,-3.15123914758337,-14.0905845492555,-5.02735024202829,-9.68168779823476,2012,8
"WAS",-11.4116170899581,4.49575563156653,-8.28515272002655,2.13157251101735,-3.17820650216975,2012,8
