"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-6.83535433842719,5.19640761950666,-4.91714273450878,3.52722095161343,-0.572942114235942,2011,17
"ATL",-1.30701378554454,8.00682826233137,-0.139512920417125,6.92790768257581,3.31483873555171,2011,17
"BAL",2.36978315289825,15.5743291487495,3.84954714621262,12.6884764733347,8.10085699956978,2011,17
"BUF",-9.5539310408632,4.28928733332282,-7.95961648798071,1.93028870382144,-3.00141087276213,2011,17
"CAR",-6.6632783897493,3.97352530524026,-5.57042806744719,2.48258234198359,-1.45414687091263,2011,17
"CHI",-4.41960724874577,8.24671186046328,-3.02469269616276,6.01118553321789,1.65737475681376,2011,17
"CIN",-4.60909726243163,3.6197628922727,-3.78613951918065,2.73447722650161,-0.575706767836254,2011,17
"CLE",-9.52962399915395,-0.932370338771395,-8.61442230557422,-2.10862751567332,-5.26664232708492,2011,17
"DAL",-3.98424267043189,6.8968748963127,-2.84788223169924,5.39791779489042,1.19052768755539,2011,17
"DEN",-10.6341547173902,2.02231346186488,-8.69948241536999,0.258208297872271,-4.16103422457082,2011,17
"DET",-3.09936780593152,11.2519011488819,-0.994052460200242,9.32929183122729,4.21445289599814,2011,17
"GB",6.16851690669351,17.504918688095,7.6071005610999,15.9004158930307,11.6806936834766,2011,17
"HOU",-0.427782929046029,12.9462201872892,1.42022268284376,11.0905561875857,6.28708676540792,2011,17
"IND",-16.8356866015253,-4.44759299064033,-14.8647926420549,-6.14614885889627,-10.6005191507822,2011,17
"JAX",-9.4323377637852,1.04868409676765,-8.1633650036766,-0.337627822613061,-4.35763229615919,2011,17
"KC",-16.0643624616351,0.725456954985638,-13.9020135511169,-1.68260653858227,-7.58458018546639,2011,17
"LA",-15.8570143038071,-3.01631050215902,-13.7277981570898,-4.83574377785311,-9.39521773346145,2011,17
"LAC",-4.93473277685715,6.77430489724624,-3.19526002969564,5.3417761378198,1.23267339639068,2011,17
"LV",-9.04268335185836,1.74776329642227,-7.80641844973606,0.366913313358793,-3.75385137797901,2011,17
"MIA",-2.35537170187499,8.66592577607778,-0.824403738999274,6.99141330344646,2.89902721309128,2011,17
"MIN",-13.1368185053708,-0.37920486201464,-11.2685400631626,-2.13023034453741,-6.70041003316107,2011,17
"NE",3.0805422754765,14.2068410812739,4.44729206204569,12.5385519934169,8.36482464522947,2011,17
"NO",2.12182469139882,16.7988998890412,4.52340799195852,15.1118593181945,10.081371174111,2011,17
"NYG",-9.14166374778421,3.29379291631649,-7.23958805982642,1.68005204296895,-2.68557657890357,2011,17
"NYJ",-5.07391974359721,7.01234137508153,-4.02147633675906,5.06732877722848,0.317422280855424,2011,17
"PHI",-2.00180595979328,13.3134144969089,0.473730793600624,11.2839284673979,5.59769507275795,2011,17
"PIT",3.10949097566596,14.3711006718286,4.92676757452104,12.6293130145985,8.50435405364314,2011,17
"SEA",-9.60535679681763,4.60178293139953,-7.17167557188388,2.98079709182497,-2.16756019213717,2011,17
"SF",1.15697966884419,10.9786801073818,2.33206891311338,9.57075544413978,5.83277692321805,2011,17
"TB",-15.3711489780451,-2.32114429712064,-13.3773142237593,-4.10642013284193,-8.81815310051824,2011,17
"TEN",-8.14926544273099,6.44953227348343,-6.32818030721565,4.2957752345205,-1.09095368365414,2011,17
"WAS",-11.8107617644908,-0.935216970519561,-10.2819343140962,-2.41788975090639,-6.33888713930565,2011,17
