"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-2.38421153823657,11.6138543055495,-0.197564655666275,9.82026204380679,4.7686585218706,2020,15
"ATL",-6.1483681077595,9.53106529108624,-4.26395731556775,6.96072571927397,1.13146338400549,2020,15
"BAL",0.689204995468395,14.7200697670862,2.48128338936514,12.9596883987918,7.64739226123444,2020,15
"BUF",3.54318515017933,18.6535125652953,5.57944665948904,16.7312388185298,11.2439697418128,2020,15
"CAR",-10.1108525190058,4.72814379310395,-8.30750397171137,2.84387594968611,-2.72569863912517,2020,15
"CHI",-6.47534638753081,5.39509319315424,-4.75966000640204,3.83451133872496,-0.157355653478735,2020,15
"CIN",-13.6447941831202,2.20415227959171,-11.0044432354049,-0.420770664102386,-5.78924764632459,2020,15
"CLE",-9.4486495691282,4.11840805460205,-7.52621899818624,3.10670734292619,-2.20042497009695,2020,15
"DAL",-15.3619975676806,0.430020533988931,-13.2129480034507,-2.73931132919067,-7.83138830386032,2020,15
"DEN",-15.0130038442799,3.98868815008128,-12.5179278300865,0.403025069514277,-6.08674137391912,2020,15
"DET",-14.2676698787572,-1.45626357749377,-12.499232166487,-3.12714012650567,-7.73676446443023,2020,15
"GB",-0.0603134305064366,16.1347159368956,2.53458306347282,14.3397598953025,8.37288621096055,2020,15
"HOU",-10.4802578093897,1.66958515439005,-8.74140404940923,-0.146508247977779,-4.52172979776705,2020,15
"IND",-3.70996525420759,10.6865573076716,-1.80287005026283,8.85879655939991,3.75398641539538,2020,15
"JAX",-22.3507129691007,-8.64052169622454,-20.8538389109141,-10.8913776768967,-15.9002570816316,2020,15
"KC",6.79128834943597,21.3888106859062,8.70906206492537,19.2446943042765,13.9911035875661,2020,15
"LA",-2.28035434618868,13.7056616347593,0.0560732434940129,11.7165697390717,5.90243439514476,2020,15
"LAC",-12.5688522573201,3.35028216725467,-10.8080422183364,1.80457449208837,-4.28712337285867,2020,15
"LV",-9.17888675944297,8.89953220461255,-6.92483780854101,7.14963771791783,0.274685916139778,2020,15
"MIA",-3.91236772814556,11.3687281503348,-1.49768063389577,9.88826175741315,4.28106808352985,2020,15
"MIN",-9.15640224935591,3.90485950742173,-7.07336615690248,2.02802591301377,-2.70002047037517,2020,15
"NE",-11.5227018947122,8.75499370173368,-7.98388293654883,5.93426845693788,-0.893900725058095,2020,15
"NO",-3.83985304229902,15.3262344909712,-1.58068105228763,12.5870669877634,5.54498259053144,2020,15
"NYG",-10.5610563174504,2.18181557838467,-9.26611604127528,0.482008214058932,-4.43917974824038,2020,15
"NYJ",-17.7556738016176,-4.17694976513863,-15.8575546417057,-5.7205166549559,-11.1022001525926,2020,15
"PHI",-8.26584180698718,3.29955800751791,-7.10278913389473,1.76889462480539,-2.76540341403553,2020,15
"PIT",0.297402546124719,13.5386045458917,2.37674628884349,12.1056033214063,7.2035585657367,2020,15
"SEA",1.29712472154354,13.5694690684938,2.95898599432607,11.9950088379852,7.45906209686601,2020,15
"SF",-9.34340162881026,8.38363988617421,-7.75297509562098,5.73450011670881,-0.960919262514679,2020,15
"TB",-2.19093221359664,15.8679909592423,0.743027736283066,13.9842783255903,7.17532382926971,2020,15
"TEN",-7.64023152933477,9.08358968417044,-4.72770181668821,7.09122608007059,1.05936571967237,2020,15
"WAS",-11.4293798230034,1.57465436455536,-9.89015055871029,-0.479781408043824,-5.10197387889366,2020,15
