"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-15.9685435363918,-2.5618901673732,-14.3647031435208,-3.88815200517313,-8.66563328840104,2019,6
"ATL",-15.4071646499669,-1.24302381613866,-13.5942254767531,-3.09943617519722,-7.87564278749361,2019,6
"BAL",-6.21940274440104,10.2210644919057,-2.66494871382646,8.45282580053771,2.96256524849825,2019,6
"BUF",-7.77509108349614,6.85442908691058,-5.15480010528804,5.05623422108408,-0.0101449815420145,2019,6
"CAR",1.45285556402477,16.2193475839844,3.10577924753414,14.294588755756,8.4378175035181,2019,6
"CHI",-4.07671450594751,11.1818191418384,-2.51001261441007,9.16660347854711,3.37979037769573,2019,6
"CIN",-20.0677323123551,-4.57102768770886,-17.8914664002123,-7.32263728699878,-12.5951468401865,2019,6
"CLE",-14.0602645502224,8.1288467429857,-11.001510984931,5.62232076450187,-2.79281046792166,2019,6
"DAL",-10.4717141335618,2.12431784753564,-9.28844631477478,0.622012216966214,-4.1084447245646,2019,6
"DEN",-5.61882424648704,9.4069642613671,-3.48229123716864,7.02511675692162,1.77311652895146,2019,6
"DET",-4.32578750742725,9.99572547922741,-3.08048743006274,8.11652806848054,2.38020156439078,2019,6
"GB",-1.65200264805981,13.5103338086079,-0.381970467890554,11.5941194607998,5.79632387346085,2019,6
"HOU",1.10163918521681,11.3615067833277,2.23030922519377,10.3898510308859,6.37728912867532,2019,6
"IND",-9.66863601465364,8.98879263812765,-7.90398442799993,5.89653855086753,-0.889341380200065,2019,6
"JAX",-8.85470860796568,6.02089352905171,-6.86175472111478,3.36649679348729,-1.59189236938185,2019,6
"KC",-1.14924374625337,13.4379192889194,0.254199197495882,11.2968345815062,5.60793751715192,2019,6
"LA",-1.86827785596557,18.3004533056643,0.933865239347642,16.0190734609604,8.47660557816962,2019,6
"LAC",-8.18402671131484,5.51137776813202,-6.43964249146518,4.03174770556042,-1.36176641403292,2019,6
"LV",-5.68198170051603,13.6974854902665,-2.92603378266964,9.98802493275598,3.54164167597886,2019,6
"MIA",-38.7785309101423,-24.9906851584693,-36.593327361072,-26.9325848305178,-31.4697487552561,2019,6
"MIN",0.158259153464086,14.5810580963601,1.22848385365727,12.7876428393519,6.70512116678755,2019,6
"NE",8.50255993501251,19.2370869063608,9.90031921230648,17.7301749913814,14.3717336834116,2019,6
"NO",-1.64634926675054,16.0632132032019,1.53398341851958,13.1042470797962,7.23157235545993,2019,6
"NYG",-16.7105129260402,-2.68869452406985,-14.3722634352859,-4.73016282032952,-9.47079327636508,2019,6
"NYJ",-23.0176614487207,-4.18543037756839,-20.6022731529296,-7.44119089719307,-14.1153990923993,2019,6
"PHI",-12.7135552875183,3.03516344720374,-10.4693100263621,0.910811124453482,-4.95506763596681,2019,6
"PIT",-1.53067852313906,10.9238144004819,-0.361210312490125,9.19568289422552,4.50428805546231,2019,6
"SEA",-7.14025955797942,11.4517430941112,-2.76870790864327,9.19190261660962,2.95202933543819,2019,6
"SF",13.0598802080747,29.5345311477672,14.7671625600216,26.3047572056947,20.4407497136724,2019,6
"TB",-4.796607501009,16.3561211913387,-2.69987040261465,12.6530933600521,4.86141830355345,2019,6
"TEN",-16.8239626844941,7.57660255526006,-11.9082142976247,4.37299440094259,-3.67650659288861,2019,6
"WAS",-21.6107967974775,-9.64895352973478,-20.2934617184765,-11.9924038345994,-15.9068369552854,2019,6
