"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-10.7909336614428,0.130836061398925,-9.23207272643174,-1.23969261086831,-5.15716661394467,2012,13
"ATL",4.11007682452731,10.3214629157581,4.9723178364783,9.28198112515433,7.21957211100017,2012,13
"BAL",-1.54431631237594,8.59845388143655,0.0348538063071645,7.18934770306417,3.53449539283249,2012,13
"BUF",-9.13804504716204,3.31621714497984,-7.21927109517844,1.65286040734409,-2.7679448988633,2012,13
"CAR",-10.3756914760848,-0.0634163456444492,-9.34778294634155,-1.81337362624614,-5.38312633234727,2012,13
"CHI",2.19527108759902,14.3238942700969,3.67637587768442,12.2592895962536,8.0420224184986,2012,13
"CIN",-5.84405157188457,7.81409342002857,-3.44831638144832,6.01148155843493,1.52251257715862,2012,13
"CLE",-10.3987386237921,-1.97272082825,-9.45757176337127,-3.24744988024843,-6.22578321489562,2012,13
"DAL",-4.30711313333912,3.83305269561847,-3.28550020290655,2.38841627387384,-0.418868462507393,2012,13
"DEN",5.40494702229149,13.7876730973899,6.19325736576949,12.8769401613522,9.60006487459366,2012,13
"DET",-2.13622430755111,5.98460095092895,-0.930239724163328,4.68983958901693,1.87431468740738,2012,13
"GB",-0.883795236394221,11.9005026592319,1.16848524856429,10.288031157377,5.77473469297426,2012,13
"HOU",1.46261898829234,12.3284040221255,2.39595385506542,10.5826275556532,6.48068833539466,2012,13
"IND",-8.96862508407894,-0.317462825145414,-7.46494637995558,-1.13434181180905,-4.17204984036242,2012,13
"JAX",-18.3321066438326,-7.68418046835277,-17.2760592632942,-8.73114831345764,-12.9530926723041,2012,13
"KC",-19.1590756414348,-10.9863736257289,-18.5981984621068,-12.3830093784777,-15.1862961641638,2012,13
"LA",-6.09945621969209,6.41721606405533,-4.89692236549411,4.45225832028468,-0.336859372318264,2012,13
"LAC",-7.08875077718129,0.987026814115891,-5.91526073792095,-0.196678141321175,-2.96579357435011,2012,13
"LV",-19.0040281604783,-13.0357707691634,-18.1201885392706,-13.699006523129,-15.9696812835074,2012,13
"MIA",-11.2899858206642,0.778686253002525,-9.72720658128605,-0.86039870659219,-5.16292490941681,2012,13
"MIN",-2.69201274419244,7.9032252951528,-0.975578263252807,6.65730012007453,2.5843306006451,2012,13
"NE",6.20433050095223,19.7477119794423,8.73845923078376,17.9813340890184,13.1132175532539,2012,13
"NO",-4.14703863691094,2.55902522665794,-3.24654420056845,1.53175049985581,-0.904344228531229,2012,13
"NYG",-2.84646484034133,11.4612620273472,-0.859732643772413,10.1251012903733,4.59582922269457,2012,13
"NYJ",-7.96809314616096,2.49211119388524,-5.85089361152592,1.2351906386659,-2.36423381620354,2012,13
"PHI",-10.868317650987,-1.48057091096039,-9.34801446719853,-2.36959072759241,-6.01802492855977,2012,13
"PIT",-3.38363061051829,5.576140607144,-2.29114234128112,4.39688574048254,1.19551119358063,2012,13
"SEA",1.1331770086004,9.12248703318244,2.06275488716793,8.00914773588245,4.98580265666418,2012,13
"SF",6.16012644828263,20.0807308139682,8.01352617826742,17.788141872898,13.226260035952,2012,13
"TB",0.595474314153834,9.23630259072933,1.77592558036944,8.1161827099058,4.92888727559364,2012,13
"TEN",-15.1035525195253,-1.13067109617552,-12.6151714563126,-3.39265111162623,-8.01013168877343,2012,13
"WAS",-4.52000676151322,6.14241692931228,-3.04051603956341,5.29501925930288,0.977534844977037,2012,13
