"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-19.8915509599254,-0.533228969754691,-17.1745334438579,-3.44025966632481,-10.0829589922498,2010,12
"ATL",1.59504578781559,13.1819495978084,3.1175245566805,11.3839482091939,7.4555406777133,2010,12
"BAL",1.36333170436688,12.2158989062087,2.49940115629593,10.7794533634613,6.53082178874328,2010,12
"BUF",-10.1418913455416,1.35303348968745,-8.43188720730825,0.111895622759141,-4.10389604157759,2010,12
"CAR",-17.3897665227389,-6.34215792482327,-16.0524499921719,-7.41378065991628,-11.8582003415876,2010,12
"CHI",-2.91542803430555,8.83170461487228,-1.38592723094683,7.64709824662825,3.03469859328916,2010,12
"CIN",-10.1380703869478,-0.211234622456588,-8.79691231792098,-1.59971514213724,-5.19378944292933,2010,12
"CLE",-6.39634957441147,9.31601820399164,-4.44364399514673,7.01478761808754,1.03482510754894,2010,12
"DAL",-12.6385744867522,0.371662735908314,-10.8200859851262,-1.09882270726779,-5.960497387371,2010,12
"DEN",-14.9038603409941,3.03261503129867,-11.5598424269123,1.19423098535458,-4.76251144255795,2010,12
"DET",-10.2766111660109,5.23995298804067,-8.48111938664995,3.18393626919032,-2.68545797093077,2010,12
"GB",3.32446717274044,15.9174109717125,5.39396519447178,14.2552742105769,9.90197391337422,2010,12
"HOU",-12.151213042406,3.64264868204092,-8.96512992032538,1.44134605063492,-3.35124928188516,2010,12
"IND",-4.26071108651564,12.174867278974,-1.52813827300553,9.77340699135873,4.03107358985678,2010,12
"JAX",-9.32466892224221,5.73969189521284,-7.28031407260272,3.24979813310097,-1.71010077397102,2010,12
"KC",-6.06395993849883,9.68038016049524,-3.22026756460256,7.43775520460782,1.98731498710719,2010,12
"LA",-14.9087183523123,5.24624688466822,-12.2952090228619,2.52238223570949,-4.81447221224444,2010,12
"LAC",-3.75316332676121,12.9886015881912,-1.36287285536666,10.8573141361557,4.99767146620669,2010,12
"LV",-12.427305428708,10.5430225963891,-10.0412157559258,6.92134506120134,-1.57101314135013,2010,12
"MIA",-4.5713246127151,10.1882883272638,-2.63924700981726,8.79249429665312,3.17568203586889,2010,12
"MIN",-8.56328367703196,1.63296376378426,-7.04467820376554,0.234945392532537,-3.4231081532762,2010,12
"NE",1.28009732466447,15.5767525164151,3.25353658081014,13.2971149132045,8.22905909559448,2010,12
"NO",-4.84287532936147,10.7559164964314,-2.18085078204791,8.8491436434234,3.34926440126252,2010,12
"NYG",-6.91653428284284,12.922644303531,-5.00928157855101,8.89777226037995,2.17858039051622,2010,12
"NYJ",-1.17725424579293,11.4349348195364,0.942196735335276,9.33679900729172,5.0340528832093,2010,12
"PHI",0.356461603810035,16.1174615522784,3.13320530041882,13.9490648222205,8.43364047354058,2010,12
"PIT",-0.165622672519191,14.6893697864724,1.85566146524582,12.493288578042,7.02751553207269,2010,12
"SEA",-15.1500171470115,6.04735981781507,-12.2442218014165,3.1937004363625,-4.30446531850653,2010,12
"SF",-10.361376160447,2.87974392718459,-8.7512237101008,0.782656434835043,-3.95744474875652,2010,12
"TB",-8.77464516988545,2.91401463901024,-6.98722569083292,1.58461402248069,-2.76989055518205,2010,12
"TEN",-6.8505362425198,9.73650344865672,-4.24055796026296,7.83054933566874,1.56160728172027,2010,12
"WAS",-12.5766572726321,0.883915792006124,-10.8001971187218,-0.764009669420374,-5.93363268048896,2010,12
