"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",6.21831619101481,21.4658164792235,8.5940885708132,18.8072820091887,13.5605184148217,2015,8
"ATL",-6.19508694784296,4.27665585457404,-4.8852879315215,3.26701709535795,-0.857055359198754,2015,8
"BAL",-6.35777630104868,1.51526782730146,-5.68885985914371,0.534104464369396,-2.80175915977707,2015,8
"BUF",-11.5354843815913,5.41138480115637,-9.25683109848593,2.86645812864721,-3.33177684596015,2015,8
"CAR",6.58537293189202,16.7986548831636,7.58824920060764,14.7818562592541,11.1114316261973,2015,8
"CHI",-14.2998091205989,1.03592204514876,-11.8703827238151,-1.15513054535599,-6.54796002430649,2015,8
"CIN",10.4981351891189,22.1923162643656,12.2313602520923,20.6602522066382,16.4408400034662,2015,8
"CLE",-12.730685804074,-3.78178127326292,-11.4426932911985,-4.68830047529614,-8.12594282328438,2015,8
"DAL",-9.18767202943819,4.93747664274858,-7.76170321244268,2.68948622899774,-2.73298495320736,2015,8
"DEN",5.02119417777713,18.3967334558938,6.82086707663651,17.0454839424308,11.7156050907149,2015,8
"DET",-15.6644461232019,-1.75289295951531,-14.3233228229489,-3.50596193802368,-8.76076296551558,2015,8
"GB",6.83507236994226,19.0925416671134,8.51245285692754,17.6815737788356,13.1741059426897,2015,8
"HOU",-15.1512634505752,1.02260203928627,-12.8359638137751,-1.78880982093568,-7.3093238296293,2015,8
"IND",-6.76064900126662,5.09299531314931,-5.20108156960275,3.62097252170756,-0.841595326975565,2015,8
"JAX",-13.957419829983,1.63023302602006,-11.9283082852531,-0.268981404104922,-6.28930400020445,2015,8
"KC",2.08912947280058,16.4025740106227,3.85399837698047,13.8127561754793,8.8552170077428,2015,8
"LA",-6.21887875346942,10.432900899552,-3.51010039589897,7.93044195196745,2.11238833255321,2015,8
"LAC",-9.44753767442203,3.01507550056314,-8.09578417516073,1.5447283239202,-3.09493072812298,2015,8
"LV",-8.30464067431,6.44740572444651,-5.79940492358397,4.82793416380671,-0.394095981841316,2015,8
"MIA",-13.5020560407258,9.04568502890569,-9.71385875208618,5.60765915568905,-2.67799245142185,2015,8
"MIN",-7.68557529306875,12.5920158939901,-5.47368861901354,9.74061751086305,1.80527497130686,2015,8
"NE",12.4158908914859,23.0860472190816,13.6954766905887,21.4324306737008,17.5382351859602,2015,8
"NO",-11.8107293288172,3.92209337674206,-9.93129699568975,2.01308639904008,-3.71513190779676,2015,8
"NYG",-6.30124895327996,5.88577753845074,-4.34457339141955,4.62800700280548,0.111475873121596,2015,8
"NYJ",-5.1234000309626,9.36373782508666,-2.45715252113849,7.2351939138048,2.46917595671772,2015,8
"PHI",-10.2999748697988,6.46607051786813,-8.74423648401541,4.62914427311024,-1.76456739859435,2015,8
"PIT",1.90718165957651,15.1775292278806,3.49585915061447,13.5712446288304,8.83846704451847,2015,8
"SEA",2.21447413778369,13.1320503567012,3.34119933448861,11.3173465765734,7.3269625293408,2015,8
"SF",-12.9933095612224,3.30729696435795,-10.5027520399401,0.0643523918360543,-5.27272687269802,2015,8
"TB",-18.661969770734,4.14223334415232,-16.3955367801536,-1.19418526899524,-8.54127361833135,2015,8
"TEN",-16.4932242364191,1.54697000686213,-14.5648901427574,-1.47742232153546,-7.664429238275,2015,8
"WAS",-12.5114930597665,3.54148871242358,-10.5625937780266,1.26199311271174,-4.75627112434029,2015,8
