"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-10.9807477237183,3.82278403295967,-8.96744771337994,1.78864631247557,-3.09560214995234,2011,10
"ATL",-7.23133826404291,7.39847155880776,-5.60892575955496,5.10595932060793,-0.307900928395751,2011,10
"BAL",-1.60814649689123,20.0439842960917,2.12735407548803,17.2711461688478,9.75319573279523,2011,10
"BUF",-8.66390995226727,8.2536878488199,-6.55181377632017,6.50046338512486,-0.0894495996668222,2011,10
"CAR",-13.2305028428857,2.56404119357773,-10.2978298145225,0.143471511969687,-5.01505185968144,2011,10
"CHI",-1.34863785258449,12.1822444607386,0.394678479657931,10.107445703382,5.26454111170653,2011,10
"CIN",-6.62506547436721,5.42793324417854,-5.2214600250742,3.30317886664176,-0.809437410687831,2011,10
"CLE",-13.971027390774,-0.681603142907533,-11.6937558312338,-2.39746277430444,-6.83598164536149,2011,10
"DAL",-3.10166947316367,14.710470051997,-0.227394549184871,11.5643605755037,5.66162441818601,2011,10
"DEN",-10.2759988215246,6.47804077189718,-7.7578747978874,3.65914514783585,-2.07854298013518,2011,10
"DET",-1.91844552897146,17.4651942050774,0.0404811492286814,14.1609029020095,7.06229056117018,2011,10
"GB",9.49472211142241,20.4952395729151,11.20402131756,19.0130161451004,15.1010854180332,2011,10
"HOU",1.79319169122605,16.8997277754402,4.23152530053258,14.9798431848625,9.37971770487402,2011,10
"IND",-20.4159591338276,-6.92147273461316,-18.2012469961237,-8.63282642397602,-13.4831055841092,2011,10
"JAX",-11.1624854962635,7.36872046815568,-8.15187235659228,4.11056542331462,-1.95674487610497,2011,10
"KC",-23.6611479718921,-1.78465195213004,-20.5664077050622,-4.90635324637397,-12.9275075821491,2011,10
"LA",-16.1993145150387,2.56876714543815,-14.0151380124974,-0.140379790942542,-6.66224260370725,2011,10
"LAC",-7.20217492724212,6.41082010655312,-5.28543109744996,3.97998770212291,-0.862363212704491,2011,10
"LV",-11.7719550647598,5.71956055531287,-9.21080050222832,3.1846030540625,-3.08663611906959,2011,10
"MIA",-9.23402587833235,6.94483210843027,-7.0791143777483,3.57336473396997,-1.6659442699608,2011,10
"MIN",-10.7877758945414,3.33546738088811,-9.00187091130669,1.03838656814247,-4.2137944035415,2011,10
"NE",1.44059421344376,15.0510288215143,3.2156270863022,12.9978020875972,8.21570367952395,2011,10
"NO",-2.74484948809712,15.0498477939515,0.359470301028444,12.8193188285993,6.6090448030084,2011,10
"NYG",-14.799605161599,4.61856362464849,-11.4420071258104,2.05537372528052,-4.36492369207868,2011,10
"NYJ",-7.40359019018669,10.3583039073676,-4.89572967237283,7.29153103208814,0.999841422714408,2011,10
"PHI",-5.00050549515703,13.4219722291807,-2.33477334778217,10.6021653366802,4.17438745347728,2011,10
"PIT",0.354489624801686,14.5338548093314,2.36058816794658,13.0416539412758,7.79404380278413,2011,10
"SEA",-14.1096221927583,3.81577409034279,-11.2295947325857,0.968515444981833,-5.27644635895342,2011,10
"SF",-0.373160901443356,12.7100813947253,0.986157586778137,10.6262490886556,5.55852353531865,2011,10
"TB",-13.6797299317797,2.38288369663769,-11.8971857855696,0.0239386954030436,-6.20020754384165,2011,10
"TEN",-10.8821063056029,8.3595947151415,-8.21900626751737,4.84025594025436,-1.54235976130576,2011,10
"WAS",-12.9228591272209,1.64551272465954,-11.0002473569051,-0.567523251031789,-5.85254684763702,2011,10
