"AdjWEPADiff","Team","Season","LatestWeek"
7.08862272361786,"BUF",2014,17
2.1512576941745,"BUF",2014,17
3.44488668390532,"BUF",2014,17
5.24180516267848,"BUF",2014,17
-1.09409637979283,"BUF",2014,17
2.73650046760062,"BUF",2014,17
4.67188950969622,"BUF",2014,17
2.58018303240886,"BUF",2014,17
6.67750957010052,"BUF",2014,17
3.88754738118281,"BUF",2014,17
7.0051093802957,"BUF",2014,17
0.983206109403887,"BUF",2014,17
4.51461883698673,"BUF",2014,17
3.96322887652194,"BUF",2014,17
5.21976950214578,"BUF",2014,17
9.96105524252245,"BUF",2014,17
2.02597172025319,"BUF",2014,17
2.7550861015104,"BUF",2014,17
4.58227082711045,"BUF",2014,17
-0.207346201739797,"BUF",2014,17
4.85057651195935,"BUF",2014,17
8.98035112965393,"BUF",2014,17
1.43428034368526,"BUF",2014,17
4.19527020671946,"BUF",2014,17
4.11648497353469,"BUF",2014,17
1.79815517118773,"BUF",2014,17
5.02881598799054,"BUF",2014,17
-3.78502886271495,"BUF",2014,17
1.08960540959842,"BUF",2014,17
2.00965365521532,"BUF",2014,17
4.87866005025717,"BUF",2014,17
6.02239580554711,"BUF",2014,17
5.72023183751628,"BUF",2014,17
1.98693335066717,"BUF",2014,17
0.208911238549656,"BUF",2014,17
2.61672221152297,"BUF",2014,17
0.790000950365035,"BUF",2014,17
-1.97800230294712,"BUF",2014,17
7.34691528039112,"BUF",2014,17
-0.301892914326856,"BUF",2014,17
1.30729579598217,"BUF",2014,17
8.86252810283213,"BUF",2014,17
6.60235427200625,"BUF",2014,17
7.97551175851813,"BUF",2014,17
5.6631165461583,"BUF",2014,17
4.06476862879362,"BUF",2014,17
6.07982943107571,"BUF",2014,17
0.876980130273914,"BUF",2014,17
2.37978162358984,"BUF",2014,17
5.50851031291681,"BUF",2014,17
6.57962334152044,"BUF",2014,17
6.0542846309245,"BUF",2014,17
4.40928662359758,"BUF",2014,17
6.76858792833227,"BUF",2014,17
2.81538955907786,"BUF",2014,17
3.28204449072301,"BUF",2014,17
0.916854290789383,"BUF",2014,17
6.45072631355002,"BUF",2014,17
3.83825584759715,"BUF",2014,17
4.44236385540248,"BUF",2014,17
5.52190157197634,"BUF",2014,17
6.94733695365359,"BUF",2014,17
3.38932996184448,"BUF",2014,17
3.73248129994708,"BUF",2014,17
1.53891981471578,"BUF",2014,17
0.661136739980853,"BUF",2014,17
0.608258567747676,"BUF",2014,17
0.334172391724556,"BUF",2014,17
5.87780545878216,"BUF",2014,17
1.19769693339274,"BUF",2014,17
3.46606587470007,"BUF",2014,17
5.3031578952879,"BUF",2014,17
-2.91661514757548,"BUF",2014,17
4.14433094981686,"BUF",2014,17
1.72826258147767,"BUF",2014,17
4.79050169582189,"BUF",2014,17
1.21801907030622,"BUF",2014,17
2.86747741075509,"BUF",2014,17
3.77276197775405,"BUF",2014,17
4.43796404732547,"BUF",2014,17
1.29977596504294,"BUF",2014,17
1.41791653626858,"BUF",2014,17
1.94800998436638,"BUF",2014,17
2.84089471059618,"BUF",2014,17
3.46798629119458,"BUF",2014,17
1.17345189754117,"BUF",2014,17
5.04048859900721,"BUF",2014,17
5.49971376118754,"BUF",2014,17
4.09470599928635,"BUF",2014,17
2.56541190689754,"BUF",2014,17
0.442530094756292,"BUF",2014,17
4.3359142426756,"BUF",2014,17
2.37695911268669,"BUF",2014,17
5.41007701852282,"BUF",2014,17
5.80551788015482,"BUF",2014,17
4.2045023698967,"BUF",2014,17
4.78039880620427,"BUF",2014,17
1.7312863650952,"BUF",2014,17
-1.21099547753367,"BUF",2014,17
5.5970014781269,"BUF",2014,17
2.82000885394653,"BUF",2014,17
0.476137905999255,"BUF",2014,17
1.98908159561746,"BUF",2014,17
-1.80919336066914,"BUF",2014,17
6.94263358599648,"BUF",2014,17
7.01208363778608,"BUF",2014,17
6.11505805033948,"BUF",2014,17
1.9881004771031,"BUF",2014,17
1.88549885432236,"BUF",2014,17
0.355263176923664,"BUF",2014,17
6.75995227685096,"BUF",2014,17
4.23663252627159,"BUF",2014,17
5.58274052833479,"BUF",2014,17
8.37332787724175,"BUF",2014,17
2.27939611842655,"BUF",2014,17
3.62067583970555,"BUF",2014,17
5.35877777011263,"BUF",2014,17
1.19203986190623,"BUF",2014,17
4.520888908909,"BUF",2014,17
6.87147405703432,"BUF",2014,17
9.98836539199215,"BUF",2014,17
7.23880760658703,"BUF",2014,17
5.30731013149511,"BUF",2014,17
4.84418227233045,"BUF",2014,17
5.96738183440127,"BUF",2014,17
2.71741487377,"BUF",2014,17
1.94109442192977,"BUF",2014,17
6.96289087198482,"BUF",2014,17
2.47711935101356,"BUF",2014,17
4.61855475859792,"BUF",2014,17
5.08192109108498,"BUF",2014,17
4.78595827391381,"BUF",2014,17
7.98138248264898,"BUF",2014,17
8.87930273852978,"BUF",2014,17
5.59212604680202,"BUF",2014,17
2.04116005297119,"BUF",2014,17
0.468786148825574,"BUF",2014,17
2.27575774125822,"BUF",2014,17
8.37796289654719,"BUF",2014,17
2.05259222698496,"BUF",2014,17
0.172686683670512,"BUF",2014,17
9.8087381815294,"BUF",2014,17
4.73844468452803,"BUF",2014,17
0.528690518421607,"BUF",2014,17
5.08429488242969,"BUF",2014,17
4.20782298016336,"BUF",2014,17
-2.49597368909463,"BUF",2014,17
-1.25969226597654,"BUF",2014,17
3.36957016024127,"BUF",2014,17
2.75547275669439,"BUF",2014,17
3.62667247140018,"BUF",2014,17
6.05513021283693,"BUF",2014,17
2.23722725723457,"BUF",2014,17
0.739580419894405,"BUF",2014,17
3.26805218950791,"BUF",2014,17
5.47973640757882,"BUF",2014,17
2.36579166772895,"BUF",2014,17
3.65735798316755,"BUF",2014,17
5.26090432776662,"BUF",2014,17
2.58608880463506,"BUF",2014,17
9.19937943934677,"BUF",2014,17
6.11982004720097,"BUF",2014,17
4.02808338991727,"BUF",2014,17
5.49124617988251,"BUF",2014,17
5.9288849630834,"BUF",2014,17
4.33862049054201,"BUF",2014,17
7.62440839130952,"BUF",2014,17
6.48768131286945,"BUF",2014,17
4.3982756736581,"BUF",2014,17
3.33632852144231,"BUF",2014,17
11.0433194446647,"BUF",2014,17
5.92232137780162,"BUF",2014,17
4.96668819921867,"BUF",2014,17
6.63472419746016,"BUF",2014,17
3.69986810211046,"BUF",2014,17
4.50621504840591,"BUF",2014,17
7.29231044954253,"BUF",2014,17
2.54283281746724,"BUF",2014,17
1.69662671541462,"BUF",2014,17
-0.362000947014739,"BUF",2014,17
5.55795199166448,"BUF",2014,17
-1.88778346720714,"BUF",2014,17
2.53844609977841,"BUF",2014,17
4.03685132426836,"BUF",2014,17
5.8506993352906,"BUF",2014,17
-0.853119084634174,"BUF",2014,17
5.90267259368192,"BUF",2014,17
8.19936511518864,"BUF",2014,17
2.87141394937148,"BUF",2014,17
2.34696827019431,"BUF",2014,17
2.06314056611017,"BUF",2014,17
3.61381662553469,"BUF",2014,17
5.14784404395922,"BUF",2014,17
1.21646654392492,"BUF",2014,17
5.50902989779931,"BUF",2014,17
4.01805937620545,"BUF",2014,17
8.87536028796974,"BUF",2014,17
-3.06555362561783,"BUF",2014,17
-1.84871648160301,"BUF",2014,17
10.0638428742077,"BUF",2014,17
3.51558544290907,"BUF",2014,17
2.14337765225909,"BUF",2014,17
5.57800339508076,"BUF",2014,17
6.00457692871181,"BUF",2014,17
12.2326818769329,"BUF",2014,17
10.0273299474489,"BUF",2014,17
7.11656080342845,"BUF",2014,17
2.53986577296126,"BUF",2014,17
8.46556552567461,"BUF",2014,17
3.96787008803006,"BUF",2014,17
4.12758283522077,"BUF",2014,17
4.85929819527935,"BUF",2014,17
4.83732589266261,"BUF",2014,17
2.277998065521,"BUF",2014,17
0.467161019988054,"BUF",2014,17
8.60698779028375,"BUF",2014,17
8.51447641333822,"BUF",2014,17
-0.565275229573945,"BUF",2014,17
-0.186356435105103,"BUF",2014,17
1.6755797307629,"BUF",2014,17
4.99142056665321,"BUF",2014,17
6.6994247991384,"BUF",2014,17
2.72110878717781,"BUF",2014,17
0.738705179142844,"BUF",2014,17
4.02099935807759,"BUF",2014,17
9.47135289665193,"BUF",2014,17
2.21752614843594,"BUF",2014,17
3.61930804064939,"BUF",2014,17
5.31645948653221,"BUF",2014,17
11.0700384841806,"BUF",2014,17
5.34510053541539,"BUF",2014,17
5.18645789355063,"BUF",2014,17
3.42381071588691,"BUF",2014,17
3.8702357302987,"BUF",2014,17
3.6573216056592,"BUF",2014,17
5.94267664793301,"BUF",2014,17
4.82484810295813,"BUF",2014,17
7.69872110928055,"BUF",2014,17
2.11608133879007,"BUF",2014,17
3.63495985964671,"BUF",2014,17
2.13814964400465,"BUF",2014,17
1.6381925467805,"BUF",2014,17
1.60970581265896,"BUF",2014,17
4.87964380981351,"BUF",2014,17
3.35125850960464,"BUF",2014,17
1.59807015396082,"BUF",2014,17
6.4127007243979,"BUF",2014,17
4.02540007814173,"BUF",2014,17
6.15380204947759,"BUF",2014,17
0.215298541536402,"BUF",2014,17
5.14169467666472,"BUF",2014,17
4.75751543397928,"BUF",2014,17
-0.333584627396996,"BUF",2014,17
5.18420651916822,"BUF",2014,17
7.04071076648546,"BUF",2014,17
2.89899479632585,"BUF",2014,17
0.199689229910458,"BUF",2014,17
6.13748392496384,"BUF",2014,17
6.16192572393783,"BUF",2014,17
2.3889227118575,"BUF",2014,17
4.60069236330184,"BUF",2014,17
-1.37476370595904,"BUF",2014,17
4.33483555680984,"BUF",2014,17
5.38752203184924,"BUF",2014,17
1.22193158104339,"BUF",2014,17
1.37343371873545,"BUF",2014,17
5.82460271059249,"BUF",2014,17
5.92570234083617,"BUF",2014,17
1.6828502652554,"BUF",2014,17
3.72155241373046,"BUF",2014,17
7.62756278641432,"BUF",2014,17
7.66208789348371,"BUF",2014,17
1.48689695091176,"BUF",2014,17
6.60537912006356,"BUF",2014,17
1.92173451432537,"BUF",2014,17
2.65332628288336,"BUF",2014,17
8.77293666362001,"BUF",2014,17
7.1317799745691,"BUF",2014,17
4.68921934628869,"BUF",2014,17
-0.368843175091351,"BUF",2014,17
5.65700173830059,"BUF",2014,17
-1.24354995265796,"BUF",2014,17
1.6713217198472,"BUF",2014,17
7.99312017293225,"BUF",2014,17
3.10250081879659,"BUF",2014,17
6.86954020203745,"BUF",2014,17
-2.97394479911663,"BUF",2014,17
2.81582144186447,"BUF",2014,17
6.52687091211333,"BUF",2014,17
7.86539539121355,"BUF",2014,17
4.0364021748167,"BUF",2014,17
3.86496351205219,"BUF",2014,17
3.3920435984505,"BUF",2014,17
7.22728089189506,"BUF",2014,17
4.33019582301549,"BUF",2014,17
4.40532790918249,"BUF",2014,17
6.3579123101979,"BUF",2014,17
5.22376871519591,"BUF",2014,17
6.8043795550595,"BUF",2014,17
2.14823740382986,"BUF",2014,17
2.39275576225913,"BUF",2014,17
2.10641702341261,"BUF",2014,17
-1.88088246752007,"BUF",2014,17
3.13501149620081,"BUF",2014,17
2.35680357111678,"BUF",2014,17
2.86442463714345,"BUF",2014,17
5.29578111555383,"BUF",2014,17
1.46134316050285,"BUF",2014,17
3.83034999760813,"BUF",2014,17
-2.17555031322965,"BUF",2014,17
8.66200144531542,"BUF",2014,17
4.18356904615947,"BUF",2014,17
0.9237002429427,"BUF",2014,17
0.766585231967202,"BUF",2014,17
4.18770780584059,"BUF",2014,17
4.91506331063534,"BUF",2014,17
2.29481940774872,"BUF",2014,17
2.38492528024612,"BUF",2014,17
5.16017245669991,"BUF",2014,17
5.13593844475838,"BUF",2014,17
2.8592858461186,"BUF",2014,17
9.63539581711404,"BUF",2014,17
4.81421662283964,"BUF",2014,17
0.759487692428806,"BUF",2014,17
2.66498362281706,"BUF",2014,17
2.70171435366474,"BUF",2014,17
9.69003942727494,"BUF",2014,17
3.75034440325797,"BUF",2014,17
-3.92390081954629,"BUF",2014,17
5.01741571822146,"BUF",2014,17
0.811631785405094,"BUF",2014,17
1.32219940046313,"BUF",2014,17
2.88955187959839,"BUF",2014,17
2.51171439777879,"BUF",2014,17
5.81759864499462,"BUF",2014,17
1.95166450157153,"BUF",2014,17
2.41181512813331,"BUF",2014,17
-2.03903587957719,"BUF",2014,17
-0.437177601531412,"BUF",2014,17
3.71831792358069,"BUF",2014,17
3.80098459048008,"BUF",2014,17
1.8096469853813,"BUF",2014,17
7.51316762837776,"BUF",2014,17
0.940023492721079,"BUF",2014,17
5.04276919382077,"BUF",2014,17
2.63693883722891,"BUF",2014,17
6.09682007956922,"BUF",2014,17
11.5537928725357,"BUF",2014,17
-1.66521973329285,"BUF",2014,17
4.46166071746585,"BUF",2014,17
1.44661122992996,"BUF",2014,17
-0.234532151018617,"BUF",2014,17
8.40881917179561,"BUF",2014,17
2.32159825101039,"BUF",2014,17
1.15466193827185,"BUF",2014,17
-2.7488434302051,"BUF",2014,17
6.43484225110676,"BUF",2014,17
-0.12316966594198,"BUF",2014,17
8.40795359654768,"BUF",2014,17
0.26518801449392,"BUF",2014,17
0.729088219955554,"BUF",2014,17
2.34035192604256,"BUF",2014,17
-1.13485314102605,"BUF",2014,17
-0.316699535932029,"BUF",2014,17
2.82281389136739,"BUF",2014,17
6.56615216882683,"BUF",2014,17
6.97161174973789,"BUF",2014,17
2.4583104923922,"BUF",2014,17
-1.50788489485517,"BUF",2014,17
5.73180486295069,"BUF",2014,17
4.48146442840475,"BUF",2014,17
2.21810754969467,"BUF",2014,17
-0.653156650886606,"BUF",2014,17
2.90820456322136,"BUF",2014,17
-0.0135366541704221,"BUF",2014,17
4.73078217708589,"BUF",2014,17
6.88111218711975,"BUF",2014,17
4.02450172742421,"BUF",2014,17
7.73604106417343,"BUF",2014,17
5.59031684082546,"BUF",2014,17
3.85119587470894,"BUF",2014,17
6.31807831818461,"BUF",2014,17
2.76757905076205,"BUF",2014,17
1.58786160787098,"BUF",2014,17
3.86350003705238,"BUF",2014,17
-0.138151139907592,"BUF",2014,17
2.09919009815653,"BUF",2014,17
5.11344791616916,"BUF",2014,17
2.02507165708167,"BUF",2014,17
2.054415637962,"BUF",2014,17
4.54384310823246,"BUF",2014,17
5.58243000405062,"BUF",2014,17
7.78269725334236,"BUF",2014,17
4.87433520364553,"BUF",2014,17
6.57804889903839,"BUF",2014,17
6.79278904559952,"BUF",2014,17
6.02760145666096,"BUF",2014,17
4.77389240757488,"BUF",2014,17
0.416217961330342,"BUF",2014,17
6.55314431659321,"BUF",2014,17
-0.963284512876427,"CHI",2014,17
-3.50931897948861,"CHI",2014,17
-7.14601808871946,"CHI",2014,17
-7.92170407505487,"CHI",2014,17
-1.90249766512318,"CHI",2014,17
-7.99763212622055,"CHI",2014,17
-4.99713605402489,"CHI",2014,17
-6.90233923420888,"CHI",2014,17
-8.48904616696327,"CHI",2014,17
-8.33582903283345,"CHI",2014,17
-6.63030133673019,"CHI",2014,17
-7.40406541762424,"CHI",2014,17
-6.15505139489557,"CHI",2014,17
-2.70616077636733,"CHI",2014,17
-7.29789850836387,"CHI",2014,17
-6.70434295239472,"CHI",2014,17
-0.989201971887402,"CHI",2014,17
-9.07332514153774,"CHI",2014,17
-0.767373706464509,"CHI",2014,17
-6.018273265089,"CHI",2014,17
-7.29249271166554,"CHI",2014,17
-2.77058759014406,"CHI",2014,17
-5.71660357262838,"CHI",2014,17
-8.85885806162677,"CHI",2014,17
-3.20489871944046,"CHI",2014,17
-7.70737430567539,"CHI",2014,17
-4.70054716439918,"CHI",2014,17
-5.50709137225532,"CHI",2014,17
-7.6798553714602,"CHI",2014,17
-4.70376189292644,"CHI",2014,17
-6.55050237915633,"CHI",2014,17
-11.3084085374608,"CHI",2014,17
-8.27893593190896,"CHI",2014,17
-8.80931251330938,"CHI",2014,17
-3.23495065251028,"CHI",2014,17
-4.79943911402478,"CHI",2014,17
-9.10942443919712,"CHI",2014,17
-3.61757550955656,"CHI",2014,17
-9.99772019315338,"CHI",2014,17
-6.58547127215355,"CHI",2014,17
-5.66738172486997,"CHI",2014,17
-6.10015501536363,"CHI",2014,17
-12.3525241449285,"CHI",2014,17
-7.37565852487673,"CHI",2014,17
-3.39482262570065,"CHI",2014,17
-4.95272030109787,"CHI",2014,17
-6.69332126852239,"CHI",2014,17
-3.05156690999731,"CHI",2014,17
-6.42800072926394,"CHI",2014,17
-8.26620014651406,"CHI",2014,17
-4.23871709589098,"CHI",2014,17
-5.57791867831175,"CHI",2014,17
-10.3126828910294,"CHI",2014,17
-7.74097885973474,"CHI",2014,17
-5.21707456951754,"CHI",2014,17
-10.1357089226183,"CHI",2014,17
-10.5483933164262,"CHI",2014,17
-5.85301924792487,"CHI",2014,17
-6.77225772481889,"CHI",2014,17
-6.26319487513087,"CHI",2014,17
-6.53058815422066,"CHI",2014,17
-6.32378731645292,"CHI",2014,17
-5.02105287284766,"CHI",2014,17
-2.52146740086123,"CHI",2014,17
-7.50824265749301,"CHI",2014,17
-4.21417186203487,"CHI",2014,17
-2.71490413719767,"CHI",2014,17
-8.57744668404339,"CHI",2014,17
-1.64959969714407,"CHI",2014,17
-5.56569605681838,"CHI",2014,17
-4.99101650813182,"CHI",2014,17
-7.57433338264715,"CHI",2014,17
-6.23669385773516,"CHI",2014,17
-7.61989045435147,"CHI",2014,17
-8.76684024259865,"CHI",2014,17
-7.72014882506845,"CHI",2014,17
-4.09389830657719,"CHI",2014,17
-6.77847069297835,"CHI",2014,17
-6.38802694012346,"CHI",2014,17
-3.98991343062264,"CHI",2014,17
-8.29690064130955,"CHI",2014,17
-4.31564394546882,"CHI",2014,17
-5.56789850489143,"CHI",2014,17
-4.65682543308837,"CHI",2014,17
-6.71461791039332,"CHI",2014,17
-7.77583313111279,"CHI",2014,17
-10.8459309173965,"CHI",2014,17
-9.92657407002884,"CHI",2014,17
-0.36514741204502,"CHI",2014,17
-3.6170037459981,"CHI",2014,17
-3.37460153806928,"CHI",2014,17
-8.33788689067581,"CHI",2014,17
-11.064895283242,"CHI",2014,17
-7.31478143423062,"CHI",2014,17
-6.10522886617794,"CHI",2014,17
-7.12150523729875,"CHI",2014,17
-7.22136634354518,"CHI",2014,17
-9.46689038566339,"CHI",2014,17
-3.28892293424409,"CHI",2014,17
-7.34498703640911,"CHI",2014,17
-9.07991142393079,"CHI",2014,17
-9.61941521271914,"CHI",2014,17
