"AdjWEPADiff","Team","Season","LatestWeek"
6.43269418718804,"BAL",2010,5
3.71071036450912,"BAL",2010,5
5.36179260833519,"BAL",2010,5
4.84282312834913,"BAL",2010,5
5.25256779932723,"BAL",2010,5
6.39934423464935,"BAL",2010,5
7.91153182592751,"BAL",2010,5
6.69614204061748,"BAL",2010,5
8.38072098149499,"BAL",2010,5
9.02875328023962,"BAL",2010,5
-0.42389894166066,"BAL",2010,5
4.78707389841266,"BAL",2010,5
2.00977257831382,"BAL",2010,5
3.56914384849733,"BAL",2010,5
4.11713536165395,"BAL",2010,5
2.52455280576915,"BAL",2010,5
6.3227424929817,"BAL",2010,5
7.32925342864848,"BAL",2010,5
9.32062115497765,"BAL",2010,5
10.7534479372949,"BAL",2010,5
5.58175233236097,"BAL",2010,5
2.9487914695503,"BAL",2010,5
2.63027918719322,"BAL",2010,5
6.67479799670739,"BAL",2010,5
5.28493947340541,"BAL",2010,5
6.38077580066843,"BAL",2010,5
4.24322429250472,"BAL",2010,5
6.12842771936744,"BAL",2010,5
8.64681937529173,"BAL",2010,5
6.37185116880584,"BAL",2010,5
9.41511308206996,"BAL",2010,5
7.79608682039248,"BAL",2010,5
6.52263571241935,"BAL",2010,5
10.1260953392959,"BAL",2010,5
5.26143702252414,"BAL",2010,5
5.80020506076795,"BAL",2010,5
6.89321915283658,"BAL",2010,5
10.4098421070926,"BAL",2010,5
6.88959881430685,"BAL",2010,5
8.82791971256495,"BAL",2010,5
5.2846681209877,"BAL",2010,5
5.12795028822963,"BAL",2010,5
2.83102978930523,"BAL",2010,5
2.42313620464328,"BAL",2010,5
4.34199949152719,"BAL",2010,5
8.06801393601426,"BAL",2010,5
8.58552218068325,"BAL",2010,5
7.29410973035169,"BAL",2010,5
7.3694862863572,"BAL",2010,5
4.1044977843719,"BAL",2010,5
4.59184479812208,"BAL",2010,5
7.92969954821341,"BAL",2010,5
6.73823587671672,"BAL",2010,5
3.3119468250758,"BAL",2010,5
7.44699484350527,"BAL",2010,5
10.0193596358711,"BAL",2010,5
4.13762838143793,"BAL",2010,5
4.7676740115795,"BAL",2010,5
2.09381337654006,"BAL",2010,5
3.9514957713919,"BAL",2010,5
2.13979336415179,"BAL",2010,5
4.68243009010134,"BAL",2010,5
8.54091186733162,"BAL",2010,5
10.7646962974375,"BAL",2010,5
11.7591807855203,"BAL",2010,5
14.0772229891228,"BAL",2010,5
4.02660483643715,"BAL",2010,5
8.01334751948539,"BAL",2010,5
7.58747464391514,"BAL",2010,5
7.05010030817609,"BAL",2010,5
5.6244054854019,"BAL",2010,5
5.8364215481825,"BAL",2010,5
1.05635842017167,"BAL",2010,5
-2.082427444113,"BAL",2010,5
1.94016698924104,"BAL",2010,5
5.57153497660026,"BAL",2010,5
1.86816002878744,"BAL",2010,5
7.48795539699644,"BAL",2010,5
5.6297784177066,"BAL",2010,5
6.18418965484146,"BAL",2010,5
0.920432768418937,"BAL",2010,5
3.64456540510005,"BAL",2010,5
6.35236882690722,"BAL",2010,5
6.50928069195294,"BAL",2010,5
2.59094266099279,"BAL",2010,5
6.97073493277871,"BAL",2010,5
8.37733941795898,"BAL",2010,5
4.09145016699907,"BAL",2010,5
3.27442712606744,"BAL",2010,5
10.7668741277496,"BAL",2010,5
8.20169767031987,"BAL",2010,5
6.95141506194055,"BAL",2010,5
5.57108284635664,"BAL",2010,5
10.2677121376762,"BAL",2010,5
3.79268362398217,"BAL",2010,5
7.7786709873261,"BAL",2010,5
8.58470218477068,"BAL",2010,5
4.12247234896054,"BAL",2010,5
3.0090387462088,"BAL",2010,5
9.27597167564053,"BAL",2010,5
7.59382855336226,"BAL",2010,5
9.56845951163314,"BAL",2010,5
-0.927080975463486,"BAL",2010,5
4.46681918428967,"BAL",2010,5
13.9513742129521,"BAL",2010,5
3.74419515530783,"BAL",2010,5
0.692694616734119,"BAL",2010,5
6.27342935221482,"BAL",2010,5
7.42043909947982,"BAL",2010,5
5.82672398355341,"BAL",2010,5
3.86279014750252,"BAL",2010,5
1.95222020039018,"BAL",2010,5
5.33674513576126,"BAL",2010,5
3.67363087466928,"BAL",2010,5
5.76395903384592,"BAL",2010,5
7.03279798133696,"BAL",2010,5
3.08141604874451,"BAL",2010,5
4.62389024538398,"BAL",2010,5
4.46335681896772,"BAL",2010,5
13.8393618370898,"BAL",2010,5
3.79972679095397,"BAL",2010,5
7.33686559378812,"BAL",2010,5
8.4354094907279,"BAL",2010,5
4.55820379667299,"BAL",2010,5
6.97008353645832,"BAL",2010,5
2.6928486108208,"BAL",2010,5
7.09057581265452,"BAL",2010,5
-1.9584176878463,"BAL",2010,5
13.7122720808432,"BAL",2010,5
5.51021866996004,"BAL",2010,5
5.5153957141579,"BAL",2010,5
5.58442489035405,"BAL",2010,5
5.54781250194689,"BAL",2010,5
6.64505724930895,"BAL",2010,5
8.1152203158658,"BAL",2010,5
9.75550965282621,"BAL",2010,5
3.51245896978627,"BAL",2010,5
4.57010670405573,"BAL",2010,5
17.5393160741159,"BAL",2010,5
1.78387295496498,"BAL",2010,5
7.65681447159111,"BAL",2010,5
5.31440745081511,"BAL",2010,5
5.33286886781488,"BAL",2010,5
-0.221949821126933,"BAL",2010,5
18.7767843394307,"BAL",2010,5
1.44656284989378,"BAL",2010,5
11.3881934227552,"BAL",2010,5
3.29655473352826,"BAL",2010,5
5.5674373893145,"BAL",2010,5
0.872963341097774,"BAL",2010,5
2.00026241434972,"BAL",2010,5
4.97411129929482,"BAL",2010,5
7.06069743546275,"BAL",2010,5
1.25753152597868,"BAL",2010,5
5.23918441793902,"BAL",2010,5
2.4171782561188,"BAL",2010,5
3.71634700017024,"BAL",2010,5
5.64987996592082,"BAL",2010,5
5.72005354333363,"BAL",2010,5
8.1267234952872,"BAL",2010,5
6.40868216308634,"BAL",2010,5
3.77954359527665,"BAL",2010,5
2.63893598234791,"BAL",2010,5
2.78577213738045,"BAL",2010,5
7.69511611232033,"BAL",2010,5
-0.515218093567495,"BAL",2010,5
9.14577432234844,"BAL",2010,5
7.54202380597211,"BAL",2010,5
8.90854959532024,"BAL",2010,5
7.44078331392992,"BAL",2010,5
3.13394855255588,"BAL",2010,5
2.84109463072119,"BAL",2010,5
6.04895615910525,"BAL",2010,5
3.28585001378499,"BAL",2010,5
8.16690072488407,"BAL",2010,5
7.90429060599947,"BAL",2010,5
5.13731509119896,"BAL",2010,5
6.74761022142836,"BAL",2010,5
5.67651979298678,"BAL",2010,5
10.229143260628,"BAL",2010,5
1.64899227150906,"BAL",2010,5
5.33502934178164,"BAL",2010,5
7.1961568344398,"BAL",2010,5
3.31356059434202,"BAL",2010,5
1.72462539491225,"BAL",2010,5
7.8015131621182,"BAL",2010,5
-0.352501870558512,"BAL",2010,5
8.0459906536942,"BAL",2010,5
2.82484233454725,"BAL",2010,5
11.3162302035917,"BAL",2010,5
8.23491372971042,"BAL",2010,5
7.7913585386604,"BAL",2010,5
10.6411453465067,"BAL",2010,5
6.1767203149499,"BAL",2010,5
6.02879489450397,"BAL",2010,5
4.87873550716756,"BAL",2010,5
9.5843111433642,"BAL",2010,5
7.5612793823266,"BAL",2010,5
13.0368093159223,"BAL",2010,5
6.61590616824145,"BAL",2010,5
3.9400462112865,"BAL",2010,5
4.78881789721836,"BAL",2010,5
8.38818678053886,"BAL",2010,5
5.42082032064609,"BAL",2010,5
7.1823698854674,"BAL",2010,5
6.75448072206635,"BAL",2010,5
5.45065695908063,"BAL",2010,5
1.68882725622914,"BAL",2010,5
6.84878267976558,"BAL",2010,5
5.36162693015393,"BAL",2010,5
-0.0269161918393088,"BAL",2010,5
1.82733209321754,"BAL",2010,5
4.4346234800662,"BAL",2010,5
2.26893750682074,"BAL",2010,5
5.72266018879747,"BAL",2010,5
5.23474729690281,"BAL",2010,5
7.60791308928496,"BAL",2010,5
7.01555358760097,"BAL",2010,5
8.96489300500803,"BAL",2010,5
4.59766625981783,"BAL",2010,5
1.93298604054995,"BAL",2010,5
7.03015688016737,"BAL",2010,5
9.04935515917513,"BAL",2010,5
8.20408545961578,"BAL",2010,5
2.9616735385377,"BAL",2010,5
7.21017019863998,"BAL",2010,5
1.53810713988923,"BAL",2010,5
7.51545305929158,"BAL",2010,5
4.8076819710992,"BAL",2010,5
6.48303712534759,"BAL",2010,5
3.28455339024419,"BAL",2010,5
6.9030586547745,"BAL",2010,5
8.30844352469658,"BAL",2010,5
3.72604300238585,"BAL",2010,5
3.17845209940727,"BAL",2010,5
-6.9179691850625,"BAL",2010,5
3.19240576714084,"BAL",2010,5
5.12324689156563,"BAL",2010,5
8.48166397945722,"BAL",2010,5
8.30205402645351,"BAL",2010,5
-0.533006499754815,"BAL",2010,5
6.84301630034431,"BAL",2010,5
7.19787192486326,"BAL",2010,5
3.75735997095109,"BAL",2010,5
4.65072077327542,"BAL",2010,5
-1.39219658760866,"BAL",2010,5
4.06045855366193,"BAL",2010,5
4.06499658157412,"BAL",2010,5
2.94735190445284,"BAL",2010,5
4.43751469684908,"BAL",2010,5
6.69032855816774,"BAL",2010,5
10.3091587053475,"BAL",2010,5
6.40291293274446,"BAL",2010,5
5.05446660989427,"BAL",2010,5
6.19634411593298,"BAL",2010,5
6.98163739981165,"BAL",2010,5
5.41882521181216,"BAL",2010,5
6.10457830012389,"BAL",2010,5
3.74752578931343,"BAL",2010,5
8.21983637067135,"BAL",2010,5
8.14234343822347,"BAL",2010,5
0.749213938785737,"BAL",2010,5
-1.69083334401543,"BAL",2010,5
3.83058925383266,"BAL",2010,5
0.938507181151801,"BAL",2010,5
2.329268793132,"BAL",2010,5
5.69529230117485,"BAL",2010,5
4.59859845037419,"BAL",2010,5
12.3861608141353,"BAL",2010,5
7.00420692844239,"BAL",2010,5
4.99643690582184,"BAL",2010,5
3.27264851700358,"BAL",2010,5
8.00733836723835,"BAL",2010,5
5.27668510769338,"BAL",2010,5
6.41127925683106,"BAL",2010,5
8.5341537913174,"BAL",2010,5
7.50863848703326,"BAL",2010,5
6.55137888224484,"BAL",2010,5
7.15944104319394,"BAL",2010,5
6.75060758859973,"BAL",2010,5
8.22871948410435,"BAL",2010,5
-1.01753179605377,"BAL",2010,5
5.34302588744276,"BAL",2010,5
4.052777150591,"BAL",2010,5
9.02363280012271,"BAL",2010,5
9.21785968285455,"BAL",2010,5
4.45685189849197,"BAL",2010,5
4.22627039730692,"BAL",2010,5
12.2955468653663,"BAL",2010,5
7.51223368098869,"BAL",2010,5
2.28637537091166,"BAL",2010,5
3.60055726381528,"BAL",2010,5
6.28593567894911,"BAL",2010,5
-0.127611131502994,"BAL",2010,5
4.30809537822663,"BAL",2010,5
4.90802564542578,"BAL",2010,5
6.83619323530245,"BAL",2010,5
7.738257568081,"BAL",2010,5
3.61299568576973,"BAL",2010,5
9.21878055083967,"BAL",2010,5
