"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2011_03_KC_LAC","KC","LAC",3,-13.4447249871481,0,2011,4,1
"2011_03_KC_LAC","LAC","KC",3,13.4447249871481,0,2011,4,1
"2011_03_MIA_CLE","CLE","MIA",3,-7.58822820618292,0,2011,4,1
"2011_03_MIA_CLE","MIA","CLE",3,7.58822820618292,0,2011,4,1
"2011_03_NE_BUF","BUF","NE",3,-2.45613484529493,0,2011,4,1
"2011_03_NE_BUF","NE","BUF",3,2.45613484529493,0,2011,4,1
"2011_03_NYG_PHI","NYG","PHI",3,11.856258475252,0,2011,4,1
"2011_03_NYG_PHI","PHI","NYG",3,-11.856258475252,0,2011,4,1
"2011_03_NYJ_OAK","NYJ","LV",3,-6.42451706708386,0,2011,4,1
"2011_03_NYJ_OAK","LV","NYJ",3,6.42451706708386,0,2011,4,1
"2011_03_PIT_IND","IND","PIT",3,-9.16715585232229,0,2011,4,1
"2011_03_PIT_IND","PIT","IND",3,9.16715585232229,0,2011,4,1
"2011_03_SF_CIN","CIN","SF",3,-7.96761383174643,0,2011,4,1
"2011_03_SF_CIN","SF","CIN",3,7.96761383174643,0,2011,4,1
"2011_03_WAS_DAL","DAL","WAS",3,0.840015534460845,0,2011,4,1
"2011_03_WAS_DAL","WAS","DAL",3,-0.840015534460845,0,2011,4,1
"2011_04_ATL_SEA","ATL","SEA",4,9.23336580915272,0,2011,4,0
"2011_04_ATL_SEA","SEA","ATL",4,-9.23336580915272,0,2011,4,0
"2011_04_BUF_CIN","BUF","CIN",4,-0.798057421940695,0,2011,4,0
"2011_04_BUF_CIN","CIN","BUF",4,0.798057421940695,0,2011,4,0
"2011_04_CAR_CHI","CAR","CHI",4,-11.5709072043527,0,2011,4,0
"2011_04_CAR_CHI","CHI","CAR",4,11.5709072043527,0,2011,4,0
"2011_04_DEN_GB","DEN","GB",4,-23.7713417418206,0,2011,4,0
"2011_04_DEN_GB","GB","DEN",4,23.7713417418206,0,2011,4,0
"2011_04_DET_DAL","DAL","DET",4,-0.987550711342899,0,2011,4,0
"2011_04_DET_DAL","DET","DAL",4,0.987550711342899,0,2011,4,0
"2011_04_IND_TB","IND","TB",4,-2.76935426006459,0,2011,4,0
"2011_04_IND_TB","TB","IND",4,2.76935426006459,0,2011,4,0
"2011_04_MIA_LAC","LAC","MIA",4,8.45426698626901,0,2011,4,0
"2011_04_MIA_LAC","MIA","LAC",4,-8.45426698626901,0,2011,4,0
"2011_04_MIN_KC","KC","MIN",4,3.13964712145108,0,2011,4,0
"2011_04_MIN_KC","MIN","KC",4,-3.13964712145108,0,2011,4,0
"2011_04_NE_OAK","NE","LV",4,19.9159632415245,0,2011,4,0
"2011_04_NE_OAK","LV","NE",4,-19.9159632415245,0,2011,4,0
"2011_04_NO_JAX","JAX","NO",4,-19.0298679171539,0,2011,4,0
"2011_04_NO_JAX","NO","JAX",4,19.0298679171539,0,2011,4,0
"2011_04_NYG_ARI","ARI","NYG",4,-1.39260784868915,0,2011,4,0
"2011_04_NYG_ARI","NYG","ARI",4,1.39260784868915,0,2011,4,0
"2011_04_NYJ_BAL","BAL","NYJ",4,22.8089360461189,0,2011,4,0
"2011_04_NYJ_BAL","NYJ","BAL",4,-22.8089360461189,0,2011,4,0
"2011_04_PIT_HOU","HOU","PIT",4,4.72123438329867,0,2011,4,0
"2011_04_PIT_HOU","PIT","HOU",4,-4.72123438329867,0,2011,4,0
"2011_04_SF_PHI","PHI","SF",4,11.2555430851161,0,2011,4,0
"2011_04_SF_PHI","SF","PHI",4,-11.2555430851161,0,2011,4,0
"2011_04_TEN_CLE","CLE","TEN",4,-23.460373439889,0,2011,4,0
"2011_04_TEN_CLE","TEN","CLE",4,23.460373439889,0,2011,4,0
"2011_04_WAS_LAR","LA","WAS",4,-4.62508056612617,0,2011,4,0
"2011_04_WAS_LAR","WAS","LA",4,4.62508056612617,0,2011,4,0
