"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2013_03_HOU_BAL","HOU","BAL",3,-15.0008707007261,0,2013,5,2
"2013_03_IND_SF","IND","SF",3,25.8741410914001,0,2013,5,2
"2013_03_IND_SF","SF","IND",3,-25.8741410914001,0,2013,5,2
"2013_03_JAX_SEA","JAX","SEA",3,-22.1234631781533,0,2013,5,2
"2013_03_JAX_SEA","SEA","JAX",3,22.1234631781533,0,2013,5,2
"2013_03_KC_PHI","KC","PHI",3,9.33276705540296,0,2013,5,2
"2013_03_KC_PHI","PHI","KC",3,-9.33276705540296,0,2013,5,2
"2013_03_LAC_TEN","LAC","TEN",3,-0.514981988668178,0,2013,5,2
"2013_03_LAC_TEN","TEN","LAC",3,0.514981988668178,0,2013,5,2
"2013_03_LAR_DAL","DAL","LA",3,20.0542027088806,0,2013,5,2
"2013_03_LAR_DAL","LA","DAL",3,-20.0542027088806,0,2013,5,2
"2013_03_NYG_CAR","CAR","NYG",3,43.2744196589151,0,2013,5,2
"2013_03_NYG_CAR","NYG","CAR",3,-43.2744196589151,0,2013,5,2
"2013_03_OAK_DEN","DEN","LV",3,17.7998819761663,0,2013,5,2
"2013_03_OAK_DEN","LV","DEN",3,-17.7998819761663,0,2013,5,2
"2013_03_TB_NE","NE","TB",3,15.4537017474186,0,2013,5,2
"2013_03_TB_NE","TB","NE",3,-15.4537017474186,0,2013,5,2
"2013_04_ARI_TB","ARI","TB",4,3.54390513877622,0,2013,5,1
"2013_04_ARI_TB","TB","ARI",4,-3.54390513877622,0,2013,5,1
"2013_04_BAL_BUF","BAL","BUF",4,-3.08770104991687,0,2013,5,1
"2013_04_BAL_BUF","BUF","BAL",4,3.08770104991687,0,2013,5,1
"2013_04_CHI_DET","CHI","DET",4,-14.8968004392631,0,2013,5,1
"2013_04_CHI_DET","DET","CHI",4,14.8968004392631,0,2013,5,1
"2013_04_CIN_CLE","CIN","CLE",4,-6.44845608257925,0,2013,5,1
"2013_04_CIN_CLE","CLE","CIN",4,6.44845608257925,0,2013,5,1
"2013_04_DAL_LAC","DAL","LAC",4,-2.69285972879676,0,2013,5,1
"2013_04_DAL_LAC","LAC","DAL",4,2.69285972879676,0,2013,5,1
"2013_04_IND_JAX","IND","JAX",4,35.2193006675601,0,2013,5,1
"2013_04_IND_JAX","JAX","IND",4,-35.2193006675601,0,2013,5,1
"2013_04_MIA_NO","MIA","NO",4,-10.3996153416673,0,2013,5,1
"2013_04_MIA_NO","NO","MIA",4,10.3996153416673,0,2013,5,1
"2013_04_NE_ATL","ATL","NE",4,-13.707533308575,0,2013,5,1
"2013_04_NE_ATL","NE","ATL",4,13.707533308575,0,2013,5,1
"2013_04_NYG_KC","KC","NYG",4,19.4894175128954,0,2013,5,1
"2013_04_NYG_KC","NYG","KC",4,-19.4894175128954,0,2013,5,1
"2013_04_NYJ_TEN","NYJ","TEN",4,-14.4890725345042,0,2013,5,1
"2013_04_NYJ_TEN","TEN","NYJ",4,14.4890725345042,0,2013,5,1
"2013_04_PHI_DEN","DEN","PHI",4,28.718014131391,0,2013,5,1
"2013_04_PHI_DEN","PHI","DEN",4,-28.718014131391,0,2013,5,1
"2013_04_PIT_MIN","MIN","PIT",4,6.97471113907215,0,2013,5,1
"2013_04_PIT_MIN","PIT","MIN",4,-6.97471113907215,0,2013,5,1
"2013_04_SEA_HOU","HOU","SEA",4,-1.8891586356265,0,2013,5,1
"2013_04_SEA_HOU","SEA","HOU",4,1.8891586356265,0,2013,5,1
"2013_04_SF_LAR","LA","SF",4,-29.0956874074507,0,2013,5,1
"2013_04_SF_LAR","SF","LA",4,29.0956874074507,0,2013,5,1
"2013_04_WAS_OAK","LV","WAS",4,-10.5195262378161,0,2013,5,1
"2013_04_WAS_OAK","WAS","LV",4,10.5195262378161,0,2013,5,1
"2013_05_BAL_MIA","BAL","MIA",5,15.4367204449978,0,2013,5,0
"2013_05_BAL_MIA","MIA","BAL",5,-15.4367204449978,0,2013,5,0
"2013_05_BUF_CLE","BUF","CLE",5,-8.06573951451784,0,2013,5,0
"2013_05_BUF_CLE","CLE","BUF",5,8.06573951451784,0,2013,5,0
"2013_05_CAR_ARI","ARI","CAR",5,8.41674341903396,0,2013,5,0
"2013_05_CAR_ARI","CAR","ARI",5,-8.41674341903396,0,2013,5,0
"2013_05_DEN_DAL","DAL","DEN",5,1.0713258615304,0,2013,5,0
"2013_05_DEN_DAL","DEN","DAL",5,-1.0713258615304,0,2013,5,0
"2013_05_DET_GB","DET","GB",5,-18.6325649125241,0,2013,5,0
"2013_05_DET_GB","GB","DET",5,18.6325649125241,0,2013,5,0
"2013_05_HOU_SF","HOU","SF",5,-24.7098376623617,0,2013,5,0
"2013_05_HOU_SF","SF","HOU",5,24.7098376623617,0,2013,5,0
"2013_05_JAX_LAR","JAX","LA",5,-8.68198797725697,0,2013,5,0
"2013_05_JAX_LAR","LA","JAX",5,8.68198797725697,0,2013,5,0
"2013_05_KC_TEN","KC","TEN",5,7.76921574711151,0,2013,5,0
"2013_05_KC_TEN","TEN","KC",5,-7.76921574711151,0,2013,5,0
"2013_05_LAC_OAK","LAC","LV",5,-1.06574867977889,0,2013,5,0
"2013_05_LAC_OAK","LV","LAC",5,1.06574867977889,0,2013,5,0
"2013_05_NE_CIN","CIN","NE",5,4.45999204062069,0,2013,5,0
"2013_05_NE_CIN","NE","CIN",5,-4.45999204062069,0,2013,5,0
"2013_05_NO_CHI","CHI","NO",5,-11.665921723745,0,2013,5,0
"2013_05_NO_CHI","NO","CHI",5,11.665921723745,0,2013,5,0
"2013_05_NYJ_ATL","ATL","NYJ",5,-11.4223242481358,0,2013,5,0
"2013_05_NYJ_ATL","NYJ","ATL",5,11.4223242481358,0,2013,5,0
"2013_05_PHI_NYG","NYG","PHI",5,-7.14266589703677,0,2013,5,0
"2013_05_PHI_NYG","PHI","NYG",5,7.14266589703677,0,2013,5,0
"2013_05_SEA_IND","IND","SEA",5,-4.50698951790434,0,2013,5,0
"2013_05_SEA_IND","SEA","IND",5,4.50698951790434,0,2013,5,0
