"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2016_01_TB_ATL","TB","ATL",1,16.3788748880634,0,2016,3,2
"2016_02_ATL_OAK","ATL","LV",2,18.411145764037,0,2016,3,1
"2016_02_ATL_OAK","LV","ATL",2,-18.411145764037,0,2016,3,1
"2016_02_BAL_CLE","BAL","CLE",2,3.46577304474324,0,2016,3,1
"2016_02_BAL_CLE","CLE","BAL",2,-3.46577304474324,0,2016,3,1
"2016_02_CIN_PIT","CIN","PIT",2,-11.7084925077636,0,2016,3,1
"2016_02_CIN_PIT","PIT","CIN",2,11.7084925077636,0,2016,3,1
"2016_02_DAL_WAS","DAL","WAS",2,6.36137357810312,0,2016,3,1
"2016_02_DAL_WAS","WAS","DAL",2,-6.36137357810312,0,2016,3,1
"2016_02_GB_MIN","GB","MIN",2,-2.66139164047709,0,2016,3,1
"2016_02_GB_MIN","MIN","GB",2,2.66139164047709,0,2016,3,1
"2016_02_IND_DEN","DEN","IND",2,16.4495253406513,0,2016,3,1
"2016_02_IND_DEN","IND","DEN",2,-16.4495253406513,0,2016,3,1
"2016_02_JAX_LAC","JAX","LAC",2,-19.1879701589815,0,2016,3,1
"2016_02_JAX_LAC","LAC","JAX",2,19.1879701589815,0,2016,3,1
"2016_02_KC_HOU","HOU","KC",2,14.3040538395642,0,2016,3,1
"2016_02_KC_HOU","KC","HOU",2,-14.3040538395642,0,2016,3,1
"2016_02_MIA_NE","MIA","NE",2,-4.82428962718115,0,2016,3,1
"2016_02_MIA_NE","NE","MIA",2,4.82428962718115,0,2016,3,1
"2016_02_NO_NYG","NO","NYG",2,-15.8479698539987,0,2016,3,1
"2016_02_NO_NYG","NYG","NO",2,15.8479698539987,0,2016,3,1
"2016_02_NYJ_BUF","BUF","NYJ",2,-17.3121143720718,0,2016,3,1
"2016_02_NYJ_BUF","NYJ","BUF",2,17.3121143720718,0,2016,3,1
"2016_02_PHI_CHI","CHI","PHI",2,-18.8881315057649,0,2016,3,1
"2016_02_PHI_CHI","PHI","CHI",2,18.8881315057649,0,2016,3,1
"2016_02_SEA_LAR","LA","SEA",2,11.9969713163951,0,2016,3,1
"2016_02_SEA_LAR","SEA","LA",2,-11.9969713163951,0,2016,3,1
"2016_02_SF_CAR","CAR","SF",2,17.4616048316369,0,2016,3,1
"2016_02_SF_CAR","SF","CAR",2,-17.4616048316369,0,2016,3,1
"2016_02_TB_ARI","ARI","TB",2,30.1514403159932,0,2016,3,1
"2016_02_TB_ARI","TB","ARI",2,-30.1514403159932,0,2016,3,1
"2016_02_TEN_DET","DET","TEN",2,5.6477319577837,0,2016,3,1
"2016_02_TEN_DET","TEN","DET",2,-5.6477319577837,0,2016,3,1
"2016_03_ARI_BUF","ARI","BUF",3,-12.0781272614197,0,2016,3,0
"2016_03_ARI_BUF","BUF","ARI",3,12.0781272614197,0,2016,3,0
"2016_03_ATL_NO","ATL","NO",3,16.715560606476,0,2016,3,0
"2016_03_ATL_NO","NO","ATL",3,-16.715560606476,0,2016,3,0
"2016_03_BAL_JAX","BAL","JAX",3,10.8646956290357,0,2016,3,0
"2016_03_BAL_JAX","JAX","BAL",3,-10.8646956290357,0,2016,3,0
"2016_03_CHI_DAL","CHI","DAL",3,-13.3245515708598,0,2016,3,0
"2016_03_CHI_DAL","DAL","CHI",3,13.3245515708598,0,2016,3,0
"2016_03_CLE_MIA","CLE","MIA",3,-14.9063390003098,0,2016,3,0
"2016_03_CLE_MIA","MIA","CLE",3,14.9063390003098,0,2016,3,0
"2016_03_DEN_CIN","CIN","DEN",3,-11.6062697924437,0,2016,3,0
"2016_03_DEN_CIN","DEN","CIN",3,11.6062697924437,0,2016,3,0
"2016_03_DET_GB","DET","GB",3,-12.6493069061518,0,2016,3,0
"2016_03_DET_GB","GB","DET",3,12.6493069061518,0,2016,3,0
"2016_03_HOU_NE","HOU","NE",3,-21.0781229956741,0,2016,3,0
"2016_03_HOU_NE","NE","HOU",3,21.0781229956741,0,2016,3,0
"2016_03_LAC_IND","IND","LAC",3,4.52325792980427,0,2016,3,0
"2016_03_LAC_IND","LAC","IND",3,-4.52325792980427,0,2016,3,0
"2016_03_LAR_TB","LA","TB",3,11.3347133842703,0,2016,3,0
"2016_03_LAR_TB","TB","LA",3,-11.3347133842703,0,2016,3,0
"2016_03_MIN_CAR","CAR","MIN",3,-9.34020599149815,0,2016,3,0
"2016_03_MIN_CAR","MIN","CAR",3,9.34020599149815,0,2016,3,0
"2016_03_NYJ_KC","KC","NYJ",3,12.1341551120239,0,2016,3,0
"2016_03_NYJ_KC","NYJ","KC",3,-12.1341551120239,0,2016,3,0
"2016_03_OAK_TEN","LV","TEN",3,18.2285909833218,0,2016,3,0
"2016_03_OAK_TEN","TEN","LV",3,-18.2285909833218,0,2016,3,0
"2016_03_PIT_PHI","PHI","PIT",3,26.861357181927,0,2016,3,0
"2016_03_PIT_PHI","PIT","PHI",3,-26.861357181927,0,2016,3,0
"2016_03_SF_SEA","SEA","SF",3,21.6566731400567,0,2016,3,0
"2016_03_SF_SEA","SF","SEA",3,-21.6566731400567,0,2016,3,0
"2016_03_WAS_NYG","NYG","WAS",3,-7.61213674294756,0,2016,3,0
"2016_03_WAS_NYG","WAS","NYG",3,7.61213674294756,0,2016,3,0
