"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2010_01_LAC_KC","LAC","KC",1,-2.42809058418783,0,2010,3,2
"2010_01_MIA_BUF","BUF","MIA",1,-10.971587767454,0,2010,3,2
"2010_01_MIA_BUF","MIA","BUF",1,10.971587767454,0,2010,3,2
"2010_01_MIN_NO","MIN","NO",1,-7.86964253922841,0,2010,3,2
"2010_01_MIN_NO","NO","MIN",1,7.86964253922841,0,2010,3,2
"2010_01_OAK_TEN","LV","TEN",1,-16.3271955027502,0,2010,3,2
"2010_01_OAK_TEN","TEN","LV",1,16.3271955027502,0,2010,3,2
"2010_01_SF_SEA","SEA","SF",1,16.8944572716692,0,2010,3,2
"2010_01_SF_SEA","SF","SEA",1,-16.8944572716692,0,2010,3,2
"2010_02_ARI_ATL","ARI","ATL",2,-33.7328172538664,0,2010,3,1
"2010_02_ARI_ATL","ATL","ARI",2,33.7328172538664,0,2010,3,1
"2010_02_BAL_CIN","BAL","CIN",2,-2.00773033069892,0,2010,3,1
"2010_02_BAL_CIN","CIN","BAL",2,2.00773033069892,0,2010,3,1
"2010_02_BUF_GB","BUF","GB",2,-29.1943411946163,0,2010,3,1
"2010_02_BUF_GB","GB","BUF",2,29.1943411946163,0,2010,3,1
"2010_02_CHI_DAL","CHI","DAL",2,9.39298006144143,0,2010,3,1
"2010_02_CHI_DAL","DAL","CHI",2,-9.39298006144143,0,2010,3,1
"2010_02_HOU_WAS","HOU","WAS",2,5.04802143556876,0,2010,3,1
"2010_02_HOU_WAS","WAS","HOU",2,-5.04802143556876,0,2010,3,1
"2010_02_JAX_LAC","JAX","LAC",2,-19.7667107661225,0,2010,3,1
"2010_02_JAX_LAC","LAC","JAX",2,19.7667107661225,0,2010,3,1
"2010_02_KC_CLE","CLE","KC",2,2.57411824148264,0,2010,3,1
"2010_02_KC_CLE","KC","CLE",2,-2.57411824148264,0,2010,3,1
"2010_02_LAR_OAK","LA","LV",2,-3.44895685874987,0,2010,3,1
"2010_02_LAR_OAK","LV","LA",2,3.44895685874987,0,2010,3,1
"2010_02_MIA_MIN","MIA","MIN",2,17.3551934316689,0,2010,3,1
"2010_02_MIA_MIN","MIN","MIA",2,-17.3551934316689,0,2010,3,1
"2010_02_NE_NYJ","NE","NYJ",2,-9.97048541608139,0,2010,3,1
"2010_02_NE_NYJ","NYJ","NE",2,9.97048541608139,0,2010,3,1
"2010_02_NO_SF","NO","SF",2,11.1946310493265,0,2010,3,1
"2010_02_NO_SF","SF","NO",2,-11.1946310493265,0,2010,3,1
"2010_02_NYG_IND","IND","NYG",2,23.7894849304007,0,2010,3,1
"2010_02_NYG_IND","NYG","IND",2,-23.7894849304007,0,2010,3,1
"2010_02_PHI_DET","DET","PHI",2,-6.4969216217614,0,2010,3,1
"2010_02_PHI_DET","PHI","DET",2,6.4969216217614,0,2010,3,1
"2010_02_PIT_TEN","PIT","TEN",2,10.337439698883,0,2010,3,1
"2010_02_PIT_TEN","TEN","PIT",2,-10.337439698883,0,2010,3,1
"2010_02_SEA_DEN","DEN","SEA",2,9.58049293259163,0,2010,3,1
"2010_02_SEA_DEN","SEA","DEN",2,-9.58049293259163,0,2010,3,1
"2010_02_TB_CAR","CAR","TB",2,-22.6885333380379,0,2010,3,1
"2010_02_TB_CAR","TB","CAR",2,22.6885333380379,0,2010,3,1
"2010_03_ATL_NO","ATL","NO",3,0.500468091926677,0,2010,3,0
"2010_03_ATL_NO","NO","ATL",3,-0.500468091926677,0,2010,3,0
"2010_03_BUF_NE","BUF","NE",3,-9.4213769044182,0,2010,3,0
"2010_03_BUF_NE","NE","BUF",3,9.4213769044182,0,2010,3,0
"2010_03_CIN_CAR","CAR","CIN",3,-11.8490215978318,0,2010,3,0
"2010_03_CIN_CAR","CIN","CAR",3,11.8490215978318,0,2010,3,0
"2010_03_CLE_BAL","BAL","CLE",3,17.7064767120348,0,2010,3,0
"2010_03_CLE_BAL","CLE","BAL",3,-17.7064767120348,0,2010,3,0
"2010_03_DAL_HOU","DAL","HOU",3,11.1561718484196,0,2010,3,0
"2010_03_DAL_HOU","HOU","DAL",3,-11.1561718484196,0,2010,3,0
"2010_03_DET_MIN","DET","MIN",3,-15.2756274343586,0,2010,3,0
"2010_03_DET_MIN","MIN","DET",3,15.2756274343586,0,2010,3,0
"2010_03_GB_CHI","CHI","GB",3,-0.430611781732506,0,2010,3,0
"2010_03_GB_CHI","GB","CHI",3,0.430611781732506,0,2010,3,0
"2010_03_IND_DEN","DEN","IND",3,-20.6173422444418,0,2010,3,0
"2010_03_IND_DEN","IND","DEN",3,20.6173422444418,0,2010,3,0
"2010_03_LAC_SEA","LAC","SEA",3,-11.3969511956079,0,2010,3,0
"2010_03_LAC_SEA","SEA","LAC",3,11.3969511956079,0,2010,3,0
"2010_03_NYJ_MIA","MIA","NYJ",3,-5.95771528171126,0,2010,3,0
"2010_03_NYJ_MIA","NYJ","MIA",3,5.95771528171126,0,2010,3,0
"2010_03_OAK_ARI","ARI","LV",3,5.24137090187373,0,2010,3,0
"2010_03_OAK_ARI","LV","ARI",3,-5.24137090187373,0,2010,3,0
"2010_03_PHI_JAX","JAX","PHI",3,-30.6967185051911,0,2010,3,0
"2010_03_PHI_JAX","PHI","JAX",3,30.6967185051911,0,2010,3,0
"2010_03_PIT_TB","PIT","TB",3,22.1846164699932,0,2010,3,0
"2010_03_PIT_TB","TB","PIT",3,-22.1846164699932,0,2010,3,0
"2010_03_SF_KC","KC","SF",3,19.0031267011981,0,2010,3,0
"2010_03_SF_KC","SF","KC",3,-19.0031267011981,0,2010,3,0
"2010_03_TEN_NYG","NYG","TEN",3,-9.57291889265412,0,2010,3,0
"2010_03_TEN_NYG","TEN","NYG",3,9.57291889265412,0,2010,3,0
"2010_03_WAS_LAR","LA","WAS",3,7.83401347807642,0,2010,3,0
"2010_03_WAS_LAR","WAS","LA",3,-7.83401347807642,0,2010,3,0
