"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2020_03_DET_ARI","DET","ARI",3,2.38730230163134,0,2020,5,2
"2020_03_GB_NO","GB","NO",3,21.0109231740768,0,2020,5,2
"2020_03_GB_NO","NO","GB",3,-21.0109231740768,0,2020,5,2
"2020_03_HOU_PIT","HOU","PIT",3,-13.3072219182194,0,2020,5,2
"2020_03_HOU_PIT","PIT","HOU",3,13.3072219182194,0,2020,5,2
"2020_03_KC_BAL","BAL","KC",3,-20.1820169113846,0,2020,5,2
"2020_03_KC_BAL","KC","BAL",3,20.1820169113846,0,2020,5,2
"2020_03_LAR_BUF","BUF","LA",3,11.1171191274802,0,2020,5,2
"2020_03_LAR_BUF","LA","BUF",3,-11.1171191274802,0,2020,5,2
"2020_03_MIA_JAX","JAX","MIA",3,-24.1964679003316,0,2020,5,2
"2020_03_MIA_JAX","MIA","JAX",3,24.1964679003316,0,2020,5,2
"2020_03_NYJ_IND","IND","NYJ",3,24.9940559196691,0,2020,5,2
"2020_03_NYJ_IND","NYJ","IND",3,-24.9940559196691,0,2020,5,2
"2020_03_OAK_NE","NE","LV",3,18.3666144150633,0,2020,5,2
"2020_03_OAK_NE","LV","NE",3,-18.3666144150633,0,2020,5,2
"2020_03_SF_NYG","NYG","SF",3,-22.5717188469004,0,2020,5,2
"2020_03_SF_NYG","SF","NYG",3,22.5717188469004,0,2020,5,2
"2020_03_TB_DEN","DEN","TB",3,-23.6925853197395,0,2020,5,2
"2020_03_TB_DEN","TB","DEN",3,23.6925853197395,0,2020,5,2
"2020_03_TEN_MIN","MIN","TEN",3,1.1773859799896,0,2020,5,2
"2020_03_TEN_MIN","TEN","MIN",3,-1.1773859799896,0,2020,5,2
"2020_03_WAS_CLE","CLE","WAS",3,7.55293090516363,0,2020,5,2
"2020_03_WAS_CLE","WAS","CLE",3,-7.55293090516363,0,2020,5,2
"2020_04_ARI_CAR","ARI","CAR",4,-12.3145925891116,0,2020,5,1
"2020_04_ARI_CAR","CAR","ARI",4,12.3145925891116,0,2020,5,1
"2020_04_ATL_GB","ATL","GB",4,-13.0983327562123,0,2020,5,1
"2020_04_ATL_GB","GB","ATL",4,13.0983327562123,0,2020,5,1
"2020_04_BAL_WAS","BAL","WAS",4,20.4238698767553,0,2020,5,1
"2020_04_BAL_WAS","WAS","BAL",4,-20.4238698767553,0,2020,5,1
"2020_04_BUF_OAK","BUF","LV",4,9.94880041340031,0,2020,5,1
"2020_04_BUF_OAK","LV","BUF",4,-9.94880041340031,0,2020,5,1
"2020_04_CLE_DAL","CLE","DAL",4,17.4015489830567,0,2020,5,1
"2020_04_CLE_DAL","DAL","CLE",4,-17.4015489830567,0,2020,5,1
"2020_04_DEN_NYJ","DEN","NYJ",4,8.74924803328826,0,2020,5,1
"2020_04_DEN_NYJ","NYJ","DEN",4,-8.74924803328826,0,2020,5,1
"2020_04_IND_CHI","CHI","IND",4,-12.4406389776665,0,2020,5,1
"2020_04_IND_CHI","IND","CHI",4,12.4406389776665,0,2020,5,1
"2020_04_JAX_CIN","CIN","JAX",4,23.1195039797479,0,2020,5,1
"2020_04_JAX_CIN","JAX","CIN",4,-23.1195039797479,0,2020,5,1
"2020_04_LAC_TB","LAC","TB",4,-6.90962708986899,0,2020,5,1
"2020_04_LAC_TB","TB","LAC",4,6.90962708986899,0,2020,5,1
"2020_04_MIN_HOU","HOU","MIN",4,-10.3523709266934,0,2020,5,1
"2020_04_MIN_HOU","MIN","HOU",4,10.3523709266934,0,2020,5,1
"2020_04_NE_KC","KC","NE",4,21.9228087785776,0,2020,5,1
"2020_04_NE_KC","NE","KC",4,-21.9228087785776,0,2020,5,1
"2020_04_NO_DET","DET","NO",4,-7.89011951778362,0,2020,5,1
"2020_04_NO_DET","NO","DET",4,7.89011951778362,0,2020,5,1
"2020_04_NYG_LAR","LA","NYG",4,11.339521377872,0,2020,5,1
"2020_04_NYG_LAR","NYG","LA",4,-11.339521377872,0,2020,5,1
"2020_04_PHI_SF","PHI","SF",4,6.32148554537981,0,2020,5,1
"2020_04_PHI_SF","SF","PHI",4,-6.32148554537981,0,2020,5,1
"2020_04_SEA_MIA","MIA","SEA",4,-13.4432674222715,0,2020,5,1
"2020_04_SEA_MIA","SEA","MIA",4,13.4432674222715,0,2020,5,1
"2020_05_ARI_NYJ","ARI","NYJ",5,23.40159856812,0,2020,5,0
"2020_05_ARI_NYJ","NYJ","ARI",5,-23.40159856812,0,2020,5,0
"2020_05_BUF_TEN","BUF","TEN",5,-20.9578922899429,0,2020,5,0
"2020_05_BUF_TEN","TEN","BUF",5,20.9578922899429,0,2020,5,0
"2020_05_CAR_ATL","ATL","CAR",5,-9.50230648629298,0,2020,5,0
"2020_05_CAR_ATL","CAR","ATL",5,9.50230648629298,0,2020,5,0
"2020_05_CIN_BAL","BAL","CIN",5,23.2681345468143,0,2020,5,0
"2020_05_CIN_BAL","CIN","BAL",5,-23.2681345468143,0,2020,5,0
"2020_05_IND_CLE","CLE","IND",5,9.25683420735341,0,2020,5,0
"2020_05_IND_CLE","IND","CLE",5,-9.25683420735341,0,2020,5,0
"2020_05_JAX_HOU","HOU","JAX",5,23.4264853193294,0,2020,5,0
"2020_05_JAX_HOU","JAX","HOU",5,-23.4264853193294,0,2020,5,0
"2020_05_LAC_NO","LAC","NO",5,12.0286319932774,0,2020,5,0
"2020_05_LAC_NO","NO","LAC",5,-12.0286319932774,0,2020,5,0
"2020_05_LAR_WAS","LA","WAS",5,22.0219733646273,0,2020,5,0
"2020_05_LAR_WAS","WAS","LA",5,-22.0219733646273,0,2020,5,0
"2020_05_MIA_SF","MIA","SF",5,28.4826339196311,0,2020,5,0
"2020_05_MIA_SF","SF","MIA",5,-28.4826339196311,0,2020,5,0
"2020_05_MIN_SEA","MIN","SEA",5,-3.83933430111078,0,2020,5,0
"2020_05_MIN_SEA","SEA","MIN",5,3.83933430111078,0,2020,5,0
"2020_05_NYG_DAL","DAL","NYG",5,5.02959554809952,0,2020,5,0
"2020_05_NYG_DAL","NYG","DAL",5,-5.02959554809952,0,2020,5,0
"2020_05_OAK_KC","KC","LV",5,-10.3886442132136,0,2020,5,0
"2020_05_OAK_KC","LV","KC",5,10.3886442132136,0,2020,5,0
"2020_05_PHI_PIT","PHI","PIT",5,-15.7297554177598,0,2020,5,0
"2020_05_PHI_PIT","PIT","PHI",5,15.7297554177598,0,2020,5,0
"2020_05_TB_CHI","CHI","TB",5,-8.08774590591141,0,2020,5,0
"2020_05_TB_CHI","TB","CHI",5,8.08774590591141,0,2020,5,0
