"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2010_02_PIT_TEN","PIT","TEN",2,10.337439698883,0,2010,4,2
"2010_02_PIT_TEN","TEN","PIT",2,-10.337439698883,0,2010,4,2
"2010_02_SEA_DEN","DEN","SEA",2,9.58049293259163,0,2010,4,2
"2010_02_SEA_DEN","SEA","DEN",2,-9.58049293259163,0,2010,4,2
"2010_02_TB_CAR","CAR","TB",2,-22.6885333380379,0,2010,4,2
"2010_02_TB_CAR","TB","CAR",2,22.6885333380379,0,2010,4,2
"2010_03_ATL_NO","ATL","NO",3,0.500468091926677,0,2010,4,1
"2010_03_ATL_NO","NO","ATL",3,-0.500468091926677,0,2010,4,1
"2010_03_BUF_NE","BUF","NE",3,-9.4213769044182,0,2010,4,1
"2010_03_BUF_NE","NE","BUF",3,9.4213769044182,0,2010,4,1
"2010_03_CIN_CAR","CAR","CIN",3,-11.8490215978318,0,2010,4,1
"2010_03_CIN_CAR","CIN","CAR",3,11.8490215978318,0,2010,4,1
"2010_03_CLE_BAL","BAL","CLE",3,17.7064767120348,0,2010,4,1
"2010_03_CLE_BAL","CLE","BAL",3,-17.7064767120348,0,2010,4,1
"2010_03_DAL_HOU","DAL","HOU",3,11.1561718484196,0,2010,4,1
"2010_03_DAL_HOU","HOU","DAL",3,-11.1561718484196,0,2010,4,1
"2010_03_DET_MIN","DET","MIN",3,-15.2756274343586,0,2010,4,1
"2010_03_DET_MIN","MIN","DET",3,15.2756274343586,0,2010,4,1
"2010_03_GB_CHI","CHI","GB",3,-0.430611781732506,0,2010,4,1
"2010_03_GB_CHI","GB","CHI",3,0.430611781732506,0,2010,4,1
"2010_03_IND_DEN","DEN","IND",3,-20.6173422444418,0,2010,4,1
"2010_03_IND_DEN","IND","DEN",3,20.6173422444418,0,2010,4,1
"2010_03_LAC_SEA","LAC","SEA",3,-11.3969511956079,0,2010,4,1
"2010_03_LAC_SEA","SEA","LAC",3,11.3969511956079,0,2010,4,1
"2010_03_NYJ_MIA","MIA","NYJ",3,-5.95771528171126,0,2010,4,1
"2010_03_NYJ_MIA","NYJ","MIA",3,5.95771528171126,0,2010,4,1
"2010_03_OAK_ARI","ARI","LV",3,5.24137090187373,0,2010,4,1
"2010_03_OAK_ARI","LV","ARI",3,-5.24137090187373,0,2010,4,1
"2010_03_PHI_JAX","JAX","PHI",3,-30.6967185051911,0,2010,4,1
"2010_03_PHI_JAX","PHI","JAX",3,30.6967185051911,0,2010,4,1
"2010_03_PIT_TB","PIT","TB",3,22.1846164699932,0,2010,4,1
"2010_03_PIT_TB","TB","PIT",3,-22.1846164699932,0,2010,4,1
"2010_03_SF_KC","KC","SF",3,19.0031267011981,0,2010,4,1
"2010_03_SF_KC","SF","KC",3,-19.0031267011981,0,2010,4,1
"2010_03_TEN_NYG","NYG","TEN",3,-9.57291889265412,0,2010,4,1
"2010_03_TEN_NYG","TEN","NYG",3,9.57291889265412,0,2010,4,1
"2010_03_WAS_LAR","LA","WAS",3,7.83401347807642,0,2010,4,1
"2010_03_WAS_LAR","WAS","LA",3,-7.83401347807642,0,2010,4,1
"2010_04_ARI_LAC","ARI","LAC",4,-29.7159575698253,0,2010,4,0
"2010_04_ARI_LAC","LAC","ARI",4,29.7159575698253,0,2010,4,0
"2010_04_BAL_PIT","BAL","PIT",4,10.8454426500315,0,2010,4,0
"2010_04_BAL_PIT","PIT","BAL",4,-10.8454426500315,0,2010,4,0
"2010_04_CAR_NO","CAR","NO",4,-7.6025145588807,0,2010,4,0
"2010_04_CAR_NO","NO","CAR",4,7.6025145588807,0,2010,4,0
"2010_04_CHI_NYG","CHI","NYG",4,-16.6512133100606,0,2010,4,0
"2010_04_CHI_NYG","NYG","CHI",4,16.6512133100606,0,2010,4,0
"2010_04_CIN_CLE","CIN","CLE",4,-2.2894813534914,0,2010,4,0
"2010_04_CIN_CLE","CLE","CIN",4,2.2894813534914,0,2010,4,0
"2010_04_DEN_TEN","DEN","TEN",4,2.79381904775505,0,2010,4,0
"2010_04_DEN_TEN","TEN","DEN",4,-2.79381904775505,0,2010,4,0
"2010_04_DET_GB","DET","GB",4,-3.67684207444892,0,2010,4,0
"2010_04_DET_GB","GB","DET",4,3.67684207444892,0,2010,4,0
"2010_04_HOU_OAK","HOU","LV",4,17.370726636364,0,2010,4,0
"2010_04_HOU_OAK","LV","HOU",4,-17.370726636364,0,2010,4,0
"2010_04_IND_JAX","IND","JAX",4,-2.07847587695925,0,2010,4,0
"2010_04_IND_JAX","JAX","IND",4,2.07847587695925,0,2010,4,0
"2010_04_NE_MIA","MIA","NE",4,-29.5395671889375,0,2010,4,0
"2010_04_NE_MIA","NE","MIA",4,29.5395671889375,0,2010,4,0
"2010_04_NYJ_BUF","BUF","NYJ",4,-21.9375959131179,0,2010,4,0
"2010_04_NYJ_BUF","NYJ","BUF",4,21.9375959131179,0,2010,4,0
"2010_04_SEA_LAR","LA","SEA",4,26.9830932199701,0,2010,4,0
"2010_04_SEA_LAR","SEA","LA",4,-26.9830932199701,0,2010,4,0
"2010_04_SF_ATL","ATL","SF",4,-5.27256777791179,0,2010,4,0
"2010_04_SF_ATL","SF","ATL",4,5.27256777791179,0,2010,4,0
"2010_04_WAS_PHI","PHI","WAS",4,-10.2789467180758,0,2010,4,0
"2010_04_WAS_PHI","WAS","PHI",4,10.2789467180758,0,2010,4,0
